player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,22.0,79,54,25,0.684,2770.0,0.314,0.299,0.319,0.261,0.284,0.408,0.381,0.096,0.191,0.171,0.27,0.296,0.224,0.115,0.225,0.132,0.302,0.312,30,18,311,67,8,9,17,9,127,89,24,27,428,249,310,117,536,175,371,393,70,61,14,MIN
1630227,Daishen Nix,Daishen,1610612750,MIN,22.0,15,11,4,0.733,50.0,0.241,0.173,0.24,0.4,0.415,0.13,0.194,0.1,0.067,0.075,0.188,0.5,0.333,0.0,0.5,0.083,0.15,0.19,467,392,45,41,519,75,279,101,15,6,308,196,416,546,551,215,568,29,520,556,24,309,212,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,23.0,72,48,24,0.667,2105.0,0.156,0.17,0.171,0.162,0.185,0.078,0.082,0.137,0.115,0.119,0.089,0.144,0.192,0.173,0.144,0.267,0.108,0.155,108,36,282,76,83,338,291,307,324,289,443,447,345,498,474,483,237,274,260,210,450,417,357,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,56,35,21,0.625,626.0,0.119,0.127,0.128,0.221,0.188,0.079,0.079,0.171,0.124,0.134,0.277,0.119,0.269,0.103,0.094,0.138,0.126,0.134,252,155,253,128,331,503,464,486,194,284,440,454,274,472,429,112,142,92,395,108,79,369,434,MIN
1631169,Josh Minott,Josh,1610612750,MIN,21.0,32,23,9,0.719,91.0,0.173,0.202,0.205,0.211,0.143,0.279,0.259,0.182,0.213,0.205,0.14,0.065,0.238,0.5,0.273,0.217,0.216,0.217,385,270,118,44,481,253,188,180,224,389,90,118,260,195,215,324,41,148,38,474,330,165,141,MIN
1628382,Justin Jackson,Justin,1610612750,MIN,29.0,2,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,511,1,1,571,569,561,569,498,541,531,538,545,557,561,553,1,539,520,1,1,547,563,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,62,42,20,0.677,2026.0,0.268,0.271,0.268,0.255,0.245,0.33,0.3,0.253,0.294,0.286,0.166,0.291,0.147,0.182,0.349,0.255,0.306,0.279,200,88,237,73,100,42,49,51,139,158,50,76,173,74,100,272,531,428,248,532,425,59,42,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,30.0,79,55,24,0.696,1782.0,0.14,0.137,0.139,0.026,0.042,0.132,0.147,0.171,0.171,0.171,0.35,0.177,0.228,0.196,0.12,0.18,0.134,0.124,30,14,282,57,145,416,426,448,480,500,304,286,275,309,309,45,345,166,223,158,195,354,470,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,20.0,17,13,4,0.765,52.0,0.157,0.245,0.19,0.167,0.135,0.091,0.143,0.417,0.455,0.444,0.216,0.05,0.125,0.167,0.125,0.2,0.1,0.225,453,377,45,31,516,332,84,230,309,402,408,292,72,3,4,169,29,476,270,165,268,437,120,MIN
1630568,Luka Garza,Luka,1610612750,MIN,25.0,25,17,8,0.68,122.0,0.278,0.31,0.296,0.3,0.32,0.462,0.481,0.475,0.136,0.242,0.057,0.171,0.182,0.167,0.5,0.429,0.477,0.329,411,331,110,70,462,32,13,23,76,50,12,8,43,435,152,543,325,310,270,556,561,7,11,MIN
201144,Mike Conley,Mike,1610612750,MIN,36.0,76,53,23,0.697,2193.0,0.157,0.16,0.169,0.311,0.276,0.126,0.109,0.085,0.118,0.111,0.37,0.15,0.262,0.063,0.074,0.155,0.123,0.171,61,22,272,55,70,331,339,313,65,100,320,380,450,489,501,35,262,102,472,84,113,378,279,MIN
1628420,Monté Morris,Monté,1610612750,MIN,29.0,33,21,12,0.636,476.0,0.151,0.152,0.176,0.2,0.199,0.08,0.088,0.074,0.147,0.131,0.262,0.063,0.226,0.132,0.154,0.09,0.1,0.147,380,289,138,108,365,363,373,281,242,260,438,439,478,394,433,125,36,172,340,231,25,437,389,MIN
1629675,Naz Reid,Naz,1610612750,MIN,24.0,81,56,25,0.691,1964.0,0.223,0.245,0.243,0.323,0.298,0.154,0.161,0.196,0.252,0.24,0.099,0.198,0.182,0.264,0.33,0.222,0.145,0.24,18,10,311,65,110,117,85,95,54,73,265,257,246,128,155,450,404,316,147,519,343,317,86,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,25.0,82,56,26,0.683,1921.0,0.143,0.144,0.16,0.24,0.246,0.074,0.072,0.101,0.097,0.098,0.189,0.137,0.199,0.167,0.179,0.183,0.111,0.145,2,10,332,69,119,403,410,359,164,155,454,470,415,527,530,212,209,254,270,288,204,400,395,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,76,53,23,0.697,2593.0,0.152,0.184,0.137,0.0,0.002,0.265,0.317,0.541,0.368,0.406,0.072,0.148,0.132,0.5,0.227,0.248,0.354,0.176,61,22,272,55,22,358,234,454,498,535,103,61,13,19,16,522,257,464,38,399,407,28,259,MIN
203933,T.J. Warren,T.J.,1610612750,MIN,30.0,11,7,4,0.636,125.0,0.148,0.15,0.16,0.051,0.126,0.086,0.089,0.156,0.177,0.172,0.123,0.138,0.16,0.077,0.091,0.239,0.043,0.131,485,440,45,108,461,376,383,360,458,412,421,436,298,286,307,373,212,389,447,102,388,530,449,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,22.0,25,18,7,0.72,75.0,0.106,0.123,0.119,0.0,0.105,0.0,0.0,0.0,0.231,0.169,0.128,0.138,0.263,0.143,0.0,0.128,0.045,0.098,411,316,93,43,493,532,476,513,498,439,531,538,545,158,314,356,212,99,313,1,63,527,524,MIN
