player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,22.0,79,54,25,0.684,35.1,108.5,4.8,0.131,0.191,1.3,0.224,0.5,0.115,12.0,9.1,9.7,33.7,0.152,30,18,311,67,22,117,64,230,249,28,175,155,371,548,499,512,510,4,MIN
1630227,Daishen Nix,Daishen,1610612750,MIN,22.0,15,11,4,0.733,3.3,99.1,0.1,0.043,0.067,0.3,0.333,0.0,0.0,0.6,1.1,1.3,3.6,0.026,467,392,45,41,547,31,552,546,546,398,29,520,520,10,37,48,32,475,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,23.0,72,48,24,0.667,29.2,110.4,2.3,0.078,0.115,0.9,0.192,0.6,0.173,9.9,7.9,7.9,28.1,0.11,108,36,282,76,110,183,263,493,498,139,274,131,260,465,439,411,424,54,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,56,35,21,0.625,11.2,100.1,1.0,0.087,0.124,0.6,0.269,0.1,0.103,3.0,2.6,2.8,9.9,0.076,252,155,253,128,418,40,467,450,472,243,92,422,395,96,106,110,121,167,MIN
1631169,Josh Minott,Josh,1610612750,MIN,21.0,32,23,9,0.719,2.9,99.5,0.4,0.141,0.213,0.2,0.238,0.2,0.5,0.8,0.8,0.9,3.1,0.022,385,270,118,44,558,33,532,189,195,498,148,387,38,14,25,26,19,495,MIN
1628382,Justin Jackson,Justin,1610612750,MIN,29.0,2,2,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,555,511,1,1,572,1,557,557,557,539,539,520,520,1,1,1,1,521,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,62,42,20,0.677,32.7,109.1,6.8,0.204,0.294,0.7,0.147,0.7,0.182,11.1,8.5,8.8,32.1,0.136,200,88,237,73,63,134,20,65,74,213,428,100,248,528,473,463,482,10,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,30.0,79,55,24,0.696,22.6,105.1,2.7,0.116,0.171,0.9,0.228,0.6,0.196,7.6,6.1,5.9,21.0,0.122,30,14,282,57,210,70,220,302,309,125,166,126,223,346,347,316,331,29,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,20.0,17,13,4,0.765,3.1,101.7,0.9,0.3,0.455,0.1,0.125,0.1,0.167,1.1,0.6,1.0,3.3,0.021,453,377,45,31,550,45,476,5,3,511,476,498,270,25,17,27,23,497,MIN
1630568,Luka Garza,Luka,1610612750,MIN,25.0,25,17,8,0.68,4.9,108.5,0.5,0.105,0.136,0.2,0.182,0.0,0.167,1.8,1.2,1.6,5.3,0.023,411,331,110,70,521,118,526,356,435,496,310,510,270,47,40,64,61,490,MIN
201144,Mike Conley,Mike,1610612750,MIN,36.0,76,53,23,0.697,28.9,108.0,2.4,0.081,0.118,1.2,0.262,0.2,0.063,10.3,7.9,7.9,27.8,0.128,61,22,272,55,116,107,259,483,489,50,102,337,472,486,434,410,423,22,MIN
1628420,Monté Morris,Monté,1610612750,MIN,29.0,33,21,12,0.636,14.4,104.1,1.5,0.105,0.147,0.6,0.226,0.3,0.132,4.0,3.2,5.1,14.8,0.082,380,289,138,108,347,59,379,360,394,271,172,298,340,157,149,270,221,144,MIN
1629675,Naz Reid,Naz,1610612750,MIN,24.0,81,56,25,0.691,24.2,105.5,4.3,0.17,0.252,0.8,0.182,0.9,0.264,8.1,6.5,6.8,23.1,0.128,18,10,311,65,194,76,80,121,128,179,316,50,147,368,369,357,356,21,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,25.0,82,56,26,0.683,23.4,105.5,1.6,0.066,0.097,0.8,0.199,0.5,0.167,7.4,6.0,6.1,21.7,0.124,2,10,332,69,203,77,360,523,527,178,254,160,270,336,340,324,339,28,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,76,53,23,0.697,34.1,106.6,9.2,0.256,0.368,0.7,0.132,2.1,0.5,12.1,8.7,9.3,30.9,0.164,61,22,272,55,34,87,4,16,19,217,464,6,38,550,484,493,462,1,MIN
203933,T.J. Warren,T.J.,1610612750,MIN,30.0,11,7,4,0.636,11.3,97.4,1.5,0.132,0.177,0.4,0.16,0.1,0.077,3.3,2.3,3.8,12.5,0.09,485,440,45,108,414,26,371,227,286,383,389,468,447,109,91,192,179,108,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,22.0,25,18,7,0.72,3.0,106.2,0.5,0.16,0.231,0.2,0.263,0.0,0.143,1.2,0.8,1.1,3.4,0.017,411,316,93,43,554,83,526,147,158,467,99,510,313,27,23,37,29,520,MIN
