player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201229,Anthony Tolliver,Anthony,1610612758,SAC,32.0,65,26,39,0.4,49.0,110.5,6.2,0.132,0.192,1.1,0.152,0.7,0.183,17.8,12.2,14.2,42.0,0.095,220,253,379,325,240,407,242,217,220,348,337,254,205,361,160,326,149,406
201167,Arron Afflalo,Arron,1610612758,SAC,31.0,61,23,38,0.377,50.1,113.2,3.7,0.077,0.114,0.7,0.093,0.2,0.051,18.7,12.7,17.5,44.6,0.054,253,287,367,358,76,456,430,427,423,446,441,419,403,412,200,464,276,455
203463,Ben McLemore,Ben,1610612758,SAC,24.0,61,27,34,0.443,49.5,108.4,4.6,0.096,0.136,1.2,0.159,0.3,0.067,18.2,11.8,14.4,39.6,0.127,253,243,315,290,153,332,354,347,364,299,315,394,375,390,108,339,66,323
1627741,Buddy Hield,Buddy,1610612758,SAC,24.0,82,31,51,0.378,48.5,107.9,6.0,0.12,0.177,1.0,0.134,0.2,0.051,18.0,13.2,14.3,46.5,0.135,1,196,463,353,306,307,256,257,253,388,383,404,401,375,268,338,359,303
201954,Darren Collison,Darren,1610612758,SAC,29.0,68,26,42,0.382,50.3,111.2,3.1,0.066,0.096,1.6,0.198,0.2,0.051,16.6,12.2,14.9,43.0,0.085,192,253,402,351,60,422,462,458,459,179,223,407,401,258,153,380,190,420
202066,Garrett Temple,Garrett,1610612758,SAC,31.0,65,25,40,0.385,49.6,110.6,4.4,0.09,0.136,2.4,0.288,0.8,0.197,18.9,13.4,14.1,40.0,0.093,220,266,387,345,145,413,387,376,366,47,54,212,194,422,296,321,77,409
1627834,Georgios Papagiannis,Georgios,1610612758,SAC,19.0,22,7,15,0.318,48.9,108.9,8.5,0.169,0.234,0.4,0.081,2.3,0.515,22.5,12.4,16.1,46.6,0.119,403,420,109,416,253,359,114,118,143,460,452,40,28,468,174,432,364,353
200770,Jordan Farmar,Jordan,1610612758,SAC,30.0,2,1,1,0.5,48.5,125.4,2.7,0.057,0.118,2.7,0.25,0.0,0.0,30.1,17.8,15.1,46.6,-0.119,477,464,1,214,313,483,472,472,417,27,97,447,447,481,470,388,365,483
201585,Kosta Koufos,Kosta,1610612758,SAC,28.0,71,27,44,0.38,50.3,108.5,10.1,0.202,0.291,1.3,0.157,1.7,0.403,17.1,12.8,16.1,40.6,0.126,169,243,419,352,57,337,56,57,66,279,319,91,74,300,213,431,95,326
204038,Langston Galloway,Langston,1610612758,SAC,25.0,74,29,45,0.392,48.4,105.5,4.2,0.082,0.121,1.5,0.201,0.2,0.036,15.3,13.7,12.9,45.3,0.17,126,215,431,335,321,189,400,407,412,225,213,416,431,144,329,198,314,185
1627781,Malachi Richardson,Malachi,1610612758,SAC,21.0,22,9,13,0.409,48.9,103.2,4.9,0.099,0.129,1.2,0.147,0.2,0.063,17.3,11.4,14.1,35.6,0.205,403,401,94,320,248,102,329,339,385,294,352,395,384,318,79,320,24,100
200752,Rudy Gay,Rudy,1610612758,SAC,30.0,30,11,19,0.367,49.5,106.3,7.6,0.156,0.227,2.2,0.238,1.3,0.263,15.8,11.4,17.0,41.2,0.157,383,392,149,374,149,225,157,154,157,81,131,137,136,197,82,456,106,225
1627746,Skal Labissiere,Skal,1610612758,SAC,21.0,33,9,24,0.273,49.2,107.2,8.9,0.175,0.255,1.3,0.17,1.0,0.255,19.0,14.9,14.3,44.4,0.146,371,401,198,443,194,269,95,109,111,276,280,162,140,428,425,334,270,256
201951,Ty Lawson,Ty,1610612758,SAC,29.0,69,25,44,0.362,49.1,109.4,3.8,0.077,0.116,2.1,0.277,0.2,0.044,18.5,13.6,13.4,40.8,0.111,183,266,419,379,215,382,420,426,421,87,65,424,416,405,322,248,98,378
201936,Tyreke Evans,Tyreke,1610612758,SAC,27.0,40,17,23,0.425,49.1,107.4,7.7,0.155,0.227,2.2,0.292,0.6,0.107,17.0,12.0,14.2,44.7,0.143,343,338,190,305,223,279,150,156,156,75,51,281,297,293,123,329,282,267
1626161,Willie Cauley-Stein,Willie,1610612758,SAC,23.0,75,29,46,0.387,49.8,109.5,8.9,0.18,0.269,1.9,0.233,1.5,0.431,17.8,14.6,14.3,43.5,0.111,111,215,439,344,110,383,98,96,92,120,135,112,57,359,409,336,217,379
