player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626210,Alan Williams,Alan,1610612756,PHX,25.0,5,1,4,0.2,14.1,0.4,0.4,0.0,2.8,4.6,2.8,2.2,10.8,0.2,0.6,2.6,1.8,13.9,487,499,63,494,369,451,404,478,283,166,125,100,414,317,418,487,174,287
1628409,Alec Peters,Alec,1610612756,PHX,23.0,20,2,18,0.1,11.2,0.3,0.3,0.6,0.8,2.8,2.8,2.8,9.8,0.1,0.0,0.7,0.5,7.6,408,481,198,515,418,467,441,318,450,78,120,134,428,411,1,63,445,427
203458,Alex Len,Alex,1610612756,PHX,25.0,69,20,49,0.29,20.2,1.1,2.4,0.2,5.9,7.7,5.6,5.6,19.2,0.9,0.6,2.3,2.7,22.0,178,302,504,457,245,267,27,416,93,331,319,319,233,53,430,439,77,159
1627863,Danuel House Jr.,Danuel,1610612756,PHX,25.0,23,6,17,0.261,17.5,1.4,1.0,1.7,3.4,5.8,4.9,4.4,13.9,0.3,0.5,1.0,1.1,13.4,393,434,186,480,295,201,205,89,226,234,264,251,351,264,384,106,293,299
1628432,Davon Reed,Davon,1610612756,PHX,23.0,21,2,19,0.095,11.5,0.3,0.2,0.3,0.8,3.4,2.2,2.8,10.8,0.1,0.3,0.8,0.5,7.4,403,481,213,517,415,470,464,389,459,99,93,135,416,419,268,86,450,428
1626164,Devin Booker,Devin,1610612756,PHX,21.0,54,16,38,0.296,34.5,2.6,1.8,3.4,6.7,14.2,9.3,11.6,33.9,0.3,1.1,3.1,5.4,37.2,278,338,435,448,16,51,68,11,69,540,518,539,18,266,522,529,11,27
1627733,Dragan Bender,Dragan,1610612756,PHX,20.0,82,21,61,0.256,25.2,0.9,0.6,0.4,1.6,9.5,7.0,7.7,24.9,0.6,0.3,2.0,0.7,15.5,1,284,540,483,166,312,336,369,377,423,415,462,137,92,244,382,396,259
203901,Elfrid Payton,Elfrid,1610612756,PHX,24.0,63,13,50,0.206,28.7,1.7,1.0,2.4,8.5,11.0,8.2,8.2,31.5,0.3,0.9,2.3,2.5,29.6,226,368,511,493,104,147,203,40,34,486,484,473,40,206,501,445,94,67
203477,Isaiah Canaan,Isaiah,1610612756,PHX,27.0,20,9,11,0.45,21.1,1.6,0.4,1.3,2.8,7.4,5.6,5.7,19.8,0.1,0.6,1.8,2.1,18.1,408,401,134,322,233,180,404,142,283,314,321,331,225,455,418,311,141,214
201162,Jared Dudley,Jared,1610612756,PHX,32.0,48,7,41,0.146,14.3,0.5,0.2,0.2,0.6,4.6,3.1,3.6,12.5,0.2,0.1,1.8,0.9,9.6,313,421,457,509,362,416,454,440,479,163,136,194,380,295,99,302,356,390
1627982,Josh Gray,Josh,1610612756,PHX,24.0,5,0,5,0.0,17.3,0.4,1.0,0.0,2.4,7.0,3.4,5.4,16.0,0.4,1.2,1.6,1.6,17.0,487,520,76,520,299,451,212,478,310,293,155,307,298,185,527,247,201,231
1628367,Josh Jackson,Josh,1610612756,PHX,21.0,77,19,58,0.247,25.4,2.2,1.4,2.8,6.9,9.9,7.4,8.1,25.6,0.5,1.1,2.8,2.9,23.5,79,311,535,489,160,79,119,19,65,439,444,468,125,148,520,510,64,138
1627737,Marquese Chriss,Marquese,1610612756,PHX,20.0,72,19,53,0.264,21.2,1.1,1.2,0.9,3.5,9.0,5.9,6.3,21.6,1.0,0.6,2.8,1.8,19.6,154,311,527,479,230,259,156,212,215,400,342,372,196,43,411,512,171,182
1627885,Shaquille Harrison,Shaquille,1610612756,PHX,24.0,23,3,20,0.13,16.7,1.9,0.4,1.9,4.5,6.6,4.2,3.9,14.3,0.3,0.7,1.8,1.6,16.7,393,468,223,511,311,116,395,78,154,270,219,213,341,230,466,315,203,239
203933,T.J. Warren,T.J.,1610612756,PHX,24.0,65,18,47,0.277,33.0,3.4,2.7,4.7,11.8,13.1,9.5,10.7,33.6,0.6,0.8,2.3,3.1,31.2,213,322,492,471,44,20,18,3,5,536,523,534,20,97,486,441,56,55
203584,Troy Daniels,Troy,1610612756,PHX,26.0,79,20,59,0.253,20.5,0.9,0.8,0.8,0.7,8.4,5.6,5.6,20.3,0.1,0.2,1.7,0.7,12.2,59,302,538,484,239,313,261,251,465,368,320,322,218,446,177,289,401,328
1627755,Tyler Ulis,Tyler,1610612756,PHX,22.0,71,20,51,0.282,23.4,0.9,0.5,0.7,2.6,9.1,6.3,7.1,22.6,0.1,0.6,1.7,1.4,18.0,163,302,517,465,195,317,375,266,298,404,376,426,181,414,416,275,234,215
2199,Tyson Chandler,Tyson,1610612756,PHX,35.0,46,15,31,0.326,25.0,0.7,2.3,0.7,5.2,10.1,7.0,8.3,23.4,0.6,0.1,2.3,2.3,20.7,322,350,339,420,171,356,31,287,121,450,418,478,166,110,116,442,121,170
