season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612742,DAL,Dallas Mavericks,22000943,2021-04-29,DAL @ DET,W,48.0,40,89,0.449,13,30,0.433,22,23,0.957,8,27,35,22,12.0,6,2,5,20,23,115,10.0,1,1,1,1,113,1175,898,1344,857,1546,458,377,824,65,1377,1958,1991,1454,641,1308,1830,1024,1160,339,836,518,1,2020,2021,False,DET,DAL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000932,2021-04-27,DAL @ GSW,W,48.0,48,92,0.522,18,35,0.514,19,22,0.864,9,41,50,21,13.0,9,4,5,19,18,133,30.0,1,1,1,1,113,185,559,343,185,956,95,675,940,436,1118,212,353,1619,826,535,1137,1024,942,1220,96,50,1,2020,2021,False,GSW,DAL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000926,2021-04-26,DAL @ SAC,L,48.0,43,92,0.467,12,42,0.286,8,14,0.571,14,26,40,24,10.0,9,2,4,15,15,106,-7.0,1,1081,1081,1081,113,710,559,1058,1079,290,1771,2040,1856,2088,213,2022,1539,1099,282,535,1830,663,247,1786,1440,1425,1,2020,2021,False,SAC,DAL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000908,2021-04-24,DAL vs. LAL,W,48.0,38,78,0.487,13,30,0.433,19,25,0.76,10,41,51,26,18.0,3,2,4,17,22,108,15.0,1,1,1,1,113,1488,2031,767,857,1546,458,675,595,1265,847,212,278,775,1787,2016,1830,663,553,454,1320,314,1,2020,2021,True,DAL,LAL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000897,2021-04-22,DAL vs. LAL,W,48.0,40,82,0.488,9,24,0.375,26,36,0.722,9,29,38,23,12.0,11,5,5,15,28,115,5.0,1,1,1,1,113,1175,1768,747,1687,2008,959,127,61,1555,1118,1773,1731,1276,641,206,801,1024,247,32,836,789,1,2020,2021,True,DAL,LAL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000442,2021-04-21,DAL vs. DET,W,48.0,46,92,0.5,16,43,0.372,19,26,0.731,11,32,43,25,6.0,8,2,2,22,24,127,10.0,1,1,1,1,113,340,559,549,370,237,987,675,513,1500,636,1363,1194,938,14,751,1830,141,1552,235,253,518,1,2020,2021,True,DAL,DET,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000866,2021-04-18,DAL vs. SAC,L,48.0,39,87,0.448,16,48,0.333,13,20,0.65,10,32,42,15,14.0,3,8,3,20,19,107,-14.0,1,1081,1081,1081,113,1321,1147,1363,370,56,1334,1536,1178,1922,847,1363,1306,2102,1048,2016,155,332,1160,1002,1379,1772,1,2020,2021,True,DAL,SAC,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000854,2021-04-16,DAL vs. NYK,L,48.0,40,91,0.44,15,45,0.333,14,19,0.737,10,31,41,30,9.0,6,7,5,17,20,109,-8.0,1,1081,1081,1081,113,1175,665,1477,506,143,1334,1388,1298,1442,847,1517,1415,272,171,1308,294,1024,553,786,1243,1479,1,2020,2021,True,DAL,NYK,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000837,2021-04-14,DAL @ MEM,W,48.0,44,88,0.5,13,40,0.325,13,17,0.765,8,37,45,25,11.0,4,3,3,17,18,114,1.0,1,1,1,1,113,567,1017,549,857,432,1459,1536,1559,1220,1377,599,919,938,440,1867,1499,332,553,1220,898,1035,1,2020,2021,False,MEM,DAL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000818,2021-04-12,DAL vs. PHI,L,48.0,35,83,0.422,9,36,0.25,16,20,0.8,11,35,46,16,15.0,7,3,4,24,20,95,-18.0,1,1081,1081,1081,113,1885,1665,1700,1687,838,1946,1090,1178,911,636,927,785,2064,1261,1036,1499,663,1823,786,1963,1910,1,2020,2021,True,DAL,PHI,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000810,2021-04-11,DAL vs. SAS,L,48.0,45,94,0.479,13,42,0.31,14,15,0.933,11,26,37,25,12.0,5,3,7,21,20,117,-2.0,1,1081,1081,1081,113,434,381,882,857,290,1623,1388,1776,111,636,2022,1845,938,641,1628,1499,1672,1376,786,714,1127,1,2020,2021,True,DAL,SAS,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000786,2021-04-08,DAL vs. MIL,W,48.0,43,97,0.443,17,45,0.378,13,18,0.722,15,41,56,23,11.0,6,8,1,15,20,116,15.0,1,1,1,1,113,710,192,1427,260,143,949,1536,1439,1555,135,212,67,1276,440,1308,155,24,247,786,762,314,1,2020,2021,True,DAL,MIL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000456,2021-04-07,DAL @ HOU,L,48.0,33,87,0.379,10,39,0.256,17,22,0.773,11,35,46,16,9.0,4,5,5,15,18,93,-9.0,1,1081,1081,1081,113,2025,1147,2061,1501,523,1942,948,940,1166,636,927,785,2064,171,1867,801,1024,247,1220,2024,1537,1,2020,2021,False,HOU,DAL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000764,2021-04-05,DAL vs. UTA,W,48.0,41,91,0.451,23,49,0.469,6,8,0.75,10,34,44,22,10.0,2,2,4,18,18,111,8.0,1,1,1,1,113,1001,665,1329,21,42,245,2119,2132,1298,847,1069,1069,1454,282,2111,1830,663,725,1220,1110,625,1,2020,2021,True,DAL,UTA,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000747,2021-04-03,DAL @ WAS,W,48.0,40,90,0.444,10,30,0.333,19,24,0.792,14,36,50,17,8.0,7,4,3,22,21,109,22.0,1,1,1,1,113,1175,779,1416,1501,1546,1334,675,705,999,213,752,353,2014,104,1036,1137,332,1552,610,1243,140,1,2020,2021,False,WAS,DAL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000739,2021-04-02,DAL @ NYK,W,48.0,41,88,0.466,12,37,0.324,5,10,0.5,4,43,47,19,10.0,6,2,3,12,17,99,13.0,1,1,1,1,113,1001,1017,1080,1079,716,1470,2144,2074,2134,2046,106,656,1857,282,1308,1830,332,49,1437,1817,390,1,2020,2021,False,NYK,DAL,APR
2020-21,1610612742,DAL,Dallas Mavericks,22000723,2021-03-31,DAL @ BOS,W,48.0,38,77,0.494,19,39,0.487,18,25,0.72,4,39,43,20,20.0,6,4,2,18,19,113,5.0,1,1,1,1,113,1488,2065,675,115,523,164,804,595,1576,2046,366,1194,1741,1987,1308,1137,141,725,1002,960,789,1,2020,2021,False,BOS,DAL,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000713,2021-03-29,DAL @ OKC,W,48.0,51,96,0.531,16,44,0.364,9,13,0.692,8,35,43,30,9.0,11,3,4,21,14,127,21.0,1,1,1,1,113,57,245,265,370,195,1057,1971,1928,1752,1377,927,1194,272,171,206,1499,663,1376,1915,253,162,1,2020,2021,False,OKC,DAL,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000698,2021-03-27,DAL @ NOP,L,48.0,37,83,0.446,10,31,0.323,19,24,0.792,10,28,38,19,7.0,2,4,5,20,18,103,-9.0,1,1081,1081,1081,113,1627,1665,1396,1501,1443,1505,675,705,999,847,1878,1731,1857,47,2111,1137,1024,1160,1220,1617,1537,1,2020,2021,False,NOP,DAL,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000690,2021-03-26,DAL vs. IND,L,48.0,39,95,0.411,8,35,0.229,8,14,0.571,15,36,51,17,16.0,4,4,10,18,17,94,-15.0,1,1081,1081,1081,113,1321,315,1827,1835,956,2039,2040,1856,2088,135,752,278,2014,1454,1867,1137,2074,725,1437,1984,1814,1,2020,2021,True,DAL,IND,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000673,2021-03-24,DAL @ MIN,W,48.0,48,99,0.485,16,44,0.364,16,22,0.727,14,39,53,27,10.0,5,6,2,22,25,128,20.0,1,1,1,1,113,185,116,774,370,195,1057,1090,940,1511,213,366,170,611,282,1628,490,141,1552,150,212,184,1,2020,2021,False,MIN,DAL,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000652,2021-03-21,DAL @ POR,W,48.0,48,86,0.558,19,37,0.514,17,20,0.85,8,44,52,23,11.0,4,3,3,17,17,132,40.0,1,1,1,1,113,185,1287,104,115,716,98,948,1178,530,1377,78,217,1276,440,1867,1499,332,553,1437,115,12,1,2020,2021,False,POR,DAL,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000639,2021-03-19,DAL @ POR,L,48.0,44,81,0.543,19,42,0.452,12,13,0.923,5,34,39,25,12.0,4,4,0,16,15,119,-6.0,1,1081,1081,1081,113,567,1845,181,115,290,329,1667,1928,131,1942,1069,1630,938,641,1867,1137,1,376,1786,607,1373,1,2020,2021,False,POR,DAL,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000625,2021-03-17,DAL vs. LAC,W,48.0,40,79,0.506,15,34,0.441,10,12,0.833,6,37,43,14,18.0,7,7,3,16,15,105,16.0,1,1,1,1,113,1175,1972,480,506,1091,404,1885,1990,641,1795,599,1194,2131,1787,1036,294,332,376,1786,1508,280,1,2020,2021,True,DAL,LAC,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000605,2021-03-15,DAL vs. LAC,L,48.0,39,79,0.494,17,41,0.415,4,5,0.8,4,29,33,24,15.0,8,4,0,16,12,99,-10.0,1,1081,1081,1081,113,1321,1972,666,260,354,601,2151,2156,911,2046,1773,2072,1099,1261,751,1137,1,376,2077,1817,1589,1,2020,2021,True,DAL,LAC,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000592,2021-03-13,DAL @ DEN,W,48.0,42,86,0.488,18,46,0.391,14,16,0.875,11,37,48,26,8.0,5,3,1,19,19,116,13.0,1,1,1,1,113,853,1287,728,185,104,822,1388,1665,345,636,599,545,775,104,1628,1499,24,942,1002,762,390,1,2020,2021,False,DEN,DAL,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000575,2021-03-11,DAL @ OKC,L,48.0,35,82,0.427,15,34,0.441,23,33,0.697,6,31,37,20,6.0,4,9,6,22,24,108,-8.0,1,1081,1081,1081,113,1885,1768,1644,506,1091,404,295,126,1733,1795,1517,1845,1741,14,1867,88,1361,1552,235,1320,1479,1,2020,2021,False,OKC,DAL,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000567,2021-03-10,DAL vs. SAS,W,48.0,43,83,0.518,13,40,0.325,16,19,0.842,13,38,51,29,15.0,3,1,2,19,19,115,11.0,1,1,1,1,113,710,1665,364,857,432,1459,1090,1298,584,314,473,278,377,1261,2016,2021,141,942,1002,836,469,1,2020,2021,True,DAL,SAS,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000549,2021-03-03,DAL vs. OKC,W,48.0,32,83,0.386,8,40,0.2,15,19,0.789,7,46,53,18,15.0,8,3,4,13,20,87,9.0,1,1,1,1,113,2077,1665,2018,1835,432,2096,1230,1298,1017,1605,31,170,1962,1261,751,1499,663,85,786,2111,573,1,2020,2021,True,DAL,OKC,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000529,2021-03-01,DAL @ ORL,W,48.0,47,90,0.522,17,46,0.37,19,23,0.826,7,39,46,29,8.0,6,6,1,12,17,130,6.0,1,1,1,1,113,248,779,334,260,104,1021,675,824,724,1605,366,785,377,104,1308,490,24,49,1437,151,737,1,2020,2021,False,ORL,DAL,MAR
2020-21,1610612742,DAL,Dallas Mavericks,22000519,2021-02-27,DAL @ BKN,W,48.0,45,86,0.523,14,36,0.389,11,17,0.647,6,30,36,23,9.0,12,8,4,15,16,115,17.0,1,1,1,1,113,434,1287,320,674,838,847,1784,1559,1932,1795,1647,1935,1276,171,126,155,663,247,1609,836,252,1,2020,2021,False,BKN,DAL,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000498,2021-02-25,DAL @ PHI,L,48.0,32,78,0.41,13,34,0.382,20,23,0.87,10,40,50,17,22.0,2,9,6,21,19,97,-14.0,1,1081,1081,1081,113,2077,2031,1831,857,1091,902,562,824,394,847,283,353,2014,2091,2111,88,1361,1376,1002,1888,1772,1,2020,2021,False,PHI,DAL,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000485,2021-02-23,DAL vs. BOS,W,48.0,42,89,0.472,13,33,0.394,13,15,0.867,8,30,38,19,10.0,5,1,6,17,21,110,3.0,1,1,1,1,113,853,898,984,857,1213,796,1536,1776,414,1377,1647,1731,1857,282,1628,2021,1361,553,610,1180,924,1,2020,2021,True,DAL,BOS,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000476,2021-02-22,DAL vs. MEM,W,48.0,35,80,0.438,15,41,0.366,17,26,0.654,5,44,49,17,16.0,6,4,1,18,23,102,10.0,1,1,1,1,113,1885,1918,1500,506,354,1048,948,513,1914,1942,78,446,2014,1454,1308,1137,24,725,339,1673,518,1,2020,2021,True,DAL,MEM,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000411,2021-02-14,DAL vs. POR,L,48.0,40,81,0.494,14,41,0.341,24,25,0.96,10,25,35,19,14.0,5,6,2,21,23,118,-3.0,1,1081,1081,1081,113,1175,1845,658,674,354,1316,227,595,54,847,2083,1991,1857,1048,1628,490,141,1376,339,662,1180,1,2020,2021,True,DAL,POR,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000399,2021-02-12,DAL vs. NOP,W,48.0,51,88,0.58,25,45,0.556,16,21,0.762,5,32,37,30,6.0,4,2,3,22,19,143,13.0,1,1,1,1,113,57,1017,42,8,143,24,1090,1061,1250,1942,1363,1845,272,14,1867,1830,332,1552,1002,17,390,1,2020,2021,True,DAL,NOP,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000384,2021-02-10,DAL vs. ATL,W,48.0,43,84,0.512,14,35,0.4,18,20,0.9,4,33,37,25,11.0,3,3,4,24,20,118,1.0,1,1,1,1,113,710,1570,417,674,956,718,804,1178,217,2046,1212,1845,938,440,2016,1499,663,1823,786,662,1035,1,2020,2021,True,DAL,ATL,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000370,2021-02-08,DAL vs. MIN,W,48.0,45,87,0.517,12,34,0.353,25,30,0.833,10,38,48,30,14.0,4,6,5,22,27,127,5.0,1,1,1,1,113,434,1147,372,1079,1091,1172,165,249,641,847,473,545,272,1048,1867,490,1024,1552,61,253,789,1,2020,2021,True,DAL,MIN,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000360,2021-02-06,DAL vs. GSW,W,48.0,44,96,0.458,21,47,0.447,25,30,0.833,15,32,47,27,14.0,5,0,4,19,24,134,2.0,1,1,1,1,113,567,245,1204,39,74,375,165,249,641,135,1363,656,611,1048,1628,2138,663,942,235,78,982,1,2020,2021,True,DAL,GSW,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000339,2021-02-04,DAL vs. GSW,L,48.0,38,92,0.413,20,50,0.4,20,23,0.87,10,32,42,26,10.0,2,3,6,24,19,116,-31.0,1,1081,1081,1081,113,1488,559,1803,69,28,718,562,824,394,847,1363,1306,775,282,2111,1499,1361,1823,1002,762,2112,1,2020,2021,True,DAL,GSW,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000330,2021-02-03,DAL @ ATL,W,48.0,43,93,0.462,13,40,0.325,23,25,0.92,13,32,45,27,10.0,8,7,4,19,20,122,6.0,1,1,1,1,113,710,473,1143,857,432,1459,295,595,149,314,1363,919,611,282,751,294,663,942,786,445,737,1,2020,2021,False,ATL,DAL,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000319,2021-02-01,DAL vs. PHX,L,48.0,37,86,0.43,10,32,0.313,24,25,0.96,7,35,42,16,14.0,9,7,3,17,24,108,-1.0,1,1081,1081,1081,113,1627,1287,1597,1501,1338,1596,227,595,54,1605,927,1306,2064,1048,535,294,332,553,235,1320,1081,1,2020,2021,True,DAL,PHX,FEB
2020-21,1610612742,DAL,Dallas Mavericks,22000303,2021-01-30,DAL vs. PHX,L,48.0,44,83,0.53,9,29,0.31,8,14,0.571,5,32,37,22,16.0,5,4,0,26,19,105,-6.0,1,1081,1081,1081,113,567,1665,270,1687,1641,1616,2040,1856,2088,1942,1363,1845,1454,1454,1628,1137,1,2012,1002,1508,1373,1,2020,2021,True,DAL,PHX,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000297,2021-01-29,DAL @ UTA,L,48.0,37,86,0.43,9,33,0.273,18,27,0.667,8,32,40,20,11.0,6,4,5,27,25,101,-19.0,1,1081,1081,1081,113,1627,1287,1597,1687,1213,1856,804,435,1852,1377,1363,1539,1741,440,1308,1137,1024,2060,150,1723,1935,1,2020,2021,False,UTA,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000282,2021-01-27,DAL @ UTA,L,48.0,42,91,0.462,12,35,0.343,8,9,0.889,4,32,36,22,8.0,4,7,7,12,18,104,-12.0,1,1081,1081,1081,113,853,665,1148,1079,956,1286,2040,2109,266,2046,1363,1935,1454,104,1867,294,1672,49,1220,1567,1693,1,2020,2021,False,UTA,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000265,2021-01-25,DAL vs. DEN,L,48.0,41,84,0.488,11,32,0.344,20,24,0.833,8,26,34,26,11.0,11,4,4,22,20,113,-4.0,1,1081,1081,1081,113,1001,1570,738,1302,1338,1270,562,705,641,1377,2022,2041,775,440,206,1137,663,1552,786,960,1238,1,2020,2021,True,DAL,DEN,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000247,2021-01-23,DAL vs. HOU,L,48.0,37,83,0.446,5,25,0.2,29,40,0.725,10,26,36,15,10.0,7,4,5,23,28,108,-25.0,1,1081,1081,1081,113,1627,1665,1396,2104,1954,2096,46,19,1547,847,2022,1935,2102,282,1036,1137,1024,1707,32,1320,2052,1,2020,2021,True,DAL,HOU,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000237,2021-01-22,DAL @ SAS,W,48.0,45,93,0.484,14,39,0.359,18,20,0.9,7,35,42,23,6.0,3,2,5,21,18,122,5.0,1,1,1,1,113,434,473,785,674,523,1124,804,1178,217,1605,927,1306,1276,14,2016,1830,1024,1376,1220,445,789,1,2020,2021,False,SAS,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000217,2021-01-20,DAL @ IND,W,48.0,51,97,0.526,8,27,0.296,14,17,0.824,9,40,49,32,8.0,5,6,3,17,20,124,12.0,1,1,1,1,113,57,192,307,1835,1824,1719,1388,1559,746,1118,283,446,146,104,1628,490,332,553,786,354,422,1,2020,2021,False,IND,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000210,2021-01-18,DAL @ TOR,L,48.0,31,82,0.378,9,36,0.25,22,27,0.815,8,30,38,21,17.0,6,4,6,16,23,93,-23.0,1,1081,1081,1081,113,2115,1768,2067,1687,838,1946,377,435,823,1377,1647,1731,1619,1636,1308,1137,1361,376,339,2024,2022,1,2020,2021,False,TOR,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000198,2021-01-17,DAL vs. CHI,L,48.0,41,93,0.441,8,31,0.258,11,19,0.579,12,35,47,18,17.0,6,2,6,23,23,101,-16.0,1,1081,1081,1081,113,1001,473,1456,1835,1443,1927,1784,1298,2083,456,927,656,1962,1636,1308,1830,1361,1707,339,1723,1848,1,2020,2021,True,DAL,CHI,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000182,2021-01-15,DAL @ MIL,L,48.0,45,97,0.464,13,36,0.361,6,13,0.462,11,40,51,22,9.0,5,6,3,23,14,109,-3.0,1,1081,1081,1081,113,434,192,1117,857,838,1094,2119,1928,2147,636,283,278,1454,171,1628,490,332,1707,1915,1243,1180,1,2020,2021,False,MIL,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000164,2021-01-13,DAL @ CHA,W,48.0,40,96,0.417,15,46,0.326,9,16,0.563,13,41,54,22,10.0,8,12,7,15,17,104,11.0,1,1,1,1,113,1175,245,1763,506,104,1442,1971,1665,2102,314,212,129,1454,282,751,8,1672,247,1437,1567,469,1,2020,2021,False,CHA,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000139,2021-01-09,DAL vs. ORL,W,48.0,39,79,0.494,20,40,0.5,14,18,0.778,6,38,44,25,18.0,5,8,2,17,16,112,14.0,1,1,1,1,113,1321,1972,666,69,432,112,1388,1439,1111,1795,473,1069,938,1787,1628,155,141,553,1609,1031,348,1,2020,2021,True,DAL,ORL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000120,2021-01-07,DAL @ DEN,W,53.0,42,87,0.483,16,40,0.4,24,31,0.774,7,37,44,27,13.0,12,7,1,21,27,124,7.0,1,1,1,1,13,853,1147,814,370,432,718,227,203,1156,1605,599,1069,611,826,126,294,24,1376,61,354,683,1,2020,2021,False,DEN,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000098,2021-01-04,DAL @ HOU,W,48.0,39,82,0.476,16,39,0.41,19,20,0.95,10,41,51,24,18.0,4,3,4,31,19,113,13.0,1,1,1,1,113,1321,1768,945,370,523,650,675,1178,76,847,212,278,1099,1787,1867,1499,663,2151,1002,960,390,1,2020,2021,False,HOU,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000090,2021-01-03,DAL @ CHI,L,48.0,39,89,0.438,11,42,0.262,19,27,0.704,11,30,41,23,15.0,6,4,2,27,24,108,-10.0,1,1081,1081,1081,113,1321,898,1493,1302,290,1915,675,435,1697,636,1647,1415,1276,1261,1308,1137,141,2060,235,1320,1589,1,2020,2021,False,CHI,DAL,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000071,2021-01-01,DAL vs. MIA,W,48.0,32,78,0.41,12,37,0.324,17,23,0.739,4,45,49,18,17.0,9,3,2,25,24,93,10.0,1,1,1,1,113,2077,2031,1831,1079,716,1470,948,824,1424,2046,52,446,1962,1636,535,1499,141,1927,235,2024,518,1,2020,2021,True,DAL,MIA,JAN
2020-21,1610612742,DAL,Dallas Mavericks,22000059,2020-12-30,DAL vs. CHA,L,48.0,34,87,0.391,12,42,0.286,19,33,0.576,13,26,39,24,14.0,10,6,6,16,28,99,-19.0,1,1081,1081,1081,113,1956,1147,1982,1079,290,1771,675,126,2087,314,2022,1630,1099,1048,348,490,1361,376,32,1817,1935,1,2020,2021,True,DAL,CHA,DEC
2020-21,1610612742,DAL,Dallas Mavericks,22000031,2020-12-27,DAL @ LAC,W,48.0,43,87,0.494,14,41,0.341,24,27,0.889,11,43,54,25,8.0,10,2,2,14,19,124,51.0,1,1,1,1,113,710,1147,634,674,354,1316,227,435,266,636,106,129,938,104,348,1830,141,154,1002,354,3,1,2020,2021,False,LAC,DAL,DEC
2020-21,1610612742,DAL,Dallas Mavericks,22000008,2020-12-25,DAL @ LAL,L,48.0,41,83,0.494,13,32,0.406,20,26,0.769,3,24,27,20,9.0,13,3,4,22,23,115,-23.0,1,1081,1081,1081,113,1001,1665,650,857,1338,674,562,513,1188,2118,2107,2155,1741,171,66,1499,663,1552,339,836,2022,1,2020,2021,False,LAL,DAL,DEC
