close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201577,Robin Lopez,1610612741,CHI,C,29.0,81,80,0.617,4.85,9.44,0.514,0.569,-0.056
1626245,Cristiano Felicio,1610612741,CHI,F-C,24.0,66,63,0.596,2.62,4.52,0.581,0.552,0.029
202703,Nikola Mirotic,1610612741,CHI,F,26.0,70,68,0.48,2.14,4.44,0.482,0.551,-0.069
202710,Jimmy Butler III,1610612741,CHI,F,27.0,76,75,0.362,2.21,3.75,0.589,0.562,0.027
1627835,Paul Zipser,1610612741,CHI,F,23.0,41,37,0.422,1.93,3.29,0.585,0.549,0.036
1626171,Bobby Portis,1610612741,CHI,F,22.0,63,60,0.47,1.79,3.19,0.562,0.562,0.001
200765,Rajon Rondo,1610612741,CHI,G,31.0,69,59,0.354,1.72,2.78,0.62,0.554,0.066
203530,Joffrey Lauvergne,1610612741,CHI,C-F,25.0,66,58,0.52,1.64,2.77,0.59,0.557,0.033
2548,Dwyane Wade,1610612741,CHI,G,35.0,60,50,0.322,1.52,2.43,0.623,0.554,0.07
203487,Michael Carter-Williams,1610612741,CHI,G,25.0,44,38,0.369,0.98,2.3,0.426,0.555,-0.129
1626170,Jerian Grant,1610612741,CHI,G,24.0,60,49,0.359,1.17,2.1,0.556,0.554,0.002
1627756,Denzel Valentine,1610612741,CHI,G,23.0,55,42,0.355,1.02,1.96,0.519,0.555,-0.037
1626166,Cameron Payne,1610612741,CHI,G,22.0,30,23,0.37,1.17,1.8,0.648,0.541,0.107
203477,Isaiah Canaan,1610612741,CHI,G,26.0,33,27,0.315,1.0,1.7,0.589,0.531,0.058
201627,Anthony Morrow,1610612741,CHI,G,31.0,40,27,0.405,0.95,1.6,0.594,0.562,0.032
