close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201577,Robin Lopez,1610612741,CHI,C,29.0,81,80,0.498,4.05,7.63,0.531,0.612,-0.081
1626245,Cristiano Felicio,1610612741,CHI,F-C,24.0,66,61,0.462,2.12,3.5,0.606,0.594,0.012
202703,Nikola Mirotic,1610612741,CHI,F,26.0,70,67,0.355,1.74,3.29,0.53,0.601,-0.07
202710,Jimmy Butler III,1610612741,CHI,F,27.0,76,71,0.278,1.86,2.88,0.644,0.609,0.035
1627835,Paul Zipser,1610612741,CHI,F,23.0,41,35,0.325,1.63,2.54,0.644,0.594,0.051
1626171,Bobby Portis,1610612741,CHI,F,22.0,63,55,0.343,1.44,2.33,0.619,0.602,0.017
200765,Rajon Rondo,1610612741,CHI,G,31.0,69,55,0.247,1.45,1.94,0.746,0.605,0.141
203530,Joffrey Lauvergne,1610612741,CHI,C-F,25.0,66,51,0.361,1.29,1.92,0.669,0.609,0.06
2548,Dwyane Wade,1610612741,CHI,G,35.0,60,48,0.252,1.33,1.9,0.702,0.603,0.099
203487,Michael Carter-Williams,1610612741,CHI,G,25.0,44,36,0.288,0.86,1.8,0.481,0.603,-0.122
1626170,Jerian Grant,1610612741,CHI,G,24.0,60,46,0.251,0.9,1.47,0.614,0.609,0.005
1627756,Denzel Valentine,1610612741,CHI,G,23.0,55,40,0.263,0.84,1.45,0.575,0.605,-0.03
201627,Anthony Morrow,1610612741,CHI,G,31.0,40,24,0.335,0.8,1.33,0.604,0.608,-0.004
1626166,Cameron Payne,1610612741,CHI,G,22.0,30,20,0.253,0.9,1.23,0.73,0.582,0.148
203477,Isaiah Canaan,1610612741,CHI,G,26.0,33,19,0.174,0.67,0.94,0.71,0.581,0.129
