PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201609,Goran Dragic,1610612748,MIA,30.0,14,14,0.396,2.43,5.57,0.436,0.487,0.31,1.86,4.36,0.426,0.086,0.57,1.21,0.471
202695,Kawhi Leonard,1610612759,SAS,25.0,10,10,0.355,1.7,5.5,0.309,0.327,0.297,1.5,4.6,0.326,0.058,0.2,0.9,0.222
101109,Raymond Felton,1610612742,DAL,32.0,5,5,0.403,2.6,5.0,0.52,0.54,0.306,2.4,3.8,0.632,0.097,0.2,1.2,0.167
202691,Klay Thompson,1610612744,GSW,26.0,24,24,0.28,1.58,5.0,0.317,0.396,0.159,0.79,2.83,0.279,0.121,0.79,2.17,0.365
202323,Evan Turner,1610612738,BOS,27.0,6,6,0.377,2.17,4.83,0.448,0.448,0.377,2.17,4.83,0.448,0.0,0.0,0.0,
200746,LaMarcus Aldridge,1610612759,SAS,30.0,10,10,0.283,2.5,4.7,0.532,0.532,0.283,2.5,4.7,0.532,0.0,0.0,0.0,
1717,Dirk Nowitzki,1610612742,DAL,38.0,5,5,0.288,2.0,4.6,0.435,0.435,0.275,2.0,4.4,0.455,0.013,0.0,0.2,0.0
201587,Nicolas Batum,1610612766,CHA,27.0,5,5,0.523,1.4,4.6,0.304,0.348,0.273,1.0,2.4,0.417,0.25,0.4,2.2,0.182
202694,Marcus Morris Sr.,1610612765,DET,26.0,4,4,0.383,2.0,4.5,0.444,0.472,0.319,1.75,3.75,0.467,0.064,0.25,0.75,0.333
203484,Kentavious Caldwell-Pope,1610612765,DET,23.0,4,4,0.367,1.75,4.5,0.389,0.5,0.184,0.75,2.25,0.333,0.184,1.0,2.25,0.444
200755,JJ Redick,1610612746,LAC,32.0,6,6,0.36,1.33,4.5,0.296,0.296,0.24,1.33,3.0,0.444,0.12,0.0,1.5,0.0
202083,Wesley Matthews,1610612742,DAL,29.0,5,5,0.393,1.6,4.4,0.364,0.409,0.196,1.2,2.2,0.545,0.196,0.4,2.2,0.182
201952,Jeff Teague,1610612737,ATL,28.0,10,10,0.406,1.2,4.3,0.279,0.337,0.189,0.7,2.0,0.35,0.217,0.5,2.3,0.217
2225,Tony Parker,1610612759,SAS,34.0,10,10,0.461,1.6,4.1,0.39,0.402,0.438,1.5,3.9,0.385,0.022,0.1,0.2,0.5
101145,Monta Ellis,1610612754,IND,30.0,7,7,0.389,1.71,4.0,0.429,0.5,0.292,1.14,3.0,0.381,0.097,0.57,1.0,0.571
200770,Jordan Farmar,1610612763,MEM,29.0,4,4,0.516,1.5,4.0,0.375,0.406,0.387,1.25,3.0,0.417,0.129,0.25,1.0,0.25
2207,Joe Johnson,1610612748,MIA,35.0,14,13,0.361,1.43,4.0,0.357,0.375,0.303,1.29,3.36,0.383,0.058,0.14,0.64,0.222
203085,Austin Rivers,1610612746,LAC,23.0,6,5,0.4,1.17,4.0,0.292,0.354,0.233,0.67,2.33,0.286,0.167,0.5,1.67,0.3
2733,Shaun Livingston,1610612744,GSW,30.0,24,24,0.547,1.79,3.63,0.494,0.494,0.541,1.79,3.58,0.5,0.006,0.0,0.04,0.0
203471,Dennis Schröder,1610612737,ATL,22.0,10,9,0.37,1.5,3.4,0.441,0.544,0.196,0.8,1.8,0.444,0.174,0.7,1.6,0.438
2772,Trevor Ariza,1610612745,HOU,31.0,5,5,0.34,1.0,3.4,0.294,0.294,0.16,1.0,1.6,0.625,0.18,0.0,1.8,0.0
201945,Gerald Henderson,1610612757,POR,28.0,11,10,0.467,1.0,3.18,0.314,0.329,0.427,0.91,2.91,0.313,0.04,0.09,0.27,0.333
201584,Courtney Lee,1610612766,CHA,30.0,7,6,0.438,1.29,3.0,0.429,0.452,0.417,1.14,2.86,0.4,0.021,0.14,0.14,1.0
204098,Xavier Munford,1610612763,MEM,24.0,4,4,0.429,1.25,3.0,0.417,0.417,0.321,1.25,2.25,0.556,0.107,0.0,0.75,0.0
202391,Jeremy Lin,1610612766,CHA,27.0,7,7,0.356,0.71,3.0,0.238,0.286,0.22,0.43,1.86,0.231,0.136,0.29,1.14,0.25
200826,J.J. Barea,1610612742,DAL,32.0,4,4,0.375,0.5,3.0,0.167,0.167,0.25,0.5,2.0,0.25,0.125,0.0,1.0,0.0
1891,Jason Terry,1610612745,HOU,38.0,5,4,0.378,0.8,2.8,0.286,0.321,0.216,0.6,1.6,0.375,0.162,0.2,1.2,0.167
202709,Cory Joseph,1610612761,TOR,24.0,20,20,0.387,0.95,2.65,0.358,0.377,0.365,0.85,2.5,0.34,0.022,0.1,0.15,0.667
203145,Kent Bazemore,1610612737,ATL,26.0,10,10,0.234,0.8,2.6,0.308,0.385,0.099,0.4,1.1,0.364,0.135,0.4,1.5,0.267
202726,Andrew Goudelock,1610612745,HOU,27.0,2,2,0.833,1.5,2.5,0.6,0.6,0.833,1.5,2.5,0.6,0.0,0.0,0.0,
202699,Tobias Harris,1610612765,DET,23.0,4,3,0.238,1.5,2.5,0.6,0.65,0.214,1.25,2.25,0.556,0.024,0.25,0.25,1.0
2747,JR Smith,1610612739,CLE,30.0,21,19,0.289,0.86,2.48,0.346,0.481,0.078,0.19,0.67,0.286,0.211,0.67,1.81,0.368
201563,Michael Beasley,1610612745,HOU,27.0,5,5,0.286,0.8,2.4,0.333,0.333,0.238,0.8,2.0,0.4,0.048,0.0,0.4,0.0
201976,Patrick Beverley,1610612745,HOU,27.0,5,5,0.364,0.6,2.4,0.25,0.292,0.212,0.4,1.4,0.286,0.152,0.2,1.0,0.2
203935,Marcus Smart,1610612738,BOS,22.0,6,6,0.275,0.67,2.33,0.286,0.429,0.02,0.0,0.17,0.0,0.255,0.67,2.17,0.308
1626169,Stanley Johnson,1610612765,DET,20.0,4,4,0.391,1.0,2.25,0.444,0.444,0.348,1.0,2.0,0.5,0.043,0.0,0.25,0.0
201988,Patty Mills,1610612759,SAS,27.0,10,9,0.415,1.1,2.2,0.5,0.636,0.226,0.5,1.2,0.417,0.189,0.6,1.0,0.6
1938,Manu Ginobili,1610612759,SAS,38.0,10,10,0.478,0.5,2.2,0.227,0.273,0.283,0.3,1.3,0.231,0.196,0.2,0.9,0.222
201588,George Hill,1610612754,IND,30.0,7,6,0.246,1.43,2.0,0.714,0.786,0.175,1.14,1.43,0.8,0.07,0.29,0.57,0.5
203109,Jae Crowder,1610612738,BOS,25.0,6,4,0.174,0.17,2.0,0.083,0.125,0.101,0.0,1.17,0.0,0.072,0.17,0.83,0.2
201567,Kevin Love,1610612739,CLE,27.0,20,17,0.174,0.7,1.95,0.359,0.423,0.121,0.45,1.35,0.333,0.054,0.25,0.6,0.417
203084,Harrison Barnes,1610612744,GSW,24.0,24,22,0.229,0.67,1.92,0.348,0.37,0.219,0.58,1.83,0.318,0.01,0.08,0.08,1.0
203459,Allen Crabbe,1610612757,POR,24.0,11,11,0.292,1.09,1.91,0.571,0.571,0.264,1.09,1.73,0.632,0.028,0.0,0.18,0.0
2594,Kyle Korver,1610612737,ATL,35.0,10,10,0.26,0.7,1.9,0.368,0.474,0.082,0.3,0.6,0.5,0.178,0.4,1.3,0.308
200794,Paul Millsap,1610612737,ATL,31.0,10,8,0.148,0.6,1.9,0.316,0.342,0.133,0.5,1.7,0.294,0.016,0.1,0.2,0.5
203082,Terrence Ross,1610612761,TOR,25.0,20,15,0.325,0.75,1.85,0.405,0.459,0.202,0.55,1.15,0.478,0.123,0.2,0.7,0.286
203079,Dion Waiters,1610612760,OKC,24.0,18,16,0.264,1.0,1.83,0.545,0.591,0.192,0.83,1.33,0.625,0.072,0.17,0.5,0.333
2440,Matt Barnes,1610612763,MEM,36.0,4,4,0.167,0.0,1.75,0.0,0.0,0.071,0.0,0.75,0.0,0.095,0.0,1.0,0.0
201145,Jeff Green,1610612746,LAC,29.0,6,5,0.227,0.17,1.67,0.1,0.1,0.159,0.17,1.17,0.143,0.068,0.0,0.5,0.0
2738,Andre Iguodala,1610612744,GSW,32.0,24,19,0.248,0.63,1.63,0.385,0.436,0.178,0.46,1.17,0.393,0.07,0.17,0.46,0.364
101123,Gerald Green,1610612748,MIA,30.0,12,7,0.404,0.75,1.58,0.474,0.526,0.34,0.58,1.33,0.438,0.064,0.17,0.25,0.667
201155,Rodney Stuckey,1610612754,IND,30.0,7,7,0.282,0.57,1.57,0.364,0.364,0.256,0.57,1.43,0.4,0.026,0.0,0.14,0.0
1626196,Josh Richardson,1610612748,MIA,22.0,14,9,0.262,0.5,1.57,0.318,0.318,0.238,0.5,1.43,0.35,0.024,0.0,0.14,0.0
2590,Mo Williams,1610612739,CLE,33.0,13,10,0.714,0.46,1.54,0.3,0.375,0.357,0.23,0.77,0.3,0.357,0.23,0.77,0.3
2736,Luol Deng,1610612748,MIA,31.0,14,11,0.158,0.71,1.5,0.476,0.476,0.15,0.71,1.43,0.5,0.008,0.0,0.07,0.0
101114,Deron Williams,1610612742,DAL,32.0,3,2,0.235,1.0,1.33,0.75,1.125,0.059,0.0,0.33,0.0,0.176,1.0,1.0,1.0
201960,DeMarre Carroll,1610612761,TOR,29.0,20,13,0.17,0.35,1.3,0.269,0.308,0.118,0.25,0.9,0.278,0.052,0.1,0.4,0.25
201980,Danny Green,1610612759,SAS,29.0,10,8,0.2,0.2,1.3,0.154,0.192,0.108,0.1,0.7,0.143,0.092,0.1,0.6,0.167
101139,CJ Miles,1610612754,IND,29.0,7,5,0.257,0.43,1.29,0.333,0.333,0.2,0.43,1.0,0.429,0.057,0.0,0.29,0.0
1626202,Joe Young,1610612754,IND,24.0,4,4,0.714,0.5,1.25,0.4,0.4,0.429,0.5,0.75,0.667,0.286,0.0,0.5,0.0
203083,Andre Drummond,1610612765,DET,22.0,4,4,0.094,0.25,1.25,0.2,0.2,0.094,0.25,1.25,0.2,0.0,0.0,0.0,
1626179,Terry Rozier,1610612738,BOS,22.0,5,4,0.261,0.2,1.2,0.167,0.25,0.174,0.0,0.8,0.0,0.087,0.2,0.4,0.5
1626147,Justin Anderson,1610612742,DAL,22.0,5,3,0.167,0.0,1.2,0.0,0.0,0.083,0.0,0.6,0.0,0.083,0.0,0.6,0.0
202329,Al-Farouq Aminu,1610612757,POR,25.0,11,8,0.106,0.45,1.18,0.385,0.385,0.098,0.45,1.09,0.417,0.008,0.0,0.09,0.0
2744,Al Jefferson,1610612766,CHA,31.0,7,6,0.105,0.57,1.14,0.5,0.5,0.105,0.57,1.14,0.5,0.0,0.0,0.0,
1626166,Cameron Payne,1610612760,OKC,21.0,10,6,0.458,0.2,1.1,0.182,0.182,0.333,0.2,0.8,0.25,0.125,0.0,0.3,0.0
1713,Vince Carter,1610612763,MEM,39.0,4,3,0.167,0.5,1.0,0.5,0.625,0.125,0.25,0.75,0.333,0.042,0.25,0.25,1.0
201951,Ty Lawson,1610612754,IND,28.0,7,4,0.438,0.43,1.0,0.429,0.429,0.313,0.43,0.71,0.6,0.125,0.0,0.29,0.0
2755,Kevin Martin,1610612759,SAS,33.0,5,3,0.263,0.4,1.0,0.4,0.4,0.211,0.4,0.8,0.5,0.053,0.0,0.2,0.0
203087,Jeremy Lamb,1610612766,CHA,24.0,3,2,0.375,0.33,1.0,0.333,0.333,0.375,0.33,1.0,0.333,0.0,0.0,0.0,
1626167,Myles Turner,1610612754,IND,20.0,7,3,0.101,0.29,1.0,0.286,0.286,0.101,0.29,1.0,0.286,0.0,0.0,0.0,
1626181,Norman Powell,1610612761,TOR,23.0,18,12,0.265,0.28,1.0,0.278,0.278,0.162,0.28,0.61,0.455,0.103,0.0,0.39,0.0
203934,Lamar Patterson,1610612737,ATL,24.0,4,3,0.667,0.25,1.0,0.25,0.375,0.167,0.0,0.25,0.0,0.5,0.25,0.75,0.333
204066,John Holland,1610612738,BOS,27.0,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
203798,PJ Hairston,1610612763,MEM,23.0,2,1,0.333,0.0,1.0,0.0,0.0,0.167,0.0,0.5,0.0,0.167,0.0,0.5,0.0
202700,Donatas Motiejunas,1610612745,HOU,25.0,5,5,0.143,0.0,1.0,0.0,0.0,0.114,0.0,0.8,0.0,0.029,0.0,0.2,0.0
201933,Blake Griffin,1610612746,LAC,27.0,4,4,0.083,0.0,1.0,0.0,0.0,0.083,0.0,1.0,0.0,0.0,0.0,0.0,
203521,Matthew Dellavedova,1610612739,CLE,25.0,20,13,0.271,0.45,0.95,0.474,0.526,0.186,0.35,0.65,0.538,0.086,0.1,0.3,0.333
203546,Ian Clark,1610612744,GSW,25.0,16,9,0.313,0.44,0.94,0.467,0.533,0.167,0.31,0.5,0.625,0.146,0.13,0.44,0.286
203937,Kyle Anderson,1610612759,SAS,22.0,10,5,0.375,0.2,0.9,0.222,0.222,0.375,0.2,0.9,0.222,0.0,0.0,0.0,
201586,Serge Ibaka,1610612760,OKC,26.0,18,13,0.099,0.44,0.89,0.5,0.5,0.099,0.44,0.89,0.5,0.0,0.0,0.0,
203110,Draymond Green,1610612744,GSW,26.0,23,8,0.078,0.43,0.87,0.5,0.525,0.054,0.39,0.61,0.643,0.023,0.04,0.26,0.167
2571,Leandro Barbosa,1610612744,GSW,33.0,23,12,0.238,0.48,0.83,0.579,0.605,0.163,0.43,0.57,0.769,0.075,0.04,0.26,0.167
200751,Randy Foye,1610612760,OKC,32.0,16,9,0.325,0.25,0.81,0.308,0.346,0.175,0.19,0.44,0.429,0.15,0.06,0.38,0.167
200757,Thabo Sefolosha,1610612737,ATL,32.0,10,5,0.178,0.2,0.8,0.25,0.25,0.156,0.2,0.7,0.286,0.022,0.0,0.1,0.0
203143,Pablo Prigioni,1610612746,LAC,39.0,5,2,0.8,0.0,0.8,0.0,0.0,0.6,0.0,0.6,0.0,0.2,0.0,0.2,0.0
1718,Paul Pierce,1610612746,LAC,38.0,5,4,0.333,0.0,0.8,0.0,0.0,0.333,0.0,0.8,0.0,0.0,0.0,0.0,
203501,Tim Hardaway Jr.,1610612737,ATL,24.0,9,4,0.269,0.22,0.78,0.286,0.357,0.192,0.11,0.56,0.2,0.077,0.11,0.22,0.5
2754,Tony Allen,1610612763,MEM,34.0,4,2,0.1,0.5,0.75,0.667,0.667,0.1,0.5,0.75,0.667,0.0,0.0,0.0,
2216,Zach Randolph,1610612763,MEM,34.0,4,3,0.064,0.25,0.75,0.333,0.333,0.064,0.25,0.75,0.333,0.0,0.0,0.0,
203584,Troy Daniels,1610612766,CHA,24.0,4,2,0.429,0.0,0.75,0.0,0.0,0.286,0.0,0.5,0.0,0.143,0.0,0.25,0.0
201229,Anthony Tolliver,1610612765,DET,31.0,3,2,0.5,0.67,0.67,1.0,1.0,0.5,0.67,0.67,1.0,0.0,0.0,0.0,
201973,Jonas Jerebko,1610612738,BOS,29.0,6,3,0.093,0.33,0.67,0.5,0.5,0.093,0.33,0.67,0.5,0.0,0.0,0.0,
203923,James Young,1610612738,BOS,20.0,3,1,0.667,0.33,0.67,0.5,0.5,0.667,0.33,0.67,0.5,0.0,0.0,0.0,
2550,Kirk Hinrich,1610612737,ATL,35.0,6,2,0.571,0.17,0.67,0.25,0.25,0.571,0.17,0.67,0.25,0.0,0.0,0.0,
203268,Jorge Gutierrez,1610612766,CHA,27.0,3,1,0.667,0.0,0.67,0.0,0.0,0.667,0.0,0.67,0.0,0.0,0.0,0.0,
202697,Iman Shumpert,1610612739,CLE,26.0,21,11,0.228,0.24,0.62,0.385,0.423,0.193,0.19,0.52,0.364,0.035,0.05,0.1,0.5
2748,Dorell Wright,1610612748,MIA,30.0,5,2,0.333,0.4,0.6,0.667,0.833,0.222,0.2,0.4,0.5,0.111,0.2,0.2,1.0
2734,Devin Harris,1610612742,DAL,33.0,5,3,0.103,0.2,0.6,0.333,0.5,0.034,0.0,0.2,0.0,0.069,0.2,0.4,0.5
1626154,RJ Hunter,1610612738,BOS,22.0,5,3,0.429,0.0,0.6,0.0,0.0,0.429,0.0,0.6,0.0,0.0,0.0,0.0,
201627,Anthony Morrow,1610612760,OKC,30.0,14,6,0.333,0.29,0.57,0.5,0.5,0.292,0.29,0.5,0.571,0.042,0.0,0.07,0.0
203895,Jordan McRae,1610612739,CLE,25.0,2,1,0.25,0.5,0.5,1.0,1.5,0.0,0.0,0.0,,0.25,0.5,0.5,1.0
201580,JaVale McGee,1610612742,DAL,28.0,2,1,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,
1626242,Luis Montero,1610612757,POR,23.0,6,3,1.0,0.5,0.5,1.0,1.333,0.333,0.17,0.17,1.0,0.667,0.33,0.33,1.0
203493,Reggie Bullock Jr.,1610612765,DET,25.0,2,1,0.167,0.5,0.5,1.0,1.0,0.167,0.5,0.5,1.0,0.0,0.0,0.0,
1626192,Pat Connaughton,1610612757,POR,23.0,6,3,0.6,0.33,0.5,0.667,1.0,0.2,0.0,0.17,0.0,0.4,0.33,0.33,1.0
201575,Brandon Rush,1610612744,GSW,30.0,14,5,0.35,0.21,0.5,0.429,0.5,0.25,0.14,0.36,0.4,0.1,0.07,0.14,0.5
201143,Al Horford,1610612737,ATL,30.0,10,4,0.044,0.2,0.5,0.4,0.5,0.035,0.1,0.4,0.25,0.009,0.1,0.1,1.0
202325,Wesley Johnson,1610612746,LAC,28.0,6,3,0.214,0.17,0.5,0.333,0.333,0.143,0.17,0.33,0.5,0.071,0.0,0.17,0.0
203148,Brian Roberts,1610612757,POR,30.0,10,4,0.556,0.1,0.5,0.2,0.2,0.444,0.1,0.4,0.25,0.111,0.0,0.1,0.0
1627362,Briante Weber,1610612748,MIA,23.0,2,1,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,
2549,Chris Kaman,1610612757,POR,34.0,4,2,0.118,0.0,0.5,0.0,0.0,0.118,0.0,0.5,0.0,0.0,0.0,0.0,
203912,C.J. Wilcox,1610612746,LAC,25.0,2,1,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,
203210,JaMychal Green,1610612763,MEM,26.0,4,1,0.1,0.0,0.5,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,
201949,James Johnson,1610612761,TOR,29.0,10,4,0.208,0.0,0.5,0.0,0.0,0.125,0.0,0.3,0.0,0.083,0.0,0.2,0.0
201578,Marreese Speights,1610612744,GSW,28.0,24,9,0.096,0.04,0.46,0.091,0.091,0.07,0.04,0.33,0.125,0.026,0.0,0.13,0.0
203090,Maurice Harkless,1610612757,POR,23.0,11,5,0.049,0.27,0.45,0.6,0.8,0.029,0.09,0.27,0.333,0.019,0.18,0.18,1.0
2592,James Jones,1610612739,CLE,35.0,12,2,0.5,0.08,0.42,0.2,0.2,0.3,0.08,0.25,0.333,0.2,0.0,0.17,0.0
1889,Andre Miller,1610612759,SAS,40.0,5,2,0.333,0.2,0.4,0.5,0.75,0.0,0.0,0.0,,0.333,0.2,0.4,0.5
201150,Spencer Hawes,1610612766,CHA,28.0,5,2,0.167,0.2,0.4,0.5,0.5,0.167,0.2,0.4,0.5,0.0,0.0,0.0,
202335,Patrick Patterson,1610612761,TOR,27.0,20,6,0.062,0.1,0.4,0.25,0.25,0.046,0.1,0.3,0.333,0.015,0.0,0.1,0.0
204020,Tyler Johnson,1610612748,MIA,24.0,5,2,0.182,0.0,0.4,0.0,0.0,0.182,0.0,0.4,0.0,0.0,0.0,0.0,
1626159,Justise Winslow,1610612748,MIA,20.0,13,5,0.076,0.15,0.38,0.4,0.4,0.045,0.15,0.23,0.667,0.03,0.0,0.15,0.0
203486,Mason Plumlee,1610612757,POR,26.0,11,4,0.069,0.09,0.36,0.25,0.25,0.069,0.09,0.36,0.25,0.0,0.0,0.0,
202713,Kyle Singler,1610612760,OKC,28.0,6,2,0.222,0.17,0.33,0.5,0.75,0.111,0.0,0.17,0.0,0.111,0.17,0.17,1.0
2564,Boris Diaw,1610612759,SAS,34.0,9,3,0.071,0.11,0.33,0.333,0.333,0.071,0.11,0.33,0.333,0.0,0.0,0.0,
203613,Jonathon Simmons,1610612759,SAS,26.0,3,1,0.167,0.0,0.33,0.0,0.0,0.167,0.0,0.33,0.0,0.0,0.0,0.0,
203092,Tyler Zeller,1610612738,BOS,26.0,3,1,0.067,0.0,0.33,0.0,0.0,0.067,0.0,0.33,0.0,0.0,0.0,0.0,
201177,Josh McRoberts,1610612748,MIA,29.0,10,2,0.088,0.1,0.3,0.333,0.333,0.088,0.1,0.3,0.333,0.0,0.0,0.0,
2561,David West,1610612759,SAS,35.0,10,3,0.059,0.0,0.3,0.0,0.0,0.039,0.0,0.2,0.0,0.02,0.0,0.1,0.0
203469,Cody Zeller,1610612766,CHA,23.0,7,2,0.056,0.29,0.29,1.0,1.0,0.056,0.29,0.29,1.0,0.0,0.0,0.0,
203524,Solomon Hill,1610612754,IND,25.0,7,2,0.071,0.0,0.29,0.0,0.0,0.071,0.0,0.29,0.0,0.0,0.0,0.0,
2563,Dahntay Jones,1610612739,CLE,35.0,15,3,0.308,0.0,0.27,0.0,0.0,0.308,0.0,0.27,0.0,0.0,0.0,0.0,
203909,KJ McDaniels,1610612745,HOU,23.0,4,1,0.1,0.25,0.25,1.0,1.5,0.0,0.0,0.0,,0.1,0.25,0.25,1.0
202685,Jonas Valančiūnas,1610612761,TOR,24.0,12,2,0.027,0.25,0.25,1.0,1.0,0.027,0.25,0.25,1.0,0.0,0.0,0.0,
2743,Kris Humphries,1610612737,ATL,31.0,4,1,0.036,0.0,0.25,0.0,0.0,0.036,0.0,0.25,0.0,0.0,0.0,0.0,
2581,Steve Blake,1610612765,DET,36.0,4,1,0.2,0.0,0.25,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,
101111,Charlie Villanueva,1610612742,DAL,31.0,4,1,0.083,0.0,0.25,0.0,0.0,0.0,0.0,0.0,,0.083,0.0,0.25,0.0
203922,Glenn Robinson III,1610612754,IND,22.0,4,1,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,
2746,Josh Smith,1610612745,HOU,30.0,4,1,0.077,0.0,0.25,0.0,0.0,0.077,0.0,0.25,0.0,0.0,0.0,0.0,
203939,Dwight Powell,1610612742,DAL,24.0,4,1,0.056,0.0,0.25,0.0,0.0,0.056,0.0,0.25,0.0,0.0,0.0,0.0,
203482,Kelly Olynyk,1610612738,BOS,25.0,4,1,0.143,0.0,0.25,0.0,0.0,0.0,0.0,0.0,,0.143,0.0,0.25,0.0
101112,Channing Frye,1610612739,CLE,33.0,17,4,0.06,0.06,0.24,0.25,0.375,0.03,0.0,0.12,0.0,0.03,0.06,0.12,0.5
2210,Richard Jefferson,1610612739,CLE,36.0,21,3,0.066,0.05,0.24,0.2,0.2,0.053,0.05,0.19,0.25,0.013,0.0,0.05,0.0
203488,Mike Muscala,1610612737,ATL,24.0,9,2,0.105,0.11,0.22,0.5,0.5,0.105,0.11,0.22,0.5,0.0,0.0,0.0,
202683,Enes Freedom,1610612760,OKC,24.0,18,4,0.037,0.11,0.22,0.5,0.5,0.037,0.11,0.22,0.5,0.0,0.0,0.0,
1626153,Delon Wright,1610612761,TOR,24.0,9,2,0.2,0.0,0.22,0.0,0.0,0.2,0.0,0.22,0.0,0.0,0.0,0.0,
1495,Tim Duncan,1610612759,SAS,40.0,10,2,0.045,0.1,0.2,0.5,0.5,0.045,0.1,0.2,0.5,0.0,0.0,0.0,
201147,Corey Brewer,1610612745,HOU,30.0,5,1,0.042,0.0,0.2,0.0,0.0,0.042,0.0,0.2,0.0,0.0,0.0,0.0,
202684,Tristan Thompson,1610612739,CLE,25.0,21,4,0.051,0.1,0.19,0.5,0.5,0.051,0.1,0.19,0.5,0.0,0.0,0.0,
203096,Jared Sullinger,1610612738,BOS,24.0,6,1,0.026,0.17,0.17,1.0,1.0,0.026,0.17,0.17,1.0,0.0,0.0,0.0,
203943,Noah Vonleh,1610612757,POR,20.0,6,1,0.5,0.0,0.17,0.0,0.0,0.5,0.0,0.17,0.0,0.0,0.0,0.0,
1626163,Frank Kaminsky,1610612766,CHA,23.0,7,1,0.022,0.14,0.14,1.0,1.0,0.022,0.14,0.14,1.0,0.0,0.0,0.0,
