season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10,MIN vs. CHI,L,48.0,0.659,0.341,0.583,0.05,0.275,0.133,0.142,0.233,0.533,0.571,0.429,0.909,0.091,0.652,0.348,0,0,0,0,117,515,1940,475,1770,1858,810,1422,167,249,696,1719,622,1749,761,1694,1,2021,2022,True,MIN,CHI,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,48.0,0.448,0.552,0.331,0.0,0.472,0.11,0.197,0.142,0.331,0.476,0.524,0.75,0.25,0.61,0.39,0,0,0,0,117,2412,48,2426,2374,141,1204,475,1278,2167,1546,904,1757,585,1211,1234,1,2021,2022,True,MIN,SAS,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,48.0,0.549,0.451,0.474,0.105,0.368,0.114,0.158,0.096,0.368,0.519,0.481,0.929,0.071,0.659,0.341,0,0,0,0,117,1846,612,1654,726,853,1134,1100,2001,1862,1152,1286,461,1960,703,1744,1,2021,2022,True,MIN,WAS,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,48.0,0.523,0.477,0.489,0.014,0.367,0.122,0.144,0.281,0.475,0.559,0.441,0.765,0.235,0.627,0.373,0,0,0,0,117,2085,370,1471,2368,883,984,1389,28,685,814,1634,1736,705,1039,1419,1,2021,2022,False,HOU,MIN,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,48.0,0.535,0.465,0.353,0.029,0.419,0.162,0.228,0.221,0.324,0.458,0.542,0.789,0.211,0.605,0.395,0,0,0,0,117,1989,465,2394,2140,406,447,175,233,2219,1672,774,1578,874,1272,1169,1,2021,2022,False,DEN,MIN,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,48.0,0.598,0.402,0.51,0.078,0.324,0.167,0.167,0.176,0.431,0.615,0.385,0.909,0.091,0.703,0.297,0,0,0,0,117,1273,1184,1242,1166,1341,381,914,717,1176,398,2050,622,1749,358,2091,1,2021,2022,False,TOR,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,48.0,0.619,0.381,0.554,0.071,0.375,0.134,0.071,0.134,0.482,0.484,0.516,0.786,0.214,0.578,0.422,0,0,0,0,117,994,1455,757,1313,785,802,2346,1412,606,1446,999,1588,834,1531,911,1,2021,2022,False,BOS,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,48.0,0.619,0.381,0.552,0.138,0.284,0.095,0.164,0.069,0.414,0.563,0.438,0.727,0.273,0.605,0.395,0,0,0,0,117,994,1455,778,335,1765,1500,985,2308,1383,781,1667,1911,513,1272,1169,1,2021,2022,True,MIN,DAL,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,48.0,0.547,0.453,0.5,0.103,0.336,0.095,0.164,0.121,0.397,0.552,0.448,0.846,0.154,0.643,0.357,0,0,0,0,117,1869,589,1326,761,1198,1500,985,1638,1568,878,1558,1130,1260,852,1585,1,2021,2022,True,MIN,PHX,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,48.0,0.604,0.396,0.426,0.074,0.361,0.241,0.213,0.13,0.352,0.435,0.565,0.846,0.154,0.583,0.417,0,0,0,0,117,1188,1260,2053,1258,946,35,296,1486,2025,1842,603,1130,1260,1477,965,1,2021,2022,False,DAL,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101058,2022-03-19,MIN vs. MIL,W,48.0,0.489,0.511,0.362,0.029,0.478,0.181,0.159,0.152,0.333,0.56,0.44,0.727,0.273,0.638,0.362,0,0,0,0,117,2295,164,2372,2141,122,272,1079,1100,2141,797,1648,1911,513,916,1538,1,2021,2022,True,MIN,MIL,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101039,2022-03-16,MIN vs. LAL,W,48.0,0.533,0.467,0.371,0.032,0.411,0.129,0.218,0.089,0.339,0.478,0.522,0.647,0.353,0.55,0.45,0,0,0,0,117,2005,451,2341,2101,474,878,247,2109,2128,1529,916,2208,244,1792,656,1,2021,2022,True,MIN,LAL,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101024,2022-03-14,MIN @ SAS,W,48.0,0.633,0.367,0.47,0.054,0.342,0.134,0.188,0.121,0.416,0.514,0.486,0.588,0.412,0.538,0.462,0,0,0,0,117,805,1641,1704,1692,1119,797,598,1637,1361,1226,1228,2334,120,1888,559,1,2021,2022,False,SAS,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101005,2022-03-12,MIN @ MIA,W,48.0,0.494,0.506,0.354,0.018,0.398,0.168,0.248,0.221,0.336,0.45,0.55,0.8,0.2,0.6,0.4,0,0,0,0,117,2275,181,2392,2287,583,377,85,226,2133,1740,710,1459,884,1305,1104,1,2021,2022,False,MIA,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100995,2022-03-11,MIN @ ORL,L,48.0,0.5,0.5,0.473,0.036,0.409,0.091,0.118,0.164,0.436,0.5,0.5,0.733,0.267,0.585,0.415,0,0,0,0,117,2221,199,1665,2003,486,1564,1840,906,1116,1247,1041,1883,551,1458,985,1,2021,2022,False,ORL,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100986,2022-03-09,MIN vs. OKC,W,48.0,0.395,0.605,0.348,0.015,0.5,0.144,0.152,0.159,0.333,0.609,0.391,0.909,0.091,0.756,0.244,0,0,0,0,117,2452,9,2402,2361,73,665,1216,981,2141,433,2012,622,1749,113,2344,1,2021,2022,True,MIN,OKC,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100971,2022-03-07,MIN vs. POR,W,48.0,0.533,0.467,0.403,0.016,0.315,0.234,0.282,0.242,0.387,0.4,0.6,0.846,0.154,0.553,0.447,0,0,0,0,117,2011,446,2201,2348,1443,47,26,128,1671,2056,363,1130,1260,1769,675,1,2021,2022,True,MIN,POR,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100958,2022-03-05,MIN vs. POR,W,48.0,0.565,0.435,0.489,0.044,0.333,0.193,0.178,0.148,0.444,0.727,0.273,0.8,0.2,0.75,0.25,0,0,0,0,117,1697,755,1472,1857,1217,199,748,1161,1007,52,2407,1459,884,119,2325,1,2021,2022,True,MIN,POR,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100951,2022-03-04,MIN @ OKC,W,48.0,0.484,0.516,0.391,0.014,0.478,0.152,0.13,0.196,0.377,0.63,0.37,0.818,0.182,0.714,0.286,0,0,0,0,117,2316,144,2254,2367,122,559,1624,463,1782,329,2116,1347,1043,282,2155,1,2021,2022,False,OKC,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100930,2022-03-01,MIN vs. GSW,W,48.0,0.551,0.449,0.481,0.062,0.372,0.085,0.147,0.101,0.419,0.452,0.548,0.813,0.188,0.574,0.426,0,0,0,0,117,1836,622,1600,1512,814,1671,1298,1951,1332,1722,722,1419,1008,1578,879,1,2021,2022,True,MIN,GSW,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100920,2022-02-28,MIN @ CLE,W,48.0,0.512,0.488,0.457,0.063,0.425,0.15,0.118,0.276,0.394,0.483,0.517,0.889,0.111,0.638,0.362,0,0,0,0,117,2163,295,1825,1498,370,588,1847,35,1603,1463,974,799,1584,916,1538,1,2021,2022,False,CLE,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100901,2022-02-25,MIN vs. PHI,L,48.0,0.547,0.453,0.529,0.059,0.265,0.039,0.206,0.137,0.471,0.63,0.37,0.667,0.333,0.639,0.361,0,0,0,0,117,1876,577,1018,1585,1940,2285,375,1357,737,329,2116,2111,257,894,1546,1,2021,2022,True,MIN,PHI,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100892,2022-02-24,MIN vs. MEM,W,48.0,0.548,0.452,0.454,0.0,0.403,0.025,0.143,0.084,0.454,0.444,0.556,0.875,0.125,0.605,0.395,0,0,0,0,117,1854,599,1851,2374,543,2372,1391,2168,902,1769,659,897,1490,1272,1169,1,2021,2022,True,MIN,MEM,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100880,2022-02-16,MIN vs. TOR,L,48.0,0.455,0.545,0.44,0.066,0.33,0.165,0.231,0.165,0.374,0.75,0.25,0.8,0.2,0.767,0.233,0,0,0,0,117,2396,62,1960,1437,1286,420,152,890,1809,34,2420,1459,884,82,2379,1,2021,2022,True,MIN,TOR,FEB
