season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10,MIN vs. CHI,L,48.0,28.0,16.0,16.0,64.0,14.0,20.0,15.0,56.0,0,0,0,0,117,81,662,597,110,867,2104,1614,1949,1,2021,2022,True,MIN,CHI,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,48.0,18.0,14.0,14.0,42.0,12.0,13.0,18.0,58.0,0,0,0,0,117,845,962,848,1613,574,1151,1959,2073,1,2021,2022,True,MIN,SAS,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,48.0,11.0,15.0,13.0,42.0,9.0,16.0,18.0,72.0,0,0,0,0,117,1888,813,996,1613,226,1649,1959,2428,1,2021,2022,True,MIN,WAS,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,48.0,39.0,7.0,17.0,66.0,24.0,19.0,9.0,56.0,0,0,0,0,117,2,2082,503,81,2154,2014,695,1949,1,2021,2022,False,HOU,MIN,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,48.0,30.0,17.0,22.0,44.0,18.0,19.0,18.0,62.0,0,0,0,0,117,47,535,176,1446,1461,2014,1959,2239,1,2021,2022,False,DEN,MIN,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,48.0,18.0,13.0,17.0,44.0,25.0,10.0,27.0,48.0,0,0,0,0,117,845,1121,503,1446,2230,667,2405,1246,1,2021,2022,False,TOR,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,48.0,15.0,8.0,15.0,54.0,22.0,19.0,18.0,56.0,0,0,0,0,117,1283,1945,715,513,1980,2014,1959,1949,1,2021,2022,False,BOS,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,48.0,8.0,7.0,11.0,48.0,9.0,8.0,2.0,44.0,0,0,0,0,117,2236,2082,1283,1031,226,380,32,849,1,2021,2022,True,MIN,DAL,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,48.0,14.0,21.0,11.0,46.0,16.0,16.0,7.0,54.0,0,0,0,0,117,1426,200,1283,1216,1179,1649,422,1788,1,2021,2022,True,MIN,PHX,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,48.0,14.0,13.0,26.0,38.0,8.0,16.0,13.0,48.0,0,0,0,0,117,1426,1121,57,1955,156,1649,1330,1246,1,2021,2022,False,DAL,MIN,MAR
