season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10,MIN vs. CHI,L,48.0,114.6,116.5,118.6,120.4,-4.0,-3.9,0.652,2.31,20.8,0.261,0.548,0.398,0.126,0.566,0.596,104.6,103.0,85.83,103,0.494,1,1231,1231,1231,117,791,1913,1413,761,590,410,1351,2443,2421,933,740,782,399,1282,1,2021,2022,True,MIN,CHI,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,48.0,118.0,121.0,112.1,115.2,5.9,5.7,0.61,2.27,16.9,0.31,0.766,0.514,0.105,0.531,0.579,107.8,105.0,87.5,105,0.474,1,1,1,1,117,513,1550,899,1211,629,1548,730,764,954,429,1212,1027,161,1474,1,2021,2022,True,MIN,SAS,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,48.0,107.5,108.6,122.0,124.5,-14.5,-16.0,0.659,2.7,19.4,0.151,0.75,0.436,0.095,0.527,0.559,107.1,105.5,87.92,105,0.424,1,1231,1231,1231,117,1477,2125,2110,703,319,739,2361,920,2222,275,1276,1320,135,1998,1,2021,2022,True,MIN,WAS,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,48.0,127.5,128.7,119.2,122.2,8.3,6.5,0.627,1.68,21.8,0.205,0.698,0.463,0.176,0.692,0.716,109.9,108.0,90.0,108,0.549,1,1,1,1,117,173,2015,835,1039,1455,250,1995,1642,1898,2090,28,27,25,763,1,2021,2022,False,HOU,MIN,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,48.0,131.0,129.5,121.8,125.0,9.2,4.5,0.605,2.17,18.3,0.239,0.69,0.455,0.114,0.61,0.668,105.3,104.5,87.08,105,0.498,1,1,1,1,117,148,2137,996,1272,740,1094,1629,1713,2019,628,321,149,213,1253,1,2021,2022,False,DEN,MIN,APR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,48.0,95.2,96.2,113.0,117.9,-17.8,-21.7,0.703,1.18,17.1,0.351,0.686,0.509,0.208,0.462,0.499,108.9,106.0,88.33,106,0.412,1,1231,1231,1231,117,2200,1777,2276,358,2186,1459,350,1756,1068,2368,2100,2115,109,2100,1,2021,2022,False,TOR,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,48.0,112.8,114.3,135.0,134.0,-22.2,-19.7,0.578,1.86,20.2,0.122,0.692,0.4,0.143,0.619,0.627,99.3,99.0,82.5,98,0.412,1,1231,1231,1231,117,987,2395,2224,1531,1155,534,2433,1691,2407,1385,259,434,1129,2098,1,2021,2022,False,BOS,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,48.0,118.9,119.6,95.6,97.9,23.3,21.6,0.605,2.89,19.8,0.186,0.745,0.5,0.093,0.577,0.613,98.5,97.0,80.83,97,0.606,1,1,1,1,117,583,305,186,1272,221,626,2166,998,1182,240,611,574,1579,257,1,2021,2022,True,MIN,DAL,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,48.0,114.1,118.4,124.1,127.6,-10.0,-9.2,0.643,2.25,18.8,0.358,0.682,0.505,0.122,0.511,0.554,101.2,98.0,81.67,98,0.446,1,1231,1231,1231,117,652,2247,1796,852,655,944,291,1795,1116,847,1534,1398,1355,1747,1,2021,2022,True,MIN,PHX,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,48.0,110.5,109.1,113.1,113.4,-2.6,-4.3,0.583,2.33,15.3,0.3,0.822,0.524,0.091,0.467,0.52,97.5,98.0,81.67,99,0.47,1,1231,1231,1231,117,1430,1393,1456,1477,560,1939,844,231,760,213,2055,1874,1355,1502,1,2021,2022,False,DAL,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101058,2022-03-19,MIN vs. MIL,W,48.0,129.7,130.2,113.9,113.3,15.8,16.9,0.638,2.73,20.5,0.208,0.704,0.471,0.104,0.63,0.667,105.5,105.5,87.92,106,0.566,1,1,1,1,117,129,1388,313,916,298,471,1972,1550,1785,412,193,150,135,586,1,2021,2022,True,MIN,MIL,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101039,2022-03-16,MIN vs. LAL,W,48.0,117.4,122.8,99.9,104.0,17.5,18.8,0.55,1.29,15.4,0.431,0.696,0.57,0.168,0.539,0.598,104.9,100.5,83.75,101,0.61,1,1,1,1,117,418,641,258,1792,2034,1924,42,1648,183,1959,1101,750,767,235,1,2021,2022,True,MIN,LAL,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101024,2022-03-14,MIN @ SAS,W,48.0,131.8,133.0,121.5,124.1,10.3,8.9,0.538,1.75,18.5,0.282,0.717,0.518,0.143,0.672,0.716,113.8,112.0,93.33,112,0.535,1,1,1,1,117,77,2102,679,1888,1326,1013,1086,1376,888,1385,52,28,5,905,1,2021,2022,False,SAS,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101005,2022-03-12,MIN @ MIA,W,48.0,106.5,108.7,98.1,100.0,8.4,8.7,0.6,1.4,15.7,0.176,0.75,0.477,0.144,0.512,0.582,106.0,104.0,86.67,104,0.566,1,1,1,1,117,1468,383,696,1305,1881,1864,2231,920,1685,1426,1484,983,273,587,1,2021,2022,False,MIA,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100995,2022-03-11,MIN @ ORL,L,48.0,110.3,113.4,119.2,119.2,-8.9,-5.8,0.585,2.67,18.8,0.143,0.702,0.417,0.093,0.539,0.575,99.4,98.0,81.67,97,0.434,1,1231,1231,1231,117,1063,1852,1567,1458,332,944,2385,1565,2350,240,1101,1084,1355,1880,1,2021,2022,False,ORL,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100986,2022-03-09,MIN vs. OKC,W,48.0,125.2,126.9,97.6,98.1,27.6,28.8,0.756,2.43,23.4,0.178,0.8,0.52,0.135,0.651,0.677,105.0,104.0,86.67,104,0.642,1,1,1,1,117,232,329,84,113,492,81,2222,378,836,1172,99,99,273,114,1,2021,2022,True,MIN,OKC,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100971,2022-03-07,MIN vs. POR,W,48.0,108.4,112.7,73.8,72.3,34.6,40.4,0.553,0.95,13.6,0.397,0.825,0.62,0.2,0.484,0.557,112.0,111.0,92.5,110,0.814,1,1,1,1,117,1126,1,13,1769,2376,2260,113,208,18,2319,1866,1353,7,2,1,2021,2022,True,MIN,POR,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100958,2022-03-05,MIN vs. POR,W,48.0,135.3,136.4,117.2,123.5,18.1,12.9,0.75,3.27,25.0,0.22,0.714,0.489,0.111,0.653,0.69,101.5,98.5,82.08,99,0.604,1,1,1,1,117,32,2077,480,119,132,28,1868,1404,1461,545,92,66,1247,271,1,2021,2022,True,MIN,POR,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100951,2022-03-04,MIN @ OKC,W,48.0,123.1,130.2,91.6,93.5,31.5,36.7,0.714,1.94,22.9,0.273,0.72,0.511,0.17,0.659,0.682,111.2,107.0,89.17,106,0.656,1,1,1,1,117,129,160,23,282,1019,129,1189,1343,1005,1978,71,85,55,80,1,2021,2022,False,OKC,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100930,2022-03-01,MIN vs. GSW,W,48.0,118.2,121.7,104.9,108.6,13.3,13.1,0.574,1.69,18.8,0.25,0.788,0.542,0.151,0.618,0.651,108.9,105.5,87.92,106,0.568,1,1,1,1,117,472,979,467,1578,1444,944,1471,512,482,1605,272,234,135,569,1,2021,2022,True,MIN,GSW,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100920,2022-02-28,MIN @ CLE,W,48.0,127.8,128.3,120.8,122.0,7.0,6.3,0.638,2.31,21.9,0.225,0.632,0.423,0.131,0.651,0.673,100.2,99.5,82.92,99,0.501,1,1,1,1,117,186,2005,849,916,590,233,1798,2229,2314,1067,99,116,1005,1220,1,2021,2022,False,CLE,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100901,2022-02-25,MIN vs. PHI,L,48.0,98.1,100.0,128.1,130.4,-30.0,-30.4,0.639,1.44,16.8,0.231,0.795,0.49,0.157,0.471,0.526,103.9,102.0,85.0,102,0.345,1,1231,1231,1231,117,2035,2335,2402,894,1822,1575,1724,444,1432,1720,2010,1815,537,2378,1,2021,2022,True,MIN,PHI,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100892,2022-02-24,MIN vs. MEM,W,48.0,114.4,119.0,108.0,112.9,6.5,6.1,0.605,2.17,18.1,0.34,0.507,0.433,0.12,0.548,0.572,104.8,100.5,83.75,100,0.516,1,1,1,1,117,616,1350,862,1272,740,1170,443,2458,2247,781,962,1114,767,1091,1,2021,2022,True,MIN,MEM,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100880,2022-02-16,MIN vs. TOR,L,48.0,90.3,92.9,102.6,104.0,-12.3,-11.2,0.767,1.35,17.8,0.16,0.745,0.455,0.173,0.455,0.507,100.6,98.5,82.08,98,0.442,1,1231,1231,1231,117,2319,649,1889,82,1953,1235,2326,1006,2014,2045,2173,2027,1247,1798,1,2021,2022,True,MIN,TOR,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100871,2022-02-15,MIN vs. CHA,W,53.0,100.9,105.9,103.2,101.7,-2.3,4.2,0.674,2.07,16.7,0.351,0.73,0.526,0.118,0.454,0.492,109.2,107.32,89.43,119,0.48,1,1,1,1,15,1680,486,1014,586,879,1595,348,1217,741,719,2176,2180,53,1404,1,2021,2022,True,MIN,CHA,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100857,2022-02-13,MIN @ IND,W,48.0,126.1,129.0,116.9,118.8,9.2,10.2,0.535,1.64,17.4,0.233,0.534,0.406,0.14,0.619,0.67,102.5,100.5,83.75,100,0.528,1,1,1,1,117,160,1827,616,1915,1504,1350,1701,2448,2398,1323,259,135,767,973,1,2021,2022,False,IND,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100843,2022-02-11,MIN @ CHI,L,48.0,116.1,119.6,131.7,130.1,-15.6,-10.5,0.667,3.56,22.1,0.22,0.788,0.446,0.088,0.568,0.592,103.4,102.5,85.42,102,0.446,1,1231,1231,1231,117,580,2328,1860,611,90,209,1857,523,2124,180,708,832,465,1748,1,2021,2022,False,CHI,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100830,2022-02-09,MIN @ SAC,L,48.0,108.3,114.4,122.4,126.9,-14.1,-12.5,0.636,2.8,19.4,0.218,0.63,0.406,0.096,0.531,0.562,108.9,104.0,86.67,104,0.416,1,1231,1231,1231,117,980,2226,1968,924,253,730,1880,2234,2398,292,1220,1272,273,2076,1,2021,2022,False,SAC,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100824,2022-02-08,MIN @ SAC,W,48.0,122.4,125.2,105.1,106.5,17.3,18.7,0.68,2.43,21.1,0.364,0.81,0.557,0.131,0.587,0.601,109.0,107.0,89.17,107,0.554,1,1,1,1,117,312,832,260,549,492,357,259,314,306,1062,517,711,55,720,1,2021,2022,False,SAC,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100803,2022-02-06,MIN vs. DET,W,48.0,118.9,120.4,104.6,108.2,14.3,12.2,0.643,2.7,19.4,0.3,0.729,0.532,0.102,0.555,0.589,99.8,97.5,81.25,98,0.569,1,1,1,1,117,541,945,518,852,319,739,844,1242,616,383,884,888,1461,549,1,2021,2022,True,MIN,DET,FEB
