season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612750,MIN,Minnesota Timberwolves,22101058,2022-03-19,MIN vs. MIL,W,48.0,47,92,0.511,22,47,0.468,22,26,0.846,8,36,44,30,11.0,12,2,4,19,18,138,19.0,1,1,1,1,117,244,608,509,22,84,218,405,629,615,1616,781,1190,304,478,129,2043,831,960,1501,40,233,1,2021,2022,True,MIN,MIL,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101039,2022-03-16,MIN vs. LAL,W,48.0,40,90,0.444,17,42,0.405,27,31,0.871,15,36,51,22,17.0,7,6,4,23,25,124,20.0,1,1,1,1,117,1247,851,1479,223,337,644,103,208,430,236,781,349,1607,1899,1188,532,831,1892,172,328,210,1,2021,2022,True,MIN,LAL,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101024,2022-03-14,MIN @ SAS,W,48.0,52,90,0.578,17,33,0.515,28,32,0.875,7,33,40,28,16.0,8,3,11,20,24,149,10.0,1,1,1,1,117,37,851,43,223,1454,72,73,164,392,1851,1307,1766,523,1716,840,1631,2417,1233,274,7,593,1,2021,2022,False,SAS,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22101005,2022-03-12,MIN @ MIA,W,48.0,35,83,0.422,15,42,0.357,28,32,0.875,6,40,46,21,15.0,12,5,1,19,24,113,9.0,1,1,1,1,117,2048,1815,1851,504,337,1130,73,164,392,2077,305,925,1782,1475,129,825,37,960,274,1001,651,1,2021,2022,False,MIA,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100995,2022-03-11,MIN @ ORL,L,48.0,41,90,0.456,15,45,0.333,13,13,1.0,5,32,37,24,9.0,8,5,3,24,11,110,-8.0,1,1231,1231,1231,117,1057,851,1305,504,156,1386,1747,2186,1,2239,1494,2117,1207,167,840,825,419,2049,2427,1226,1679,1,2021,2022,False,ORL,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100986,2022-03-09,MIN vs. OKC,W,48.0,45,86,0.523,22,52,0.423,20,26,0.769,6,42,48,34,14.0,10,5,0,18,18,132,30.0,1,1,1,1,117,440,1400,345,22,14,477,654,629,1306,2077,152,642,79,1226,380,825,1,724,1501,115,63,1,2021,2022,True,MIN,OKC,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100971,2022-03-07,MIN vs. POR,W,48.0,38,92,0.413,13,43,0.302,35,44,0.795,19,48,67,21,22.0,10,9,5,25,30,124,43.0,1,1,1,1,117,1603,608,1976,905,266,1792,5,4,1082,48,12,3,1782,2393,380,91,1256,2188,17,328,8,1,2021,2022,True,MIN,POR,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100958,2022-03-05,MIN vs. POR,W,48.0,48,85,0.565,15,37,0.405,24,29,0.828,9,33,42,36,11.0,10,7,1,21,23,135,14.0,1,1,1,1,117,170,1554,70,504,872,630,238,330,779,1388,1307,1479,39,478,380,323,37,1468,413,67,402,1,2021,2022,True,MIN,POR,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100951,2022-03-04,MIN @ OKC,W,48.0,49,91,0.538,22,47,0.468,18,23,0.783,7,34,41,35,18.0,17,7,4,17,16,138,37.0,1,1,1,1,117,119,720,214,22,84,218,928,952,1187,1851,1133,1625,56,2072,6,323,831,544,1918,40,18,1,2021,2022,False,OKC,MIN,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100930,2022-03-01,MIN vs. GSW,W,48.0,47,89,0.528,16,40,0.4,19,23,0.826,6,36,42,27,16.0,10,2,3,20,25,129,15.0,1,1,1,1,117,244,1003,288,348,517,650,793,952,786,2077,781,1479,670,1716,380,2043,419,1233,172,185,346,1,2021,2022,True,MIN,GSW,MAR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100920,2022-02-28,MIN @ CLE,W,48.0,47,86,0.547,18,42,0.429,15,19,0.789,8,23,31,30,13.0,12,6,3,31,17,127,5.0,1,1,1,1,117,244,1400,154,141,337,423,1413,1505,1128,1616,2413,2418,304,949,129,532,419,2445,1738,229,922,1,2021,2022,False,CLE,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100901,2022-02-25,MIN vs. PHI,L,48.0,36,86,0.419,9,39,0.231,21,25,0.84,9,32,41,23,16.0,4,1,0,27,23,102,-31.0,1,1231,1231,1231,117,1902,1400,1890,1924,628,2294,518,721,671,1388,1494,1625,1407,1716,2166,2283,1,2354,413,1815,2399,1,2021,2022,True,MIN,PHI,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100892,2022-02-24,MIN vs. MEM,W,48.0,43,93,0.462,16,42,0.381,17,25,0.68,12,30,42,26,12.0,6,11,7,27,21,119,5.0,1,1,1,1,117,688,502,1206,348,337,860,1073,721,2040,655,1838,1479,830,697,1551,20,1930,2354,761,582,922,1,2021,2022,True,MIN,MEM,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100880,2022-02-16,MIN vs. TOR,L,48.0,30,77,0.39,10,42,0.238,21,29,0.724,6,36,42,23,17.0,6,7,6,18,21,91,-12.0,1,1231,1231,1231,117,2406,2339,2220,1695,337,2265,518,330,1707,2077,781,1479,1407,1899,1551,323,1637,724,761,2304,1912,1,2021,2022,True,MIN,TOR,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100871,2022-02-15,MIN vs. CHA,W,53.0,43,109,0.394,13,55,0.236,27,43,0.628,17,41,58,29,14.0,10,8,7,26,30,126,6.0,1,1,1,1,15,688,9,2188,905,3,2280,103,8,2270,107,213,54,405,1226,380,171,1930,2290,17,263,838,1,2021,2022,True,MIN,CHA,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100857,2022-02-13,MIN @ IND,W,48.0,43,84,0.512,18,34,0.529,25,28,0.893,8,30,38,23,14.0,8,8,6,25,21,129,9.0,1,1,1,1,117,688,1690,473,141,1289,50,179,425,302,1616,1838,2008,1407,1226,840,171,1637,2188,761,185,651,1,2021,2022,False,IND,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100843,2022-02-11,MIN @ CHI,L,48.0,48,96,0.5,13,40,0.325,13,16,0.813,7,25,32,32,9.0,7,4,3,12,15,122,-12.0,1,1231,1231,1231,117,170,283,571,905,517,1514,1747,1906,905,1851,2348,2390,177,167,1188,1206,419,35,2086,429,1912,1,2021,2022,False,CHI,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100830,2022-02-09,MIN @ SAC,L,48.0,44,98,0.449,16,46,0.348,15,18,0.833,6,28,34,28,10.0,4,6,7,21,19,119,-13.0,1,1231,1231,1231,117,555,172,1414,348,112,1256,1413,1647,704,2077,2107,2322,523,301,2166,532,1930,1468,1229,582,1971,1,2021,2022,False,SAC,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100824,2022-02-08,MIN @ SAC,W,48.0,50,104,0.481,22,44,0.5,12,17,0.706,16,33,49,34,14.0,10,4,3,24,20,134,20.0,1,1,1,1,117,82,37,911,22,210,89,1908,1782,1851,152,1307,532,79,1226,380,1206,419,2049,994,79,210,1,2021,2022,False,SAC,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100803,2022-02-06,MIN vs. DET,W,48.0,42,91,0.462,17,36,0.472,17,21,0.81,11,40,51,27,10.0,6,7,9,19,22,118,13.0,1,1,1,1,117,862,720,1212,223,1006,197,1073,1217,938,875,305,349,670,301,1551,323,2291,960,570,638,440,1,2021,2022,True,MIN,DET,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100782,2022-02-03,MIN @ DET,W,48.0,44,87,0.506,15,34,0.441,25,28,0.893,9,33,42,29,14.0,11,3,6,18,24,128,11.0,1,1,1,1,117,555,1278,548,504,1289,352,179,425,302,1388,1307,1479,405,1226,240,1631,1637,724,274,206,550,1,2021,2022,False,DET,MIN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100770,2022-02-01,MIN vs. DEN,W,48.0,46,93,0.495,19,45,0.422,19,25,0.76,13,39,52,35,10.0,8,9,4,21,17,130,15.0,1,1,1,1,117,331,502,677,89,156,484,793,721,1416,481,396,276,56,301,840,91,831,1468,1738,160,346,1,2021,2022,True,MIN,DEN,FEB
2021-22,1610612750,MIN,Minnesota Timberwolves,22100757,2022-01-30,MIN vs. UTA,W,48.0,49,89,0.551,13,31,0.419,15,18,0.833,10,30,40,35,16.0,11,2,4,15,24,126,20.0,1,1,1,1,117,119,1003,133,905,1737,505,1413,1647,704,1109,1838,1766,56,1716,240,2043,831,234,274,263,210,1,2021,2022,True,MIN,UTA,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100743,2022-01-28,MIN @ PHX,L,48.0,44,90,0.489,14,39,0.359,22,27,0.815,8,30,38,20,7.0,7,6,2,26,22,124,-10.0,1,1231,1231,1231,117,555,851,766,686,628,1115,405,521,885,1616,1838,2008,1945,38,1188,532,179,2290,570,328,1811,1,2021,2022,False,PHX,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100734,2022-01-27,MIN @ GSW,L,48.0,42,95,0.442,10,44,0.227,21,27,0.778,10,31,41,22,9.0,10,4,3,15,23,115,-9.0,1,1231,1231,1231,117,862,358,1533,1695,210,2308,518,521,1215,1109,1670,1625,1607,167,380,1206,419,234,413,836,1743,1,2021,2022,False,GSW,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100721,2022-01-25,MIN @ POR,W,48.0,36,82,0.439,14,43,0.326,23,31,0.742,11,38,49,21,17.0,8,10,2,19,24,109,2.0,1,1,1,1,117,1902,1938,1588,686,266,1499,323,208,1569,875,499,532,1782,1899,840,45,179,960,274,1309,1141,1,2021,2022,False,POR,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100706,2022-01-23,MIN vs. BKN,W,48.0,48,92,0.522,14,32,0.438,26,31,0.839,10,27,37,24,9.0,11,7,1,17,29,136,11.0,1,1,1,1,117,170,608,365,686,1585,377,122,208,694,1109,2210,2117,1207,167,240,323,37,544,29,56,550,1,2021,2022,True,MIN,BKN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100670,2022-01-19,MIN @ ATL,L,48.0,42,97,0.433,17,46,0.37,21,29,0.724,16,29,45,21,13.0,10,3,9,24,23,122,-12.0,1,1231,1231,1231,117,862,219,1689,223,112,989,518,330,1707,152,1984,1039,1782,949,380,1631,2291,2049,413,429,1912,1,2021,2022,False,ATL,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100666,2022-01-18,MIN @ NYK,W,48.0,35,81,0.432,13,41,0.317,29,38,0.763,8,30,38,21,13.0,10,6,7,25,30,112,2.0,1,1,1,1,117,2048,2061,1696,905,417,1619,48,34,1388,1616,1838,2008,1782,949,380,532,1930,2188,17,1081,1141,1,2021,2022,False,NYK,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100652,2022-01-16,MIN vs. GSW,W,48.0,45,91,0.495,16,43,0.372,13,20,0.65,6,41,47,30,16.0,8,9,3,21,17,119,20.0,1,1,1,1,117,440,720,685,348,266,957,1747,1363,2184,2077,213,762,304,1716,840,91,419,1468,1738,582,210,1,2021,2022,True,MIN,GSW,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100628,2022-01-13,MIN @ MEM,L,48.0,41,96,0.427,15,48,0.313,11,14,0.786,12,34,46,23,18.0,4,8,7,26,15,108,-8.0,1,1231,1231,1231,117,1057,283,1769,504,55,1672,2034,2118,1155,655,1133,925,1407,2072,2166,171,1930,2290,2086,1385,1679,1,2021,2022,False,MEM,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100615,2022-01-11,MIN @ NOP,L,48.0,42,86,0.488,18,39,0.462,23,31,0.742,9,23,32,27,13.0,11,4,1,24,26,125,-3.0,1,1231,1231,1231,117,862,1400,784,141,628,248,323,208,1569,1388,2413,2390,670,949,240,1206,37,2049,108,293,1321,1,2021,2022,False,NOP,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100600,2022-01-09,MIN @ HOU,W,48.0,55,108,0.509,15,42,0.357,16,21,0.762,18,38,56,37,11.0,10,10,6,22,17,141,18.0,1,1,1,1,117,11,11,516,504,337,1130,1243,1217,1391,71,499,90,27,478,380,45,1637,1701,1738,21,258,1,2021,2022,False,HOU,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100587,2022-01-07,MIN @ OKC,W,48.0,50,90,0.556,17,41,0.415,18,25,0.72,8,37,45,39,15.0,12,8,4,18,23,135,30.0,1,1,1,1,117,82,851,108,223,417,543,928,721,1745,1616,637,1039,5,1475,129,171,831,724,413,67,63,1,2021,2022,False,OKC,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100574,2022-01-05,MIN vs. OKC,W,48.0,36,90,0.4,12,44,0.273,14,20,0.7,15,40,55,23,16.0,11,7,7,16,18,98,8.0,1,1,1,1,117,1902,851,2116,1139,210,2054,1581,1363,1889,236,305,122,1407,1716,240,323,1930,376,1501,2029,719,1,2021,2022,True,MIN,OKC,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100561,2022-01-03,MIN @ LAC,W,48.0,49,93,0.527,16,45,0.356,8,9,0.889,11,29,40,34,17.0,9,4,3,14,10,122,18.0,1,1,1,1,117,119,502,305,348,156,1148,2310,2391,312,875,1984,1766,79,1899,592,1206,419,138,2440,429,258,1,2021,2022,False,LAC,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100551,2022-01-02,MIN @ LAL,L,48.0,41,92,0.446,9,38,0.237,12,16,0.75,20,36,56,21,24.0,9,2,5,22,16,103,-5.0,1,1231,1231,1231,117,1057,608,1467,1924,741,2272,1908,1906,1458,30,781,90,1782,2443,592,2043,1256,1701,1918,1747,1471,1,2021,2022,False,LAL,MIN,JAN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100537,2021-12-31,MIN @ UTA,L,48.0,40,93,0.43,14,41,0.341,14,22,0.636,11,30,41,23,10.0,9,5,5,30,20,108,-12.0,1,1231,1231,1231,117,1247,502,1732,686,417,1355,1581,1079,2235,875,1838,1625,1407,301,592,825,1256,2433,994,1385,1912,1,2021,2022,False,UTA,MIN,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100512,2021-12-28,MIN vs. NYK,L,48.0,34,85,0.4,7,38,0.184,13,20,0.65,10,35,45,22,11.0,6,11,4,22,20,88,-8.0,1,1231,1231,1231,117,2178,1554,2116,2241,741,2427,1747,1363,2184,1109,951,1039,1607,478,1551,20,831,1701,994,2379,1679,1,2021,2022,True,MIN,NYK,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100503,2021-12-27,MIN vs. BOS,W,48.0,40,90,0.444,14,34,0.412,14,19,0.737,11,42,53,30,14.0,7,5,10,17,16,108,5.0,1,1,1,1,117,1247,851,1479,686,1289,571,1581,1505,1607,875,152,220,304,1226,1188,825,2371,544,1918,1385,922,1,2021,2022,True,MIN,BOS,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100484,2021-12-23,MIN @ UTA,L,48.0,45,101,0.446,17,45,0.378,9,12,0.75,15,29,44,29,14.0,7,4,7,19,17,116,-12.0,1,1231,1231,1231,117,440,81,1477,223,156,904,2239,2256,1458,236,1984,1190,405,1226,1188,1206,1930,960,1738,768,1912,1,2021,2022,False,UTA,MIN,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100468,2021-12-21,MIN @ DAL,L,48.0,36,79,0.456,13,40,0.325,17,20,0.85,9,30,39,26,17.0,4,5,3,22,22,102,-12.0,1,1231,1231,1231,117,1902,2229,1300,905,517,1514,1073,1363,579,1388,1838,1895,830,1899,2166,825,419,1701,570,1815,1912,1,2021,2022,False,DAL,MIN,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100455,2021-12-19,MIN vs. DAL,W,48.0,36,77,0.468,15,34,0.441,24,31,0.774,6,31,37,26,9.0,6,3,2,22,25,111,6.0,1,1,1,1,117,1902,2339,1120,504,1289,352,238,208,1279,2077,1670,2117,830,167,1551,1631,179,1701,172,1145,838,1,2021,2022,True,MIN,DAL,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100436,2021-12-17,MIN vs. LAL,W,48.0,41,98,0.418,12,44,0.273,16,24,0.667,15,46,61,23,15.0,13,6,7,25,22,110,18.0,1,1,1,1,117,1057,172,1903,1139,210,2054,1243,824,2068,236,34,19,1407,1475,72,532,1930,2188,570,1226,258,1,2021,2022,True,MIN,LAL,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100424,2021-12-15,MIN @ DEN,W,48.0,45,88,0.511,23,48,0.479,11,16,0.688,6,33,39,24,12.0,10,5,3,23,15,124,17.0,1,1,1,1,117,440,1135,489,9,55,171,2034,1906,1973,2077,1307,1895,1207,697,380,825,419,1892,2086,328,295,1,2021,2022,False,DEN,MIN,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100402,2021-12-12,MIN @ POR,W,48.0,38,85,0.447,14,36,0.389,26,32,0.813,10,32,42,23,17.0,9,2,8,22,25,116,5.0,1,1,1,1,117,1603,1554,1437,686,1006,766,122,164,905,1109,1494,1479,1407,1899,592,2043,2139,1701,172,768,922,1,2021,2022,False,POR,MIN,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100387,2021-12-10,MIN vs. CLE,L,48.0,36,92,0.391,11,39,0.282,23,28,0.821,10,30,40,24,14.0,9,5,7,19,23,106,-17.0,1,1231,1231,1231,117,1902,608,2206,1427,628,1990,323,425,835,1109,1838,1766,1207,1226,592,825,1930,960,413,1531,2144,1,2021,2022,True,MIN,CLE,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100374,2021-12-08,MIN vs. UTA,L,48.0,38,95,0.4,17,47,0.362,11,17,0.647,9,28,37,19,16.0,9,3,4,17,20,104,-32.0,1,1231,1231,1231,117,1603,358,2116,223,84,1082,2034,1782,2197,1388,2107,2117,2089,1716,592,1631,831,544,994,1665,2409,1,2021,2022,True,MIN,UTA,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100359,2021-12-06,MIN vs. ATL,L,48.0,39,98,0.398,17,40,0.425,15,19,0.789,16,34,50,22,8.0,9,5,8,17,20,110,-11.0,1,1231,1231,1231,117,1426,172,2146,223,517,458,1413,1505,1128,152,1133,436,1607,86,592,825,2139,544,994,1226,1869,1,2021,2022,True,MIN,ATL,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100336,2021-12-03,MIN @ BKN,L,48.0,36,93,0.387,13,42,0.31,20,24,0.833,16,28,44,22,18.0,5,4,4,25,31,105,-5.0,1,1231,1231,1231,117,1902,502,2245,905,337,1717,654,824,704,152,2107,1190,1607,2072,1895,1206,831,2188,6,1598,1471,1,2021,2022,False,BKN,MIN,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100321,2021-12-01,MIN @ WAS,L,48.0,37,88,0.42,11,37,0.297,22,26,0.846,12,27,39,15,13.0,3,6,7,23,23,107,-8.0,1,1231,1231,1231,117,1763,1135,1867,1427,872,1840,405,629,615,655,2210,1895,2409,949,2339,532,1930,1892,413,1459,1679,1,2021,2022,False,WAS,MIN,DEC
2021-22,1610612750,MIN,Minnesota Timberwolves,22100309,2021-11-29,MIN vs. IND,W,48.0,36,82,0.439,9,35,0.257,19,26,0.731,8,39,47,25,14.0,8,5,3,25,18,100,2.0,1,1,1,1,117,1902,1938,1588,1924,1150,2157,793,629,1664,1616,396,762,1024,1226,840,825,419,2188,1501,1935,1141,1,2021,2022,True,MIN,IND,NOV
2021-22,1610612750,MIN,Minnesota Timberwolves,22100292,2021-11-27,MIN @ PHI,W,58.0,48,96,0.5,14,36,0.389,11,16,0.688,11,43,54,22,21.0,7,6,5,31,25,121,1.0,1,1,1,1,5,170,283,571,686,1006,766,2034,1906,1973,875,104,166,1607,2349,1188,532,1256,2445,172,472,1191,1,2021,2022,False,PHI,MIN,NOV
2021-22,1610612750,MIN,Minnesota Timberwolves,22100281,2021-11-26,MIN @ CHA,L,48.0,45,100,0.45,11,35,0.314,14,19,0.737,15,30,45,24,12.0,8,6,7,20,21,115,-18.0,1,1231,1231,1231,117,440,106,1390,1427,1150,1654,1581,1505,1607,236,1838,1039,1207,697,840,532,1930,1233,761,836,2167,1,2021,2022,False,CHA,MIN,NOV
2021-22,1610612750,MIN,Minnesota Timberwolves,22100274,2021-11-24,MIN vs. MIA,W,48.0,38,93,0.409,18,55,0.327,19,21,0.905,15,37,52,24,18.0,10,7,2,26,25,113,12.0,1,1,1,1,117,1603,502,2044,141,3,1488,793,1217,242,236,637,276,1207,2072,380,323,179,2290,172,1001,491,1,2021,2022,True,MIN,MIA,NOV
2021-22,1610612750,MIN,Minnesota Timberwolves,22100259,2021-11-22,MIN @ NOP,W,48.0,40,100,0.4,10,44,0.227,20,28,0.714,21,28,49,21,12.0,14,9,6,20,23,110,14.0,1,1,1,1,117,1247,106,2116,1695,210,2308,654,425,1765,15,2107,532,1782,697,37,91,1637,1233,413,1226,402,1,2021,2022,False,NOP,MIN,NOV
2021-22,1610612750,MIN,Minnesota Timberwolves,22100245,2021-11-20,MIN vs. MEM,W,48.0,49,91,0.538,20,41,0.488,20,28,0.714,18,32,50,28,13.0,12,6,5,26,24,138,43.0,1,1,1,1,117,119,720,214,57,417,136,654,425,1765,71,1494,436,523,949,129,532,1256,2290,274,40,8,1,2021,2022,True,MIN,MEM,NOV
2021-22,1610612750,MIN,Minnesota Timberwolves,22100227,2021-11-18,MIN vs. SAS,W,48.0,41,86,0.477,21,49,0.429,12,15,0.8,12,35,47,30,13.0,5,9,6,17,12,115,25.0,1,1,1,1,117,1057,1400,959,36,47,423,1908,2028,994,655,951,762,304,949,1895,91,1637,544,2379,836,126,1,2021,2022,True,MIN,SAS,NOV
2021-22,1610612750,MIN,Minnesota Timberwolves,22100220,2021-11-17,MIN vs. SAC,W,48.0,41,82,0.5,10,36,0.278,15,18,0.833,10,25,35,20,17.0,8,10,3,24,22,107,10.0,1,1,1,1,117,1057,1938,571,1695,1006,2024,1413,1647,704,1109,2348,2270,1945,1899,840,45,419,2049,570,1459,593,1,2021,2022,True,MIN,SAC,NOV
2021-22,1610612750,MIN,Minnesota Timberwolves,22100206,2021-11-15,MIN vs. PHX,L,48.0,31,85,0.365,13,44,0.295,21,27,0.778,13,41,54,18,21.0,8,3,2,28,23,96,-3.0,1,1231,1231,1231,117,2360,1554,2383,905,210,1864,518,521,1215,481,213,166,2210,2349,840,1631,179,2393,413,2127,1321,1,2021,2022,True,MIN,PHX,NOV
