player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628369,Jayson Tatum,1610612738,BOS,24.0,24,24,0.407,2.63,8.0,0.328,0.424,0.169,1.08,3.33,0.325,0.237,1.54,4.67,0.33
1627759,Jaylen Brown,1610612738,BOS,25.0,24,24,0.301,2.25,5.25,0.429,0.504,0.196,1.46,3.42,0.427,0.105,0.79,1.83,0.432
203935,Marcus Smart,1610612738,BOS,28.0,21,19,0.204,1.1,2.71,0.404,0.518,0.082,0.48,1.1,0.435,0.122,0.62,1.62,0.382
1630202,Payton Pritchard,1610612738,BOS,24.0,24,17,0.382,0.58,1.63,0.359,0.449,0.127,0.29,0.54,0.538,0.255,0.29,1.08,0.269
1628401,Derrick White,1610612738,BOS,27.0,23,15,0.153,0.39,1.17,0.333,0.407,0.08,0.22,0.61,0.357,0.074,0.17,0.57,0.308
1629684,Grant Williams,1610612738,BOS,23.0,24,13,0.12,0.25,0.75,0.333,0.417,0.04,0.13,0.25,0.5,0.08,0.13,0.5,0.25
203917,Nik Stauskas,1610612738,BOS,28.0,13,6,0.583,0.08,0.54,0.143,0.214,0.167,0.0,0.15,0.0,0.417,0.08,0.38,0.2
1630174,Aaron Nesmith,1610612738,BOS,22.0,15,5,0.294,0.07,0.33,0.2,0.2,0.118,0.07,0.13,0.5,0.176,0.0,0.2,0.0
1630573,Sam Hauser,1610612738,BOS,24.0,7,2,0.5,0.0,0.29,0.0,0.0,0.25,0.0,0.14,0.0,0.25,0.0,0.14,0.0
201143,Al Horford,1610612738,BOS,36.0,23,5,0.026,0.09,0.22,0.4,0.5,0.021,0.04,0.17,0.25,0.005,0.04,0.04,1.0
1629057,Robert Williams III,1610612738,BOS,24.0,17,2,0.026,0.0,0.12,0.0,0.0,0.013,0.0,0.06,0.0,0.013,0.0,0.06,0.0
1630238,Malik Fitts,1610612738,BOS,24.0,9,1,0.25,0.0,0.11,0.0,0.0,0.25,0.0,0.11,0.0,0.0,0.0,0.0,
1629752,Juwan Morgan,1610612738,BOS,25.0,9,1,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.11,0.0
