player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202331,Paul George,1610612754,IND,26.0,7,7,0.31,18,35,0.514,0.00714,0.044,4,5,0.8,0.265,14,30,0.467
1626167,Myles Turner,1610612754,IND,20.0,7,7,0.391,11,27,0.407,0.00407,0.362,11,25,0.44,0.029,0,2,0.0
201588,George Hill,1610612754,IND,30.0,7,7,0.421,11,24,0.458,0.00688,0.018,0,1,0.0,0.404,11,23,0.478
203524,Solomon Hill,1610612754,IND,25.0,7,7,0.679,11,19,0.579,0.00868,0.0,0,0,,0.679,11,19,0.579
101139,CJ Miles,1610612754,IND,29.0,7,6,0.514,3,18,0.167,0.00222,0.029,1,1,1.0,0.486,2,17,0.118
101145,Monta Ellis,1610612754,IND,30.0,7,6,0.194,3,14,0.214,0.00321,0.0,0,0,,0.194,3,14,0.214
201155,Rodney Stuckey,1610612754,IND,30.0,7,6,0.308,8,12,0.667,0.00875,0.077,3,3,1.0,0.231,5,9,0.556
202730,Lavoy Allen,1610612754,IND,27.0,6,3,0.375,1,3,0.333,0.00333,0.375,1,3,0.333,0.0,0,0,
1626202,Joe Young,1610612754,IND,24.0,4,2,0.286,1,2,0.5,0.0075,0.0,0,0,,0.286,1,2,0.5
201951,Ty Lawson,1610612754,IND,28.0,7,2,0.125,0,2,0.0,0.0,0.063,0,1,0.0,0.063,0,1,0.0
101133,Ian Mahinmi,1610612754,IND,29.0,7,2,0.049,0,2,0.0,0.0,0.049,0,2,0.0,0.0,0,0,
203922,Glenn Robinson III,1610612754,IND,22.0,4,1,0.25,1,1,1.0,0.01,0.25,1,1,1.0,0.0,0,0,
201941,Jordan Hill,1610612754,IND,28.0,5,1,0.333,0,1,0.0,0.0,0.333,0,1,0.0,0.0,0,0,
