player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202331,Paul George,1610612754,IND,26.0,7,7,0.416,19,47,0.404,0.00447,0.301,15,34,0.441,0.115,4,13,0.308
101145,Monta Ellis,1610612754,IND,30.0,7,7,0.389,12,28,0.429,0.005,0.292,8,21,0.381,0.097,4,7,0.571
201588,George Hill,1610612754,IND,30.0,7,6,0.246,10,14,0.714,0.00786,0.175,8,10,0.8,0.07,2,4,0.5
201155,Rodney Stuckey,1610612754,IND,30.0,7,7,0.282,4,11,0.364,0.00364,0.256,4,10,0.4,0.026,0,1,0.0
101139,CJ Miles,1610612754,IND,29.0,7,5,0.257,3,9,0.333,0.00333,0.2,3,7,0.429,0.057,0,2,0.0
201951,Ty Lawson,1610612754,IND,28.0,7,4,0.438,3,7,0.429,0.0042899999999999995,0.313,3,5,0.6,0.125,0,2,0.0
1626167,Myles Turner,1610612754,IND,20.0,7,3,0.101,2,7,0.286,0.0028599999999999997,0.101,2,7,0.286,0.0,0,0,
1626202,Joe Young,1610612754,IND,24.0,4,4,0.714,2,5,0.4,0.004,0.429,2,3,0.667,0.286,0,2,0.0
203524,Solomon Hill,1610612754,IND,25.0,7,2,0.071,0,2,0.0,0.0,0.071,0,2,0.0,0.0,0,0,
203922,Glenn Robinson III,1610612754,IND,22.0,4,1,0.25,0,1,0.0,0.0,0.25,0,1,0.0,0.0,0,0,
