season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,30.85833333333333,5.8,17.5,0.333,3.5,8.2,0.429,1.2,2.3,0.5,0.0,3.5,3.5,5.8,0.0,3.5,0.0,1.2,3.5,3.5,16.3,8.2,39.8,0,0,36.2,1,13121,1,13121,7066,11486,5018,16922,4396,5430,6887,12763,11850,10631,13184,15570,18557,5055,16136,1867,8184,6282,9381,8340,10932,8369,7181,2151,131,8350,1,30:52,2021,2022
2021-22,1630613,Duane Washington Jr.,Duane,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,18.695,13.5,21.2,0.636,7.7,11.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,1.9,34.7,-7.7,40.4,0,0,46.2,1,13121,1,13121,16976,727,2038,4558,446,1701,1954,13659,14455,13659,13184,22354,23308,18990,16136,6021,8184,8603,20521,14065,842,16752,6780,2151,131,3238,1,18:42,2021,2022
2021-22,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,35.788333333333334,10.1,20.1,0.5,5.0,10.1,0.5,3.0,4.0,0.75,3.0,5.0,8.0,3.0,0.0,1.0,0.0,2.0,5.0,2.0,28.2,-9.1,45.4,0,0,46.3,1,13121,1,13121,2857,2954,2685,8341,1913,2876,3792,7899,7907,8109,4946,11254,8303,11630,16136,11230,8184,3117,4978,13678,2354,17409,4335,2151,131,3224,1,35:47,2021,2022
2021-22,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,17.246666666666666,6.3,16.7,0.375,0.0,2.1,0.0,8.3,12.5,0.667,0.0,2.1,2.1,10.4,2.1,2.1,0.0,2.1,8.3,6.3,20.9,-31.3,43.2,0,0,37.6,1,13121,1,13121,18115,10251,5921,15835,14232,18541,14232,1292,726,9343,13184,19762,21586,1065,9782,5285,8184,2863,1367,2679,6665,23644,5283,2151,131,7414,1,17:15,2021,2022
2021-22,1630678,Terry Taylor,Terry,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,23.616666666666667,6.1,10.7,0.571,0.0,1.5,0.0,3.0,3.0,1.0,9.1,1.5,10.7,1.5,0.0,1.5,0.0,0.0,3.0,1.5,15.2,-18.3,34.9,0,0,30.5,1,13121,1,13121,13105,10705,15668,6408,14232,19594,14232,7795,10063,1,496,21101,4723,16789,16136,7607,8184,8603,11167,15516,12136,20933,10321,2151,131,12581,1,23:37,2021,2022
2021-22,1628221,Gabe York,Gabe,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,6.4383333333333335,0.0,11.2,0.0,0.0,11.2,0.0,5.6,11.2,0.5,0.0,5.6,5.6,11.2,5.6,11.2,0.0,0.0,5.6,5.6,5.6,-5.6,57.0,0,0,44.7,1,13121,1,13121,23407,22477,14753,22477,14232,1943,14232,3385,1050,10631,13184,9791,13413,810,1572,77,8184,8603,3911,3581,21519,15736,1344,2151,131,3761,1,6:26,2021,2022
2021-22,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,32.01166666666666,3.4,4.5,0.75,0.0,0.0,0.0,1.1,2.2,0.5,0.0,3.4,3.4,0.0,2.2,2.2,1.1,0.0,5.6,4.5,7.9,3.4,19.8,0,0,18.0,1,13121,1,13121,6033,18256,23668,2016,14232,20469,14232,12907,12088,10631,13184,15961,18871,18990,9008,4635,6530,8603,3858,5706,19780,10793,20719,2151,131,21411,1,32:01,2021,2022
2021-22,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,39.461666666666666,6.4,12.8,0.5,1.8,4.6,0.4,0.9,0.9,1.0,1.8,1.8,3.6,9.1,0.9,1.8,0.0,0.0,0.0,0.9,15.5,-8.2,38.1,1,0,33.8,1,13121,1,13121,809,9926,11891,8341,10009,13062,7284,13568,14404,1,8454,20499,18219,1691,15988,6440,8184,8603,20521,18141,11852,17022,8148,1,131,10080,1,39:28,2021,2022
2021-22,1627741,Buddy Hield,Buddy,1610612754,IND,Indiana Pacers,22101216,2022-04-10T00:00:00,IND @ BKN,L,35.88333333333333,8.0,23.1,0.348,5.0,14.0,0.357,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,3.0,0.0,2.0,3.0,0.0,21.1,0.0,40.7,0,0,41.1,1,13121,1,13121,2795,6144,1188,16903,1932,704,8517,13659,14455,13659,13184,17074,19706,4745,10194,2715,8184,3127,11322,18239,6501,12132,6600,2151,131,5307,1,35:53,2021,2022
2021-22,1630613,Duane Washington Jr.,Duane,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,25.773333333333333,8.4,14.0,0.6,2.8,5.6,0.5,1.4,2.8,0.5,0.0,1.4,1.4,2.8,1.4,1.4,0.0,1.4,1.4,1.4,21.0,8.4,29.6,0,0,30.7,1,13121,1,13121,11325,5443,9881,5259,6351,10617,3792,12112,10704,10631,13184,21372,22689,12402,12982,8229,8184,5114,18180,16023,6605,8241,14189,2151,131,12395,1,25:46,2021,2022
2021-22,1627741,Buddy Hield,Buddy,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,27.95,3.9,10.3,0.375,2.6,6.4,0.4,5.2,5.2,1.0,1.3,1.3,2.6,1.3,3.9,0.0,0.0,0.0,2.6,2.6,15.5,-16.7,16.6,0,0,21.9,1,13121,1,13121,9549,16992,16282,15835,6983,8631,7284,3928,5854,1,10433,21613,20640,17655,3954,12287,8184,8603,13189,11434,11894,20435,22195,2151,131,19064,1,27:57,2021,2022
2021-22,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,28.578333333333333,7.6,12.6,0.6,3.8,6.3,0.6,6.3,11.3,0.556,2.5,6.3,8.8,1.3,0.0,1.3,0.0,0.0,3.8,6.3,25.2,-12.6,41.4,0,0,41.6,1,13121,1,13121,9082,7135,12178,5259,3787,8957,2934,2669,1005,10600,6066,8116,7046,17751,16136,9009,8184,8603,8457,2636,3715,18962,6222,2151,131,5077,1,28:35,2021,2022
2021-22,1628221,Gabe York,Gabe,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,14.866666666666667,4.8,12.1,0.4,2.4,9.7,0.25,4.8,7.3,0.667,0.0,2.4,2.4,4.8,0.0,0.0,2.4,0.0,7.3,4.8,17.0,-7.3,34.4,0,0,31.5,1,13121,1,13121,19721,14281,13092,14448,7470,3267,11214,4368,3211,9343,13184,18793,20904,6843,16136,12287,2383,8603,2005,4967,10291,16547,10667,2151,131,11840,1,14:52,2021,2022
2021-22,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,20.383333333333333,5.3,8.8,0.6,1.8,1.8,1.0,3.5,3.5,1.0,0.0,7.1,7.1,8.8,3.5,1.8,1.8,0.0,3.5,3.5,15.9,-8.8,44.7,0,0,40.6,1,13121,1,13121,15682,12942,18763,5259,10231,19210,1,6707,8980,1,13184,6521,10059,1874,4699,6700,4005,8603,9274,8227,11426,17306,4649,2151,131,5587,1,20:23,2021,2022
2021-22,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,25.35,5.7,11.4,0.5,0.0,0.0,0.0,5.7,5.7,1.0,0.0,4.3,4.3,8.5,1.4,1.4,1.4,1.4,7.1,4.3,17.0,-28.4,42.0,0,0,35.5,1,13121,1,13121,11666,11908,14433,8341,14232,20469,14232,3293,5093,1,13184,13353,16676,2069,12857,8099,5086,5028,2123,6290,10205,23230,5899,2151,131,8804,1,25:21,2021,2022
2021-22,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,36.6,6.9,9.8,0.7,0.0,1.0,0.0,4.9,5.9,0.833,0.0,1.0,1.0,8.9,5.9,1.0,1.0,0.0,1.0,3.9,18.7,-1.0,33.1,0,0,32.5,1,13121,1,13121,2255,8716,17108,2969,14232,20385,14232,4244,4768,7247,13184,22252,23248,1861,1328,11461,7535,8603,20075,7141,8540,13340,11571,2151,131,11117,1,36:36,2021,2022
2021-22,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,30.466666666666665,7.1,14.2,0.5,1.2,1.2,1.0,3.5,3.5,1.0,1.2,7.1,8.3,0.0,2.4,2.4,2.4,0.0,3.5,3.5,18.9,-15.4,40.6,0,0,37.8,1,13121,1,13121,7405,8215,9566,8341,12547,20104,1,6679,8956,1,11035,6481,7925,18990,8478,4256,2480,8603,9227,8186,8353,19983,6647,2151,131,7292,1,30:28,2021,2022
2021-22,1630678,Terry Taylor,Terry,1610612754,IND,Indiana Pacers,22101214,2022-04-09T00:00:00,IND @ PHI,L,30.031666666666663,4.8,12.0,0.4,0.0,2.4,0.0,2.4,3.6,0.667,3.6,2.4,6.0,2.4,2.4,1.2,0.0,1.2,2.4,2.4,12.0,-7.2,24.0,0,0,22.8,1,13121,1,13121,7816,14429,13333,14448,14232,17886,14232,9461,8832,9343,3917,18862,12439,13654,8340,9447,8184,6074,13894,12066,15641,16513,18238,2151,131,18460,1,30:02,2021,2022
2021-22,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22101178,2022-04-05T00:00:00,IND vs. PHI,L,15.166666666666666,0.0,9.5,0.0,0.0,2.4,0.0,4.7,4.7,1.0,2.4,7.1,9.5,11.9,0.0,0.0,0.0,2.4,4.7,2.4,4.7,-7.1,33.9,0,0,26.1,1,13121,1,13121,19552,22477,17689,22477,14232,17931,14232,4521,6520,1,6447,6410,6142,640,16136,12287,8184,2191,5627,12150,22033,16480,10990,2151,131,16014,1,15:10,2021,2022
2021-22,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,22101178,2022-04-05T00:00:00,IND vs. PHI,L,8.9,16.2,20.2,0.8,4.0,4.0,1.0,4.0,4.0,1.0,0.0,4.0,4.0,8.1,4.0,4.0,0.0,0.0,8.1,4.0,40.4,-64.7,65.5,0,0,64.7,1,13121,1,13121,22600,281,2617,1634,3250,14314,1,5695,7862,1,13184,13982,17216,2391,3572,1309,8184,8603,1496,6833,368,25533,591,2151,131,419,1,8:54,2021,2022
2021-22,1630678,Terry Taylor,Terry,1610612754,IND,Indiana Pacers,22101178,2022-04-05T00:00:00,IND vs. PHI,L,27.996666666666663,7.7,14.1,0.545,0.0,5.1,0.0,1.3,1.3,1.0,3.9,0.0,3.9,3.9,1.3,1.3,1.3,0.0,2.6,1.3,16.7,-2.6,33.6,0,0,29.6,1,13121,1,13121,9520,6788,9624,7531,14232,11664,14232,12401,13835,1,3521,22354,17683,9273,13582,8852,5639,8603,13204,16508,10522,14215,11295,2151,131,13313,1,27:60,2021,2022
2021-22,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22101178,2022-04-05T00:00:00,IND vs. PHI,L,37.045,6.8,11.7,0.583,2.9,3.9,0.75,3.9,3.9,1.0,1.9,5.8,7.8,4.9,5.8,1.9,0.0,0.0,1.9,2.9,20.4,-4.9,37.0,0,0,39.8,1,13121,1,13121,1951,8925,13921,6178,5974,14736,1572,6005,8217,1,8031,9189,8730,6807,1391,5927,8184,8603,16162,10286,7022,15389,8851,2151,131,6034,1,37:03,2021,2022
2021-22,1626147,Justin Anderson,Justin,1610612754,IND,Indiana Pacers,22101178,2022-04-05T00:00:00,IND vs. PHI,L,4.881666666666667,0.0,14.7,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,7.4,0.0,0.0,0.0,0.0,-22.1,44.2,0,0,29.5,1,13121,1,13121,23986,22477,8628,22477,14232,6757,14232,13659,14455,13659,13184,22354,23308,260,16136,12287,160,8603,20521,18239,23122,21991,4827,2151,131,13374,1,4:53,2021,2022
2021-22,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22101178,2022-04-05T00:00:00,IND vs. PHI,L,30.385,1.2,10.7,0.111,0.0,7.1,0.0,2.4,2.4,1.0,2.4,5.9,8.3,4.7,2.4,0.0,0.0,0.0,1.2,1.2,4.7,-5.9,19.4,0,0,17.8,1,13121,1,13121,7477,22357,15678,22383,14232,7281,14232,9549,11754,1,6463,8953,7894,7078,8456,12287,8184,8603,19032,16979,22039,15912,20893,2151,131,21521,1,30:23,2021,2022
