player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203468,CJ McCollum,1610612757,POR,29.0,47,47,0.578,4.55,10.87,0.419,0.516,0.273,2.45,5.13,0.477,0.305,2.11,5.74,0.367
203081,Damian Lillard,1610612757,POR,30.0,67,67,0.546,4.18,10.87,0.385,0.523,0.139,1.18,2.78,0.425,0.406,3.0,8.09,0.371
2546,Carmelo Anthony,1610612757,POR,37.0,69,68,0.555,2.64,6.25,0.422,0.468,0.427,2.07,4.81,0.431,0.127,0.57,1.43,0.394
1626181,Norman Powell,1610612757,POR,28.0,69,63,0.255,1.3,3.39,0.385,0.498,0.098,0.54,1.3,0.411,0.157,0.77,2.09,0.368
1629014,Anfernee Simons,1610612757,POR,22.0,64,61,0.466,1.06,2.92,0.364,0.487,0.125,0.34,0.78,0.44,0.342,0.72,2.14,0.336
1629642,Nassir Little,1610612757,POR,21.0,48,27,0.257,0.29,0.9,0.326,0.384,0.138,0.19,0.48,0.391,0.12,0.1,0.42,0.25
203496,Robert Covington,1610612757,POR,30.0,70,40,0.116,0.34,0.84,0.407,0.542,0.039,0.11,0.29,0.4,0.077,0.23,0.56,0.41
1629604,CJ Elleby,1610612757,POR,21.0,30,15,0.318,0.23,0.7,0.333,0.381,0.167,0.17,0.37,0.455,0.152,0.07,0.33,0.2
1628385,Harry Giles III,1610612757,POR,23.0,38,13,0.165,0.18,0.42,0.438,0.5,0.113,0.13,0.29,0.455,0.052,0.05,0.13,0.4
1627884,Derrick Jones Jr.,1610612757,POR,24.0,58,11,0.036,0.05,0.19,0.273,0.409,0.0,0.0,0.0,,0.036,0.05,0.19,0.273
203994,Jusuf Nurkić,1610612757,POR,26.0,37,7,0.021,0.05,0.19,0.286,0.429,0.012,0.0,0.11,0.0,0.009,0.05,0.08,0.667
1629833,Keljin Blevins,1610612757,POR,25.0,17,3,0.15,0.0,0.18,0.0,0.0,0.05,0.0,0.06,0.0,0.1,0.0,0.12,0.0
1628388,T.J. Leaf,1610612757,POR,24.0,7,1,0.1,0.0,0.14,0.0,0.0,0.1,0.0,0.14,0.0,0.0,0.0,0.0,
1626178,Rondae Hollis-Jefferson,1610612757,POR,26.0,11,1,0.056,0.09,0.09,1.0,1.0,0.056,0.09,0.09,1.0,0.0,0.0,0.0,
202683,Enes Freedom,1610612757,POR,29.0,72,4,0.009,0.01,0.07,0.2,0.2,0.009,0.01,0.07,0.2,0.0,0.0,0.0,
