player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,31.0,15,10,5,0.667,29.2,4.1,8.9,0.455,1.5,5.0,0.293,1.6,1.9,0.828,0.8,4.7,5.5,1.4,0.7,0.4,1.9,0.3,3.1,1.5,11.2,6.4,26.0,1,0,24.1,28,20,37,20,62,63,63,72,54,37,105,78,79,71,82,41,52,88,113,117,5,98,32,107,65,13,56,32,7,61,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,8,6,2,0.75,5.3,1.0,2.0,0.5,0.1,0.6,0.2,0.3,0.3,1.0,0.1,1.1,1.3,0.5,0.9,0.0,0.1,0.1,0.9,0.3,2.4,-2.6,4.1,0,0,4.5,80,61,176,4,173,151,165,38,147,150,140,164,176,1,165,154,164,150,94,171,128,146,158,180,163,145,177,55,7,166,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,15,10,5,0.667,28.2,5.1,12.3,0.411,1.1,4.8,0.236,2.4,3.4,0.706,1.3,2.4,3.7,4.3,2.1,1.1,0.4,0.5,1.9,3.3,13.7,5.7,26.8,0,0,25.7,28,20,37,20,71,47,37,115,72,42,133,44,43,128,47,108,92,24,29,35,65,66,103,35,47,21,48,55,7,46,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,15,10,5,0.667,18.2,2.3,5.4,0.432,0.8,2.7,0.3,1.3,1.7,0.8,1.3,3.4,4.7,1.4,0.5,0.7,0.4,0.3,2.7,1.7,6.8,5.9,17.3,0,0,15.9,28,20,37,20,114,108,112,98,92,93,100,91,92,83,47,77,67,88,132,75,65,98,53,87,104,19,90,55,7,94,MIL
201588,George Hill,George,1610612749,MIL,33.0,15,10,5,0.667,26.3,4.2,7.9,0.534,1.3,3.2,0.417,1.8,2.2,0.818,1.0,2.5,3.5,2.8,0.4,0.8,0.3,0.5,2.3,1.9,11.5,4.8,22.8,0,0,21.3,28,20,37,20,78,59,79,29,60,77,37,67,70,77,67,104,99,48,141,53,88,76,83,77,61,28,70,55,7,74,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,15,10,5,0.667,34.3,8.6,17.4,0.494,1.2,3.7,0.327,7.1,11.2,0.637,2.4,9.8,12.2,4.9,3.3,1.2,2.0,1.2,3.2,8.3,25.5,7.5,53.7,10,0,50.2,28,20,37,20,31,10,16,49,66,68,85,5,1,146,11,1,3,17,10,24,3,13,23,1,7,5,3,3,7,4,MIL
203114,Khris Middleton,Khris,1610612749,MIL,27.0,15,10,5,0.667,34.3,5.6,13.4,0.418,2.7,6.1,0.435,3.1,3.5,0.885,0.6,5.7,6.3,4.4,1.9,0.6,0.0,0.5,2.9,3.0,16.9,7.0,31.0,3,0,31.5,28,20,37,20,30,36,32,111,12,19,31,29,41,37,103,20,35,23,36,84,141,66,40,41,30,7,37,14,7,34,MIL
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,7,3,4,0.429,28.3,5.0,11.1,0.449,2.0,5.3,0.378,1.0,1.6,0.636,0.9,4.0,4.9,3.4,1.4,0.7,0.1,0.6,2.3,1.3,13.0,7.6,25.1,1,0,25.0,85,89,58,101,69,48,45,78,27,30,52,104,103,147,79,57,63,39,62,70,122,58,81,112,54,4,59,32,7,49,MIL
202703,Nikola Mirotic,Nikola,1610612749,MIL,28.0,14,10,4,0.714,21.3,3.1,8.4,0.376,1.6,5.4,0.289,1.6,2.0,0.821,1.2,3.1,4.3,0.7,1.0,0.7,0.2,0.4,1.8,1.5,9.5,0.8,17.5,1,0,17.9,36,20,58,12,98,86,70,135,49,29,107,77,74,76,56,83,78,142,80,70,104,97,108,100,80,79,89,32,7,88,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,26.0,15,10,5,0.667,21.6,2.5,5.1,0.481,1.0,2.8,0.357,0.3,0.5,0.5,0.7,5.5,6.2,1.4,0.6,0.4,0.9,0.3,0.9,0.5,6.2,3.6,18.9,0,0,17.3,28,20,37,20,96,100,115,59,78,87,62,163,154,160,95,23,39,88,116,117,31,110,157,155,113,38,83,55,7,90,MIL
