player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629045,Bonzie Colson,Bonzie,1610612749,MIL,23.0,8,6,2,0.75,98.0,0.174,0.148,0.189,0.152,0.216,0.216,0.188,0.267,0.256,0.259,0.052,0.094,0.385,0.143,0.231,0.081,0.167,0.159,473,450,39,29,462,257,389,233,315,221,147,213,151,114,128,503,62,14,268,370,22,269,336,MIL
201572,Brook Lopez,Brook,1610612749,MIL,31.0,81,60,21,0.741,2322.0,0.165,0.165,0.179,0.292,0.289,0.126,0.119,0.081,0.181,0.164,0.078,0.126,0.136,0.561,0.068,0.215,0.129,0.173,22,1,202,38,52,311,324,272,87,82,331,361,412,266,288,461,140,404,17,60,307,350,274,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,48,37,11,0.771,882.0,0.141,0.137,0.15,0.171,0.17,0.092,0.125,0.251,0.238,0.241,0.109,0.122,0.127,0.267,0.118,0.236,0.125,0.135,305,139,111,23,293,417,428,404,281,317,414,352,158,149,156,373,127,434,132,134,365,371,426,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,22.0,27,20,7,0.741,411.0,0.145,0.142,0.16,0.177,0.236,0.05,0.054,0.176,0.141,0.148,0.14,0.147,0.206,0.14,0.086,0.213,0.125,0.13,396,294,85,38,379,403,413,366,274,174,479,479,225,377,330,291,213,205,275,81,301,367,448,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,78,59,19,0.756,2272.0,0.225,0.221,0.225,0.194,0.213,0.216,0.225,0.195,0.147,0.156,0.346,0.259,0.297,0.094,0.225,0.168,0.233,0.218,68,2,183,27,60,104,126,124,244,225,148,147,202,357,304,55,453,56,352,359,150,129,134,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,67,49,18,0.731,1231.0,0.151,0.152,0.162,0.171,0.162,0.136,0.128,0.325,0.213,0.239,0.081,0.132,0.18,0.154,0.152,0.331,0.221,0.152,179,30,168,41,235,369,367,356,284,331,306,339,123,191,160,456,161,293,251,187,488,149,363,MIL
201588,George Hill,George,1610612749,MIL,33.0,60,39,21,0.65,1302.0,0.147,0.155,0.158,0.155,0.171,0.138,0.127,0.134,0.107,0.113,0.211,0.136,0.248,0.062,0.154,0.199,0.157,0.152,232,118,202,101,218,395,354,375,310,315,301,345,283,464,443,169,174,116,413,199,258,296,360,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,72,56,16,0.778,2358.0,0.314,0.333,0.281,0.083,0.111,0.52,0.55,0.373,0.374,0.374,0.33,0.402,0.242,0.329,0.407,0.243,0.512,0.337,135,4,156,21,47,9,6,32,400,401,5,4,99,20,32,71,524,124,96,513,379,3,5,MIL
203477,Isaiah Canaan,Isaiah,1610612749,MIL,28.0,30,10,20,0.333,628.0,0.147,0.129,0.151,0.231,0.229,0.099,0.092,0.061,0.127,0.114,0.276,0.179,0.159,0.039,0.172,0.19,0.115,0.136,385,400,195,422,343,396,441,403,173,187,387,422,465,420,440,106,286,349,451,238,231,396,423,MIL
1628537,Jaylen Morris,Jaylen,1610612749,MIL,23.0,4,4,0,1.0,29.0,0.15,0.148,0.154,0.1,0.13,0.143,0.222,0.0,0.192,0.125,0.235,0.1,0.286,0.0,0.5,0.083,0.143,0.141,493,459,1,1,497,373,387,388,382,384,291,152,505,238,401,136,70,64,473,521,24,327,404,MIL
203114,Khris Middleton,Khris,1610612749,MIL,27.0,77,56,21,0.727,2393.0,0.246,0.229,0.253,0.265,0.258,0.247,0.23,0.118,0.204,0.189,0.255,0.259,0.212,0.021,0.254,0.176,0.194,0.236,74,4,202,42,44,59,111,69,120,135,109,139,309,207,240,122,452,190,467,409,180,206,89,MIL
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,64,49,15,0.766,1832.0,0.202,0.225,0.216,0.209,0.173,0.207,0.175,0.185,0.146,0.154,0.206,0.176,0.163,0.058,0.286,0.144,0.148,0.22,201,30,145,26,134,161,121,146,220,304,166,243,212,359,314,178,276,339,425,449,79,312,123,MIL
202703,Nikola Mirotic,Nikola,1610612749,MIL,28.0,46,24,22,0.522,1245.0,0.206,0.21,0.226,0.364,0.359,0.203,0.186,0.211,0.289,0.271,0.079,0.132,0.16,0.21,0.118,0.193,0.191,0.224,316,262,217,234,231,155,157,119,23,22,178,215,184,79,114,460,159,346,178,133,241,218,112,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,26.0,61,43,18,0.705,1261.0,0.13,0.146,0.147,0.184,0.19,0.063,0.066,0.231,0.189,0.198,0.176,0.092,0.193,0.168,0.151,0.149,0.073,0.138,227,88,168,55,226,455,396,416,260,276,462,470,170,244,220,221,58,245,234,185,89,487,413,MIL
2200,Pau Gasol,Pau,1610612749,MIL,38.0,30,17,13,0.567,361.0,0.151,0.144,0.144,0.077,0.065,0.175,0.201,0.355,0.415,0.404,0.283,0.182,0.143,0.441,0.194,0.227,0.198,0.144,385,328,129,197,391,371,406,427,404,434,230,195,110,12,20,101,293,385,51,288,331,199,391,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,24.0,58,45,13,0.776,1034.0,0.149,0.166,0.162,0.187,0.185,0.075,0.085,0.157,0.181,0.176,0.156,0.152,0.157,0.074,0.187,0.203,0.074,0.154,248,70,129,22,272,379,322,354,255,285,444,440,248,267,261,252,223,356,389,277,270,485,354,MIL
204025,Tim Frazier,Tim,1610612749,MIL,28.0,59,27,32,0.458,1120.0,0.132,0.118,0.124,0.141,0.134,0.101,0.106,0.167,0.149,0.153,0.388,0.208,0.173,0.045,0.112,0.223,0.154,0.118,240,229,352,316,258,446,466,479,330,379,381,390,237,350,315,36,362,311,442,125,325,301,473,MIL
