player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629045,Bonzie Colson,Bonzie,1610612749,MIL,23.0,8,6,2,0.75,12.3,0.462,0.538,0.41,0.051,0.385,0.231,0.205,0.077,0.359,0.875,0.125,1.0,0.0,0.923,0.077,13,39,0.333,473,450,39,29,397,417,109,383,312,197,38,97,475,336,23,489,1,316,33,486,455,447,478,MIL
201572,Brook Lopez,Brook,1610612749,MIL,31.0,81,60,21,0.741,28.7,0.349,0.651,0.333,0.03,0.556,0.071,0.111,0.083,0.303,0.649,0.351,0.952,0.048,0.808,0.192,355,786,0.452,22,1,202,38,98,484,43,448,381,62,394,355,470,397,203,312,197,257,117,402,96,83,222,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,48,37,11,0.771,18.4,0.494,0.506,0.414,0.064,0.493,0.093,0.093,0.193,0.35,0.776,0.224,0.957,0.043,0.856,0.144,104,251,0.414,305,139,111,23,280,388,139,380,275,103,346,411,94,343,66,448,190,264,67,452,308,306,351,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,22.0,27,20,7,0.741,15.2,0.331,0.669,0.427,0.015,0.504,0.282,0.069,0.16,0.412,0.679,0.321,0.909,0.091,0.78,0.22,50,124,0.403,396,294,85,38,334,489,38,365,433,94,18,465,188,279,169,346,259,191,147,371,384,378,393,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,78,59,19,0.756,29.1,0.612,0.388,0.558,0.034,0.3,0.212,0.142,0.201,0.524,0.329,0.671,0.589,0.411,0.398,0.602,470,971,0.484,68,2,183,27,94,273,254,228,365,282,61,257,69,164,419,96,421,33,452,67,51,55,147,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,67,49,18,0.731,18.4,0.58,0.42,0.481,0.062,0.384,0.128,0.135,0.135,0.419,0.697,0.303,1.0,0.0,0.802,0.198,167,381,0.438,179,30,168,41,279,302,225,313,283,199,220,287,324,273,154,361,1,316,123,396,251,240,267,MIL
201588,George Hill,George,1610612749,MIL,33.0,60,39,21,0.65,21.7,0.593,0.407,0.533,0.109,0.314,0.146,0.153,0.197,0.424,0.418,0.582,0.792,0.208,0.524,0.476,170,376,0.452,232,118,202,101,219,290,237,257,164,266,169,219,85,266,377,138,346,108,387,132,247,245,220,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,72,56,16,0.778,32.8,0.837,0.163,0.671,0.04,0.078,0.169,0.251,0.141,0.631,0.472,0.528,0.673,0.327,0.487,0.513,721,1247,0.578,135,4,156,21,42,106,421,123,345,414,115,34,279,109,346,169,391,63,419,100,4,21,43,MIL
203477,Isaiah Canaan,Isaiah,1610612749,MIL,28.0,30,10,20,0.333,20.9,0.415,0.585,0.331,0.088,0.564,0.116,0.105,0.155,0.243,0.3,0.7,0.735,0.265,0.531,0.469,64,164,0.39,385,400,195,422,232,453,74,452,214,58,269,376,223,442,435,78,372,82,380,138,365,351,427,MIL
1628537,Jaylen Morris,Jaylen,1610612749,MIL,23.0,4,4,0,1.0,7.1,0.7,0.3,0.6,0.0,0.3,0.3,0.1,0.5,0.6,0.667,0.333,1.0,0.0,0.75,0.25,4,10,0.4,493,459,1,1,473,189,338,174,461,277,13,393,4,124,178,327,1,316,175,340,490,494,403,MIL
203114,Khris Middleton,Khris,1610612749,MIL,27.0,77,56,21,0.727,31.1,0.587,0.413,0.465,0.154,0.382,0.121,0.153,0.119,0.311,0.327,0.673,0.603,0.397,0.425,0.575,506,1148,0.441,74,4,202,42,68,296,231,328,85,200,250,215,395,388,420,95,413,41,441,78,41,32,259,MIL
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,64,49,15,0.766,28.6,0.674,0.326,0.547,0.03,0.312,0.153,0.141,0.118,0.517,0.467,0.533,0.837,0.163,0.569,0.431,378,748,0.505,201,30,145,26,100,216,311,240,379,269,149,265,402,169,353,162,323,131,353,166,79,90,101,MIL
202703,Nikola Mirotic,Nikola,1610612749,MIL,28.0,46,24,22,0.522,27.1,0.413,0.587,0.35,0.072,0.499,0.135,0.151,0.138,0.278,0.746,0.254,0.914,0.086,0.828,0.172,238,542,0.439,316,262,217,234,136,455,72,439,260,99,207,226,304,418,98,417,254,199,89,430,167,162,265,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,26.0,61,43,18,0.705,20.7,0.429,0.571,0.461,0.029,0.47,0.128,0.069,0.097,0.432,0.753,0.247,0.939,0.061,0.828,0.172,163,350,0.466,227,88,168,55,236,442,85,334,388,122,219,463,455,258,85,430,216,237,88,431,255,258,189,MIL
2200,Pau Gasol,Pau,1610612749,MIL,38.0,30,17,13,0.567,12.0,0.862,0.138,0.61,0.136,0.153,0.042,0.237,0.093,0.475,0.667,0.333,1.0,0.0,0.714,0.286,42,94,0.447,385,328,129,197,402,98,429,166,113,394,456,51,464,216,178,327,1,316,211,305,401,402,238,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,24.0,58,45,13,0.776,17.8,0.529,0.471,0.495,0.038,0.427,0.196,0.078,0.18,0.457,0.674,0.326,0.962,0.038,0.779,0.221,145,312,0.465,248,70,129,22,289,356,171,299,351,154,75,443,122,235,170,344,181,272,150,369,274,271,192,MIL
204025,Tim Frazier,Tim,1610612749,MIL,28.0,59,27,32,0.458,19.0,0.613,0.387,0.51,0.097,0.358,0.161,0.132,0.113,0.413,0.392,0.608,0.811,0.189,0.526,0.474,116,261,0.444,240,229,352,316,269,271,256,283,191,224,128,294,422,276,391,124,335,119,385,134,292,298,246,MIL
203503,Tony Snell,Tony,1610612749,MIL,27.0,74,55,19,0.743,17.6,0.435,0.565,0.369,0.036,0.547,0.171,0.084,0.16,0.333,0.732,0.268,0.938,0.062,0.834,0.166,163,361,0.452,112,8,183,37,294,438,89,425,357,67,111,432,190,365,113,402,219,235,85,434,255,254,223,MIL
