player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629045,Bonzie Colson,Bonzie,1610612749,MIL,23.0,8,6,2,0.75,12.3,1.6,4.9,0.333,0.6,2.6,0.238,1.0,1.1,0.889,1.0,2.8,3.8,0.4,0.4,0.6,0.1,0.4,0.4,0.8,4.9,-2.8,11.8,2,0,11.1,473,450,484,29,397,389,323,478,297,219,408,249,296,30,147,222,208,479,443,221,391,228,502,378,364,436,348,159,38,352,MIL
201572,Brook Lopez,Brook,1610612749,MIL,31.0,81,60,21,0.741,28.7,4.4,9.7,0.452,2.3,6.3,0.365,1.4,1.6,0.842,0.4,4.5,4.9,1.2,1.0,0.6,2.2,0.2,2.3,1.6,12.5,7.2,27.6,2,0,26.5,22,1,315,38,98,128,128,222,31,30,143,185,216,89,358,80,120,283,220,219,5,389,122,212,120,9,102,159,38,100,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,48,37,11,0.771,18.4,2.2,5.2,0.414,1.0,2.6,0.362,0.5,1.0,0.553,0.9,3.7,4.6,1.1,0.7,0.4,0.4,0.2,1.8,0.9,5.8,1.7,14.7,2,0,14.1,305,139,407,23,280,323,302,351,201,217,158,381,336,464,163,128,140,316,339,361,175,347,254,355,323,111,284,159,38,278,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,22.0,27,20,7,0.741,15.2,1.9,4.6,0.403,0.8,3.1,0.265,0.3,0.4,0.75,0.6,1.8,2.4,1.1,0.7,0.5,0.2,0.1,1.4,0.9,4.9,4.0,10.9,0,0,10.6,396,294,439,38,334,359,336,393,246,173,390,444,457,258,276,349,339,304,332,302,307,451,356,349,367,41,374,261,38,368,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,78,59,19,0.756,29.1,6.0,12.4,0.484,1.6,4.8,0.329,2.3,3.0,0.75,1.1,3.6,4.6,5.5,2.1,1.5,0.4,0.6,2.0,2.9,15.9,7.2,33.2,8,1,31.4,68,2,337,27,94,61,71,147,93,77,276,91,84,258,136,137,136,31,56,21,211,109,196,73,69,10,51,82,16,57,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,67,49,18,0.731,18.4,2.5,5.7,0.438,0.9,2.4,0.363,0.9,1.1,0.824,1.4,3.1,4.5,0.8,0.7,0.5,0.3,0.3,2.6,1.7,6.8,3.6,14.9,3,0,14.5,179,30,349,41,279,288,277,267,231,247,155,274,301,120,87,185,146,389,324,304,258,281,78,199,279,50,277,131,38,272,MIL
201588,George Hill,George,1610612749,MIL,33.0,60,39,21,0.65,21.7,2.8,6.3,0.452,0.8,2.6,0.314,1.2,1.4,0.824,0.7,1.8,2.5,2.3,0.9,0.9,0.1,0.3,1.7,1.5,7.6,2.4,16.1,0,0,15.2,232,118,315,101,219,240,253,220,253,231,326,214,242,122,260,348,332,154,270,123,386,268,283,219,240,75,252,261,38,257,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,72,56,16,0.778,32.8,10.0,17.3,0.578,0.7,2.8,0.256,6.9,9.5,0.729,2.2,10.3,12.5,5.9,3.7,1.3,1.5,1.4,3.2,7.7,27.7,9.1,56.2,54,5,52.4,135,4,368,21,42,3,21,43,275,193,399,3,3,299,38,2,6,27,6,43,11,5,20,2,3,4,2,7,8,2,MIL
203477,Isaiah Canaan,Isaiah,1610612749,MIL,28.0,30,10,20,0.333,20.9,2.1,5.5,0.39,1.1,3.2,0.354,0.6,0.8,0.792,0.2,1.7,1.9,2.8,1.2,0.5,0.1,0.4,1.7,1.0,6.0,-5.8,13.0,0,0,13.0,385,400,330,422,232,328,288,427,156,164,182,359,374,189,451,365,387,116,189,310,443,237,268,321,312,516,318,261,38,306,MIL
1628537,Jaylen Morris,Jaylen,1610612749,MIL,23.0,4,4,0,1.0,7.1,1.0,2.5,0.4,0.3,0.8,0.333,0.3,0.5,0.5,0.0,1.3,1.3,1.0,0.3,0.5,0.0,0.3,0.3,0.3,2.5,3.0,6.8,0,0,6.0,493,459,523,1,473,458,462,403,389,403,248,470,440,471,505,426,455,330,482,286,473,326,509,493,466,58,448,261,38,458,MIL
