close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201935,James Harden,1610612745,HOU,G,30.0,68,68,0.355,2.03,5.93,0.342,0.357,-0.014
200782,P.J. Tucker,1610612745,HOU,F,35.0,71,71,0.351,1.89,5.2,0.363,0.357,0.006
1627863,Danuel House Jr.,1610612745,HOU,F-G,27.0,63,63,0.376,1.78,4.62,0.385,0.37,0.015
203496,Robert Covington,1610612745,HOU,F,29.0,70,70,0.368,1.46,4.53,0.322,0.364,-0.042
201566,Russell Westbrook,1610612745,HOU,G,31.0,57,57,0.408,1.7,4.37,0.39,0.362,0.028
201569,Eric Gordon,1610612745,HOU,G,31.0,36,32,0.38,0.81,3.17,0.254,0.363,-0.108
201145,Jeff Green,1610612745,HOU,F,33.0,48,41,0.315,0.94,2.79,0.336,0.354,-0.018
203085,Austin Rivers,1610612745,HOU,G,27.0,66,62,0.333,0.94,2.77,0.339,0.361,-0.022
203463,Ben McLemore,1610612745,HOU,G,27.0,71,64,0.338,0.89,2.72,0.326,0.365,-0.038
1628392,Isaiah Hartenstein,1610612745,HOU,C-F,22.0,21,15,0.281,0.95,2.48,0.385,0.348,0.037
1629598,Chris Clemons,1610612745,HOU,G,22.0,29,25,0.492,0.48,2.17,0.222,0.36,-0.137
1628021,David Nwaba,1610612745,HOU,G-F,27.0,20,17,0.353,1.0,2.05,0.488,0.345,0.143
1629739,William Howard,1610612745,HOU,F-G,26.0,1,1,0.667,1.0,2.0,0.5,0.372,0.129
201960,DeMarre Carroll,1610612745,HOU,F,33.0,23,19,0.358,0.61,1.91,0.318,0.357,-0.039
201601,Luc Mbah a Moute,1610612745,HOU,F,33.0,3,2,0.417,0.67,1.67,0.4,0.318,0.082
200757,Thabo Sefolosha,1610612745,HOU,F-G,36.0,40,33,0.305,0.6,1.5,0.4,0.36,0.04
1626187,Michael Frazier II,1610612745,HOU,G,26.0,11,8,0.291,0.45,1.45,0.313,0.338,-0.025
2199,Tyson Chandler,1610612745,HOU,C,37.0,24,17,0.296,0.25,1.42,0.176,0.344,-0.168
203998,Bruno Caboclo,1610612745,HOU,F,24.0,27,16,0.248,0.41,1.15,0.355,0.368,-0.013
201583,Ryan Anderson,1610612745,HOU,F,32.0,2,1,0.25,0.0,0.5,0.0,0.413,-0.413
