close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201935,James Harden,1610612745,HOU,G,30.0,12,12,0.459,2.08,6.92,0.301,0.36,-0.059
200782,P.J. Tucker,1610612745,HOU,F,35.0,12,12,0.441,2.0,6.83,0.293,0.372,-0.08
201566,Russell Westbrook,1610612745,HOU,G,31.0,8,8,0.538,2.38,6.25,0.38,0.361,0.019
203496,Robert Covington,1610612745,HOU,F,29.0,12,12,0.436,3.08,6.0,0.514,0.381,0.133
201145,Jeff Green,1610612745,HOU,F,33.0,12,12,0.511,2.5,5.75,0.435,0.385,0.05
1627863,Danuel House Jr.,1610612745,HOU,F-G,27.0,9,9,0.552,2.44,5.33,0.458,0.391,0.067
201569,Eric Gordon,1610612745,HOU,G,31.0,12,12,0.517,1.83,5.17,0.355,0.372,-0.017
203085,Austin Rivers,1610612745,HOU,G,27.0,12,9,0.537,0.58,2.42,0.241,0.371,-0.13
203998,Bruno Caboclo,1610612745,HOU,F,24.0,1,1,0.667,0.0,2.0,0.0,0.258,-0.258
203463,Ben McLemore,1610612745,HOU,G,27.0,11,8,0.477,0.82,1.91,0.429,0.365,0.063
1626187,Michael Frazier II,1610612745,HOU,G,26.0,4,3,0.8,0.25,1.0,0.25,0.318,-0.068
1629598,Chris Clemons,1610612745,HOU,G,22.0,1,1,0.5,0.0,1.0,0.0,0.366,-0.366
201960,DeMarre Carroll,1610612745,HOU,F,33.0,1,1,0.5,0.0,1.0,0.0,0.295,-0.295
