close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201935,James Harden,1610612745,HOU,G,30.0,68,68,1.0,7.6,16.68,0.456,0.46,-0.004
200782,P.J. Tucker,1610612745,HOU,F,35.0,71,71,1.0,6.73,14.82,0.454,0.464,-0.01
203496,Robert Covington,1610612745,HOU,F,29.0,70,70,1.0,5.93,12.31,0.481,0.464,0.018
1627863,Danuel House Jr.,1610612745,HOU,F-G,27.0,63,63,1.0,5.94,12.29,0.483,0.455,0.028
201566,Russell Westbrook,1610612745,HOU,G,31.0,57,57,1.0,4.91,10.72,0.458,0.454,0.005
201145,Jeff Green,1610612745,HOU,F,33.0,48,48,1.0,4.15,8.88,0.467,0.465,0.002
1628392,Isaiah Hartenstein,1610612745,HOU,C-F,22.0,21,21,1.0,4.1,8.81,0.465,0.464,0.001
203085,Austin Rivers,1610612745,HOU,G,27.0,66,66,1.0,3.88,8.33,0.465,0.453,0.013
201569,Eric Gordon,1610612745,HOU,G,31.0,36,36,1.0,3.22,8.33,0.387,0.462,-0.075
203463,Ben McLemore,1610612745,HOU,G,27.0,71,71,1.0,4.01,8.04,0.499,0.451,0.048
1628021,David Nwaba,1610612745,HOU,G-F,27.0,20,20,1.0,2.45,5.8,0.422,0.453,-0.031
201960,DeMarre Carroll,1610612745,HOU,F,33.0,23,23,1.0,2.17,5.35,0.407,0.439,-0.032
1626187,Michael Frazier II,1610612745,HOU,G,26.0,11,11,1.0,3.09,5.0,0.618,0.443,0.175
200757,Thabo Sefolosha,1610612745,HOU,F-G,36.0,40,40,1.0,2.38,4.93,0.482,0.456,0.026
2199,Tyson Chandler,1610612745,HOU,C,37.0,24,24,1.0,2.25,4.79,0.47,0.478,-0.008
203998,Bruno Caboclo,1610612745,HOU,F,24.0,27,27,1.0,2.04,4.63,0.44,0.465,-0.025
1629598,Chris Clemons,1610612745,HOU,G,22.0,29,29,1.0,1.79,4.41,0.406,0.444,-0.037
201601,Luc Mbah a Moute,1610612745,HOU,F,33.0,3,3,1.0,2.33,4.0,0.583,0.457,0.126
1629739,William Howard,1610612745,HOU,F-G,26.0,1,1,1.0,2.0,3.0,0.667,0.512,0.154
201583,Ryan Anderson,1610612745,HOU,F,32.0,2,2,1.0,1.0,2.0,0.5,0.456,0.044
