close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201935,James Harden,1610612745,HOU,G,30.0,68,68,0.428,2.53,7.13,0.355,0.365,-0.011
200782,P.J. Tucker,1610612745,HOU,F,35.0,71,71,0.456,2.55,6.76,0.377,0.367,0.01
1627863,Danuel House Jr.,1610612745,HOU,F-G,27.0,63,63,0.447,2.06,5.49,0.376,0.382,-0.006
203496,Robert Covington,1610612745,HOU,F,29.0,70,70,0.44,1.83,5.41,0.338,0.375,-0.037
201566,Russell Westbrook,1610612745,HOU,G,31.0,57,57,0.483,1.93,5.18,0.373,0.373,0.0
201145,Jeff Green,1610612745,HOU,F,33.0,48,45,0.472,1.58,4.19,0.378,0.362,0.016
201569,Eric Gordon,1610612745,HOU,G,31.0,36,34,0.463,1.08,3.86,0.281,0.369,-0.088
1628392,Isaiah Hartenstein,1610612745,HOU,C-F,22.0,21,17,0.411,1.14,3.62,0.316,0.358,-0.042
203085,Austin Rivers,1610612745,HOU,G,27.0,66,62,0.389,1.03,3.24,0.318,0.367,-0.049
203463,Ben McLemore,1610612745,HOU,G,27.0,71,64,0.387,1.08,3.11,0.348,0.371,-0.022
1628021,David Nwaba,1610612745,HOU,G-F,27.0,20,18,0.491,1.35,2.85,0.474,0.36,0.114
1629598,Chris Clemons,1610612745,HOU,G,22.0,29,26,0.523,0.55,2.31,0.239,0.363,-0.124
201960,DeMarre Carroll,1610612745,HOU,F,33.0,23,21,0.423,0.61,2.26,0.269,0.361,-0.092
1626187,Michael Frazier II,1610612745,HOU,G,26.0,11,8,0.4,0.91,2.0,0.455,0.353,0.102
1629739,William Howard,1610612745,HOU,F-G,26.0,1,1,0.667,1.0,2.0,0.5,0.381,0.12
2199,Tyson Chandler,1610612745,HOU,C,37.0,24,17,0.383,0.42,1.83,0.227,0.348,-0.121
200757,Thabo Sefolosha,1610612745,HOU,F-G,36.0,40,36,0.365,0.68,1.8,0.375,0.368,0.007
203998,Bruno Caboclo,1610612745,HOU,F,24.0,27,21,0.368,0.63,1.7,0.37,0.371,-0.001
201601,Luc Mbah a Moute,1610612745,HOU,F,33.0,3,2,0.417,0.67,1.67,0.4,0.284,0.116
201583,Ryan Anderson,1610612745,HOU,F,32.0,2,2,0.5,0.0,1.0,0.0,0.406,-0.406
