season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21801228,2019-04-10T00:00:00,DEN vs. MIN,W,32.416666666666664,0,0,0,2,7,6,7,26,0,0,2,5,21.1,1,1,1,1,5150,12104,10185,10121,13916,11872,12741,14996,14918,8286,1,11136,1764,11898,1,32:25,2018,2019
2018-19,1627736,Malik Beasley,Malik,1610612743,DEN,Denver Nuggets,21801228,2019-04-10T00:00:00,DEN vs. MIN,W,16.533333333333335,0,3,4,4,5,3,0,12,0,0,0,0,9.4,1,1,1,1,18880,12104,3193,2128,9626,8269,6595,1,4785,8286,1,1,18923,20157,1,16:32,2018,2019
2018-19,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21801228,2019-04-10T00:00:00,DEN vs. MIN,W,14.366666666666667,0,0,0,2,5,3,0,12,1,0,0,4,15.2,1,1,1,1,20382,12104,10185,10121,13916,8269,6595,1,4785,2599,1,1,2953,16071,1,14:22,2018,2019
2018-19,1628470,Torrey Craig,Torrey,1610612743,DEN,Denver Nuggets,21801228,2019-04-10T00:00:00,DEN vs. MIN,W,12.633333333333333,0,0,1,0,2,0,0,12,0,0,2,1,6.7,1,1,1,1,21418,12104,10185,9771,19484,2593,1,1,4785,8286,1,11136,12643,21839,1,12:38,2018,2019
2018-19,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21801228,2019-04-10T00:00:00,DEN vs. MIN,W,34.583333333333336,1,5,1,4,7,6,7,28,1,0,0,3,38.1,1,1,1,1,3404,11603,1161,9771,9626,11872,12741,14996,16523,2599,1,1,4876,3342,1,34:35,2018,2019
2018-19,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,21801228,2019-04-10T00:00:00,DEN vs. MIN,W,21.116666666666667,0,0,0,2,5,3,0,14,0,0,1,2,16.9,1,1,1,1,15240,12104,10185,10121,13916,8269,6595,1,5941,8286,1,4829,7971,14816,1,21:07,2018,2019
2018-19,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21801228,2019-04-10T00:00:00,DEN vs. MIN,W,32.88333333333333,0,0,0,6,12,9,7,28,1,0,1,1,31.8,1,1,1,1,4778,12104,10185,10121,6409,20121,18799,14996,16523,2599,1,4829,12643,5719,1,32:53,2018,2019
2018-19,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21801228,2019-04-10T00:00:00,DEN vs. MIN,W,38.88333333333333,0,2,2,10,7,6,7,32,1,0,2,3,22.1,1,1,1,1,821,12104,5025,5306,2613,11872,12741,14996,19301,2599,1,11136,4876,11213,1,38:53,2018,2019
2018-19,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21801228,2019-04-10T00:00:00,DEN vs. MIN,W,36.583333333333336,4,4,0,14,10,9,7,26,0,0,4,3,53.8,1,1,1,1,1960,2547,1807,10121,922,17225,18799,14996,14918,8286,1,21788,4876,701,1,36:35,2018,2019
2018-19,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21801217,2019-04-09T00:00:00,DEN @ UTA,L,34.1,1,2,2,8,8,9,9,46,0,1,4,3,36.6,1,13078,13078,13078,3804,11603,5025,5306,4159,13728,18799,18290,25132,8286,17177,21788,4876,3815,1,34:06,2018,2019
