player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,22.0,64,37,27,0.578,17.3,2.6,6.3,0.419,1.9,4.4,0.426,0.7,0.9,0.807,0.2,2.0,2.2,1.4,0.7,0.3,0.1,0.3,1.5,0.6,7.8,0.7,13.1,0,0,14.1,89,73,163,169,324,281,259,360,99,128,40,336,347,202,467,345,375,268,349,429,418,335,315,415,248,174,340,245,29,306,POR
1629604,CJ Elleby,CJ,1610612757,POR,21.0,30,19,11,0.633,6.4,0.8,2.2,0.379,0.2,1.1,0.206,0.4,0.5,0.733,0.4,0.7,1.1,0.3,0.2,0.2,0.1,0.1,0.9,0.4,2.3,-0.5,4.8,0,0,4.5,385,298,422,124,487,476,473,449,409,387,442,450,453,330,384,497,476,487,514,468,435,485,443,462,479,274,491,245,29,490,POR
203468,CJ McCollum,CJ,1610612757,POR,29.0,47,28,19,0.596,34.0,8.6,18.8,0.458,3.6,8.9,0.402,2.3,2.8,0.812,0.6,3.3,3.9,4.7,1.4,0.9,0.4,0.6,1.9,2.5,23.1,4.4,37.7,2,0,38.2,256,177,306,151,27,21,14,224,4,5,86,91,96,197,251,177,201,55,139,103,180,98,208,94,28,33,38,146,29,32,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,37.0,69,39,30,0.565,24.5,4.7,11.3,0.421,1.9,4.7,0.409,2.0,2.2,0.89,0.5,2.6,3.1,1.5,0.9,0.7,0.6,0.3,2.1,1.9,13.4,-0.3,22.1,0,0,22.4,32,56,115,184,185,127,102,348,92,117,71,112,135,62,329,260,287,249,274,218,139,328,145,153,116,260,165,245,29,156,POR
203081,Damian Lillard,Damian,1610612757,POR,30.0,67,39,28,0.582,35.8,9.0,19.9,0.451,4.1,10.5,0.391,6.7,7.2,0.928,0.5,3.7,4.2,7.5,3.0,0.9,0.3,1.0,1.5,6.3,28.8,3.0,45.7,16,0,47.0,58,56,143,164,8,18,8,241,2,2,125,5,8,32,323,140,177,9,25,108,306,28,313,4,3,59,13,26,29,8,POR
1627884,Derrick Jones Jr.,Derrick,1610612757,POR,24.0,58,32,26,0.552,22.7,2.5,5.2,0.484,0.7,2.3,0.316,1.0,1.6,0.648,1.3,2.2,3.5,0.8,0.6,0.6,0.9,0.3,2.2,1.2,6.8,-1.1,16.4,0,0,15.1,157,115,181,199,215,292,309,153,281,268,321,245,226,425,102,310,230,378,394,240,61,326,129,258,292,329,278,245,29,290,POR
202683,Enes Freedom,Enes,1610612757,POR,29.0,72,42,30,0.583,24.4,4.7,7.8,0.604,0.0,0.1,0.25,1.8,2.3,0.774,3.9,7.1,11.0,1.2,1.1,0.5,0.7,0.9,2.3,2.0,11.2,2.2,28.5,34,0,25.7,1,36,115,162,186,130,193,40,478,509,410,136,132,268,3,17,8,313,200,339,104,41,92,134,159,96,95,10,29,111,POR
1628385,Harry Giles III,Harry,1610612757,POR,23.0,38,23,15,0.605,9.2,1.1,2.6,0.433,0.2,0.6,0.348,0.4,0.7,0.593,0.8,2.7,3.5,0.8,0.5,0.2,0.3,0.2,1.4,0.6,2.8,-2.1,9.3,0,0,8.4,335,234,372,141,452,449,454,310,412,434,238,433,393,462,195,254,233,396,399,464,236,386,337,421,453,399,408,245,29,421,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,26.0,37,22,15,0.595,23.8,4.6,9.0,0.514,0.3,0.8,0.4,1.9,3.1,0.619,2.3,6.6,9.0,3.4,2.0,1.0,1.1,0.8,2.8,3.2,11.5,3.4,31.6,13,0,28.3,338,252,372,152,199,133,159,98,387,416,93,118,84,448,29,26,18,98,72,83,43,61,31,56,150,53,74,35,29,88,POR
1629833,Keljin Blevins,Keljin,1610612757,POR,25.0,17,11,6,0.647,4.4,0.3,1.2,0.25,0.1,0.5,0.25,0.0,0.0,0.0,0.2,0.4,0.6,0.2,0.3,0.1,0.0,0.2,0.5,0.0,0.7,-2.2,1.8,0,0,1.9,452,398,475,110,515,520,517,517,437,453,410,521,523,521,483,521,519,501,476,490,495,361,503,527,528,410,529,245,29,530,POR
