player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,22.0,64,37,27,0.578,1104.0,0.18,0.181,0.193,0.323,0.302,0.113,0.115,0.056,0.164,0.137,0.2,0.176,0.135,0.07,0.165,0.206,0.095,0.191,89,73,361,169,227,239,261,225,57,65,390,392,486,328,388,179,303,426,418,241,271,459,217,POR
1629604,CJ Elleby,CJ,1610612757,POR,21.0,30,19,11,0.633,192.0,0.16,0.159,0.177,0.132,0.217,0.153,0.153,0.244,0.127,0.152,0.143,0.1,0.25,0.143,0.077,0.265,0.197,0.155,385,298,111,124,440,336,348,283,357,220,293,308,172,444,341,280,72,110,284,73,419,205,362,POR
203468,CJ McCollum,CJ,1610612757,POR,29.0,47,28,19,0.596,1600.0,0.265,0.285,0.289,0.315,0.311,0.182,0.183,0.087,0.139,0.127,0.283,0.184,0.175,0.127,0.186,0.143,0.179,0.274,256,177,213,151,120,41,29,26,68,47,226,238,404,410,416,91,326,299,319,276,75,259,37,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,37.0,69,39,30,0.565,1690.0,0.228,0.234,0.246,0.239,0.224,0.204,0.193,0.086,0.16,0.142,0.155,0.158,0.197,0.212,0.138,0.201,0.186,0.23,32,56,413,184,104,95,105,74,163,202,187,209,409,341,372,260,241,242,197,175,257,236,108,POR
203081,Damian Lillard,Damian,1610612757,POR,30.0,67,39,28,0.582,2398.0,0.306,0.285,0.291,0.332,0.332,0.475,0.434,0.062,0.149,0.128,0.454,0.363,0.174,0.07,0.298,0.111,0.431,0.321,58,56,379,164,5,12,30,22,50,32,7,12,472,369,412,11,523,303,417,468,25,6,11,POR
1627884,Derrick Jones Jr.,Derrick,1610612757,POR,24.0,58,32,26,0.552,1318.0,0.122,0.133,0.124,0.106,0.124,0.13,0.16,0.282,0.136,0.169,0.081,0.103,0.202,0.34,0.127,0.255,0.14,0.129,157,115,341,199,179,473,436,476,386,400,341,284,139,416,300,475,77,226,104,154,397,354,449,POR
202683,Enes Freedom,Enes,1610612757,POR,29.0,72,42,30,0.583,1757.0,0.169,0.219,0.166,0.002,0.003,0.19,0.208,0.633,0.404,0.464,0.114,0.2,0.149,0.279,0.38,0.281,0.209,0.187,1,36,413,162,94,281,142,330,479,515,206,181,5,12,7,370,361,385,144,522,441,174,237,POR
1628385,Harry Giles III,Harry,1610612757,POR,23.0,38,23,15,0.605,348.0,0.154,0.153,0.15,0.079,0.085,0.148,0.186,0.431,0.372,0.384,0.238,0.217,0.182,0.394,0.195,0.31,0.205,0.143,335,234,163,141,389,361,369,394,411,441,306,226,65,21,26,128,398,279,72,296,483,181,409,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,26.0,37,22,15,0.595,880.0,0.217,0.22,0.201,0.041,0.042,0.233,0.295,0.534,0.386,0.416,0.26,0.335,0.23,0.429,0.337,0.292,0.322,0.197,338,252,163,152,282,123,141,197,442,470,136,59,25,15,15,107,513,152,61,510,460,42,196,POR
1629833,Keljin Blevins,Keljin,1610612757,POR,25.0,17,11,6,0.647,75.0,0.126,0.094,0.138,0.125,0.129,0.0,0.0,0.2,0.1,0.118,0.19,0.217,0.167,0.0,0.333,0.216,0.0,0.08,452,398,61,110,489,465,507,438,365,394,521,523,212,508,453,196,398,333,495,503,310,527,521,POR
1629642,Nassir Little,Nassir,1610612757,POR,21.0,48,27,21,0.563,640.0,0.135,0.142,0.137,0.138,0.15,0.156,0.155,0.205,0.217,0.214,0.087,0.129,0.07,0.188,0.119,0.19,0.144,0.144,251,189,258,189,336,436,407,440,349,365,288,299,207,197,204,460,148,500,226,141,224,345,404,POR
1626181,Norman Powell,Norman,1610612757,POR,28.0,69,32,37,0.464,2205.0,0.221,0.232,0.223,0.245,0.233,0.283,0.264,0.097,0.115,0.111,0.113,0.21,0.224,0.072,0.264,0.168,0.255,0.242,32,115,497,305,21,108,106,135,154,185,66,92,384,478,479,371,384,165,415,424,137,102,76,POR
203496,Robert Covington,Robert,1610612757,POR,30.0,70,42,28,0.6,2243.0,0.114,0.104,0.12,0.175,0.184,0.063,0.064,0.124,0.259,0.227,0.111,0.121,0.289,0.341,0.075,0.23,0.076,0.108,21,36,379,143,17,498,493,483,285,299,475,486,316,103,176,379,134,61,103,69,347,494,489,POR
1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,26.0,11,6,5,0.545,107.0,0.105,0.105,0.086,0.0,0.011,0.184,0.242,0.324,0.195,0.234,0.283,0.111,0.154,0.333,0.118,0.294,0.208,0.108,479,456,50,206,467,515,490,532,480,499,220,122,111,247,167,92,103,374,107,135,462,177,487,POR
1628388,T.J. Leaf,T.J.,1610612757,POR,24.0,7,6,1,0.857,35.0,0.138,0.161,0.139,0.0,0.0,0.25,0.167,0.0,0.139,0.116,0.067,0.182,0.5,0.2,0.286,0.05,0.091,0.164,501,456,6,7,518,424,341,435,480,522,106,272,518,405,462,495,318,2,214,450,9,461,327,POR
