group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1628370,Malik Monk,Malik,1610612747,LAL,24.0,38,18,20,0.474,3.6,0.5,1.0,0.487,0.2,0.6,0.429,0.3,0.6,0.571,0.1,0.4,0.4,0.1,0.2,0.1,0.0,0.1,0.3,0.3,1.6,-0.1,2.2,1,0,2.4,9,39,11,267,92,107,125,150,62,107,75,144,112,254,263,191,226,262,65,201,198,111,214,156,115,245,202,133,28,155,LAL
Players,2544,LeBron James,LeBron,1610612747,LAL,37.0,31,14,17,0.452,4.7,1.1,2.9,0.385,0.4,1.4,0.256,0.8,1.1,0.686,0.2,0.7,0.9,0.7,0.4,0.1,0.2,0.1,0.3,0.8,3.4,-0.9,6.1,17,4,5.9,55,82,31,285,13,9,7,234,16,6,179,39,25,216,127,48,68,19,24,88,41,59,236,24,11,324,11,19,6,10,LAL
Players,201961,Wayne Ellington,Wayne,1610612747,LAL,34.0,10,5,5,0.5,3.0,0.2,0.6,0.333,0.2,0.6,0.333,0.0,0.0,0.0,0.1,0.2,0.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.6,2.3,1.7,0,0,1.6,269,247,259,206,192,276,263,267,76,88,118,305,316,305,197,306,299,110,275,114,199,200,388,344,287,37,257,206,28,261,LAL
Players,1630644,Mac McClung,Mac,1610612747,LAL,23.0,1,1,0,1.0,5.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,0,0,2.0,438,375,460,1,4,14,126,1,252,333,252,305,316,305,290,380,406,307,1,247,199,200,1,344,62,1,438,206,28,202,LAL
Players,2730,Dwight Howard,Dwight,1610612747,LAL,36.0,5,2,3,0.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-1.4,0.2,2,0,0.2,343,339,321,332,429,364,419,364,252,333,252,305,316,305,290,306,356,307,275,247,199,200,313,344,382,379,428,96,28,432,LAL
Players,1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,25.0,5,4,1,0.8,2.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.6,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,3.2,1.6,1,0,1.2,343,275,398,45,287,364,397,364,252,333,252,305,316,305,92,173,142,159,275,247,32,200,39,344,382,21,276,133,28,322,LAL
Players,203145,Kent Bazemore,Kent,1610612747,LAL,32.0,5,3,2,0.6,2.7,0.2,0.4,0.5,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.6,-0.4,2.0,0,0,1.8,343,304,359,125,234,276,332,116,76,260,1,305,316,305,290,306,356,307,275,10,199,200,6,344,287,272,219,206,28,235,LAL
Players,201571,D.J. Augustin,D.J.,1610612747,LAL,34.0,5,4,1,0.8,1.2,0.4,0.6,0.667,0.2,0.2,1.0,0.4,0.4,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,3.0,1.6,0,0,1.8,343,275,398,45,424,155,263,59,76,260,1,107,151,1,290,306,356,307,275,247,199,25,388,212,134,25,272,206,28,235,LAL
Players,1630222,Mason Jones,Mason,1610612747,LAL,23.0,1,1,0,1.0,5.9,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10.0,8.3,0,0,7.0,438,375,460,1,4,364,126,364,252,333,252,2,3,1,290,1,1,4,275,247,199,200,1,1,62,1,1,206,28,2,LAL
Players,203076,Anthony Davis,Anthony,1610612747,LAL,29.0,23,11,12,0.478,5.0,1.1,2.1,0.542,0.0,0.3,0.0,0.7,1.0,0.708,0.6,1.2,1.8,0.5,0.1,0.2,0.3,0.0,0.5,0.9,3.0,0.0,7.2,14,0,6.3,137,136,118,264,9,8,28,102,252,211,252,45,32,206,11,8,6,55,157,46,14,200,56,20,16,216,5,25,28,6,LAL
