group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203076,Anthony Davis,Anthony,1610612747,LAL,29.0,23,11,12,0.478,5.0,0.7,0.7,0.3,1.7,1.7,1.4,1.3,4.4,0.3,0.0,0.5,0.9,7.2,137,136,365,264,9,8,7,41,10,461,454,484,14,14,1,439,20,5
Players,1630559,Austin Reaves,Austin,1610612747,LAL,24.0,25,10,15,0.4,3.2,0.1,0.1,0.0,0.4,0.8,0.7,0.8,3.0,0.1,0.0,0.2,0.1,2.9,111,156,420,332,151,217,223,158,176,267,223,458,92,107,1,165,295,120
Players,202340,Avery Bradley,Avery,1610612747,LAL,31.0,26,13,13,0.5,3.0,0.1,0.1,0.0,0.1,1.5,1.0,0.7,2.5,0.0,0.0,0.4,0.0,1.4,101,97,380,206,183,220,193,158,309,450,372,439,194,199,318,350,343,299
Players,2546,Carmelo Anthony,Carmelo,1610612747,LAL,38.0,32,13,19,0.406,3.8,0.0,0.3,0.1,0.3,1.3,1.1,0.7,3.3,0.1,0.0,0.2,0.3,2.7,51,97,476,330,62,241,68,117,243,424,393,416,69,67,1,191,184,145
Players,201571,D.J. Augustin,D.J.,1610612747,LAL,34.0,5,4,1,0.8,1.2,0.6,0.0,0.6,0.4,0.2,0.0,0.0,1.2,0.0,0.2,0.0,0.2,1.6,343,275,38,45,424,13,245,7,176,95,1,1,391,199,467,1,212,272
Players,2730,Dwight Howard,Dwight,1610612747,LAL,36.0,5,2,3,0.4,1.1,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,0.0,0.0,0.2,0.0,0.2,343,339,139,332,429,241,245,158,317,131,1,398,391,199,1,165,344,428
Players,203145,Kent Bazemore,Kent,1610612747,LAL,32.0,5,3,2,0.6,2.7,0.0,0.0,0.0,0.0,0.8,0.6,0.8,2.8,0.0,0.0,1.0,0.0,2.0,343,304,100,125,234,241,245,158,317,267,186,448,140,199,1,477,344,219
Players,2544,LeBron James,LeBron,1610612747,LAL,37.0,31,14,17,0.452,4.7,0.5,0.4,0.4,1.4,1.4,1.6,1.1,3.9,0.2,0.1,0.3,0.8,6.1,55,82,454,285,13,35,42,11,19,447,471,481,33,41,438,260,24,11
Players,1630644,Mac McClung,Mac,1610612747,LAL,23.0,1,1,0,1.0,5.9,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,438,375,1,1,4,241,245,1,3,471,1,490,437,199,1,493,344,438
Players,1628370,Malik Monk,Malik,1610612747,LAL,24.0,38,18,20,0.474,3.6,0.2,0.1,0.3,0.5,1.0,0.8,0.7,3.4,0.0,0.1,0.3,0.3,2.2,9,39,484,267,92,118,200,40,144,332,257,435,65,198,384,280,156,202
Players,1630222,Mason Jones,Mason,1610612747,LAL,23.0,1,1,0,1.0,5.9,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,8.3,438,375,1,1,4,241,245,158,317,471,1,490,437,199,1,493,1,1
Players,201566,Russell Westbrook,Russell,1610612747,LAL,33.0,44,19,25,0.432,4.1,0.3,0.2,0.1,1.2,1.2,1.3,0.8,3.7,0.0,0.2,0.7,0.4,4.1,1,32,494,304,31,108,147,101,25,395,424,443,46,199,464,464,112,50
Players,1626169,Stanley Johnson,Stanley,1610612747,LAL,26.0,24,9,15,0.375,1.8,0.0,0.2,0.1,0.2,0.9,0.3,0.7,1.8,0.0,0.0,0.1,0.1,1.0,128,173,420,356,355,241,159,126,279,315,114,417,333,199,1,125,291,358
Players,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,21.0,23,10,13,0.435,2.2,0.0,0.0,0.0,0.3,0.9,0.3,0.7,1.8,0.0,0.0,0.3,0.1,0.5,137,156,380,301,312,241,245,158,237,295,128,441,321,199,325,315,290,408
Players,2772,Trevor Ariza,Trevor,1610612747,LAL,37.0,3,1,2,0.333,3.7,0.0,0.0,0.0,0.7,0.0,1.3,1.7,3.3,0.0,0.0,0.0,0.3,3.3,383,375,100,378,70,241,245,158,102,1,438,489,66,199,1,1,138,92
Players,201961,Wayne Ellington,Wayne,1610612747,LAL,34.0,10,5,5,0.5,3.0,0.0,0.3,0.0,0.0,0.9,1.0,0.7,2.2,0.0,0.0,0.0,0.0,1.7,269,247,211,206,192,241,72,158,317,308,334,432,248,199,1,1,344,257
Players,1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,25.0,5,4,1,0.8,2.4,0.0,0.0,0.0,0.0,0.8,0.4,0.8,1.6,0.2,0.0,0.6,0.0,1.6,343,275,38,45,287,241,245,158,317,267,145,448,350,32,1,454,344,276
