player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203952,Andrew Wiggins,Andrew,1610612750,MIN,24.0,73,31,42,0.425,34.8,109.0,110.7,110.7,110.7,111.9,111.9,-1.7,-1.2,-1.2,0.108,1.33,11.1,0.031,0.099,0.065,8.3,8.3,0.461,0.493,0.24,0.244,102.89,101.57,84.64,101.57,0.078,5379,498,1209,6.8,16.6,0.412,124,187,465,354,12,166,115,115,400,431,431,279,263,263,270,327,399,258,361,332,166,169,427,415,70,75,210,307,307,310,44,24,46,28,364,MIN
201229,Anthony Tolliver,Anthony,1610612750,MIN,34.0,65,27,38,0.415,16.6,104.0,104.5,104.5,109.0,108.6,108.6,-5.0,-4.1,-4.1,0.059,1.28,12.6,0.012,0.143,0.075,9.9,9.8,0.539,0.571,0.121,0.125,102.64,102.57,85.48,102.57,0.064,2320,99,259,1.5,4.0,0.382,196,229,426,366,311,371,356,356,307,279,279,361,334,334,445,342,354,460,201,276,288,284,175,165,478,477,231,238,238,392,312,301,405,375,439,MIN
203710,C.J. Williams,C.J.,1610612750,MIN,29.0,15,4,11,0.267,8.5,96.9,95.5,95.5,112.1,113.0,113.0,-15.2,-17.5,-17.5,0.158,2.4,23.1,0.007,0.053,0.029,9.6,9.5,0.557,0.55,0.138,0.145,100.09,100.37,83.64,100.37,0.049,267,17,35,1.1,2.3,0.486,441,459,111,459,451,491,494,494,448,464,464,503,506,506,167,99,105,497,504,512,267,263,117,253,429,418,438,404,404,460,442,453,446,470,142,MIN
1629244,Cam Reynolds,Cam,1610612750,MIN,24.0,19,6,13,0.316,13.7,105.8,107.5,107.5,113.2,112.4,112.4,-7.4,-4.9,-4.9,0.073,2.6,13.0,0.014,0.102,0.057,5.0,5.0,0.558,0.58,0.141,0.144,101.75,101.29,84.41,101.29,0.063,548,33,78,1.7,4.1,0.423,424,450,129,440,370,305,234,234,472,451,451,421,354,354,390,81,338,430,351,390,41,41,116,147,415,422,297,329,329,397,413,408,371,367,317,MIN
203967,Dario Šarić,Dario,1610612750,MIN,25.0,81,39,42,0.481,25.0,108.3,108.7,108.7,109.6,110.7,110.7,-1.3,-2.0,-2.0,0.089,1.31,12.9,0.058,0.153,0.106,9.9,9.8,0.522,0.563,0.172,0.178,103.8,103.08,85.9,103.08,0.088,4353,304,696,3.8,8.6,0.437,22,118,465,283,175,187,187,187,345,386,386,266,295,295,332,335,342,144,164,153,289,287,231,199,269,266,153,205,205,247,114,110,169,159,272,MIN
201565,Derrick Rose,Derrick,1610612750,MIN,30.0,51,24,27,0.471,27.3,110.3,111.5,111.5,109.8,110.8,110.8,0.6,0.7,0.7,0.244,2.68,19.6,0.022,0.07,0.046,7.3,7.3,0.518,0.557,0.261,0.269,104.64,103.61,86.34,103.61,0.128,3012,363,753,7.1,14.8,0.482,284,262,271,302,129,115,85,85,360,391,391,202,205,205,68,68,171,322,472,465,98,98,242,226,46,48,124,183,183,69,88,87,35,43,151,MIN
203476,Gorgui Dieng,Gorgui,1610612750,MIN,29.0,76,33,43,0.434,13.6,106.2,105.2,105.2,111.3,109.0,109.0,-5.1,-3.8,-3.8,0.106,1.26,13.0,0.072,0.225,0.145,10.3,10.3,0.527,0.572,0.194,0.201,102.08,103.64,86.36,103.64,0.118,2211,189,377,2.5,5.0,0.501,88,169,474,348,372,286,329,329,419,303,303,363,329,329,279,345,339,110,48,63,318,322,209,163,181,178,280,182,182,100,218,244,291,320,106,MIN
1629123,Jared Terrell,Jared,1610612750,MIN,24.0,14,4,10,0.286,7.9,96.5,94.1,94.1,108.0,106.4,106.4,-11.4,-12.3,-12.3,0.182,1.2,18.8,0.008,0.044,0.025,15.6,15.7,0.359,0.372,0.197,0.203,99.67,101.69,84.74,101.69,-0.009,236,12,39,0.9,2.8,0.308,448,459,102,449,462,495,499,499,262,183,183,476,480,480,137,359,186,491,512,516,508,508,493,501,170,171,458,304,304,523,457,447,478,443,493,MIN
201952,Jeff Teague,Jeff,1610612750,MIN,31.0,42,23,19,0.548,30.1,111.2,113.0,113.0,110.7,113.1,113.1,0.5,-0.1,-0.1,0.366,3.54,37.2,0.012,0.067,0.039,10.5,10.5,0.465,0.528,0.186,0.189,103.78,101.85,84.87,101.85,0.103,2683,176,416,4.2,9.9,0.423,341,272,183,211,82,84,56,56,398,466,466,203,230,230,13,24,7,466,479,490,333,333,416,331,202,213,156,295,295,167,241,229,141,124,317,MIN
201573,Jerryd Bayless,Jerryd,1610612750,MIN,30.0,34,15,19,0.441,19.3,103.6,105.0,105.0,117.2,117.4,117.4,-13.6,-12.4,-12.4,0.262,3.72,30.4,0.015,0.08,0.045,8.2,8.1,0.42,0.431,0.172,0.177,100.5,99.69,83.08,99.69,0.059,1368,82,230,2.4,6.8,0.357,372,352,183,344,262,384,334,334,507,508,508,493,482,482,52,19,40,418,441,470,151,151,469,479,270,272,396,438,438,413,337,315,298,226,462,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,20.0,74,32,42,0.432,23.7,109.1,109.6,109.6,110.2,110.6,110.6,-1.2,-1.0,-1.0,0.068,1.44,12.4,0.021,0.098,0.059,8.6,8.6,0.445,0.492,0.148,0.151,104.36,103.89,86.57,103.89,0.051,3797,196,508,2.6,6.9,0.386,112,179,465,349,187,164,153,153,381,384,384,261,259,259,415,298,364,335,371,372,186,185,451,418,381,389,135,173,173,451,209,176,271,223,435,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,23.0,77,34,43,0.442,33.0,109.9,112.2,112.2,110.1,111.3,111.3,-0.2,0.9,0.9,0.169,1.08,13.0,0.097,0.257,0.176,12.0,11.9,0.572,0.622,0.28,0.287,102.65,101.05,84.21,101.05,0.177,5361,681,1314,8.8,17.1,0.518,74,165,474,342,38,132,70,70,375,411,411,233,195,195,156,398,340,47,20,28,420,417,84,56,29,28,230,351,351,15,9,16,14,24,89,MIN
1628966,Keita Bates-Diop,Keita,1610612750,MIN,23.0,30,10,20,0.333,16.8,106.4,107.1,107.1,111.2,112.2,112.2,-4.9,-5.1,-5.1,0.047,1.21,9.1,0.029,0.129,0.077,7.5,7.6,0.468,0.489,0.14,0.143,101.63,100.84,84.03,100.84,0.065,1058,60,142,2.0,4.7,0.423,385,400,195,422,308,279,249,249,417,443,443,357,362,362,483,355,447,265,244,266,112,113,407,426,418,425,310,370,370,390,371,367,341,332,321,MIN
2736,Luol Deng,Luol,1610612750,MIN,34.0,22,11,11,0.5,17.8,115.2,115.1,115.1,105.1,105.1,105.1,10.1,10.0,10.0,0.062,1.29,10.9,0.049,0.125,0.088,8.5,8.5,0.559,0.588,0.155,0.16,100.82,100.84,84.03,100.84,0.093,826,59,118,2.7,5.4,0.5,411,394,111,251,290,23,29,29,134,130,130,32,30,30,435,339,403,165,256,216,177,179,112,114,350,357,372,369,369,213,373,384,265,296,107,MIN
