player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203952,Andrew Wiggins,Andrew,1610612750,MIN,24.0,73,31,42,0.425,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,5.0,3.0,0.0,0.0,1.0,124,187,465,354,16,78,65,118,30,142,33,51,84,198,74,47,64,12,211,MIN
201229,Anthony Tolliver,Anthony,1610612750,MIN,34.0,65,27,38,0.415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,196,229,426,366,341,78,65,118,30,142,100,51,208,198,186,195,64,12,211,MIN
203710,C.J. Williams,C.J.,1610612750,MIN,29.0,15,4,11,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,459,111,459,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,MIN
1629244,Cam Reynolds,Cam,1610612750,MIN,24.0,19,6,13,0.316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,424,450,129,440,341,78,65,118,30,142,100,51,361,198,263,195,64,12,309,MIN
203967,Dario Šarić,Dario,1610612750,MIN,25.0,81,39,42,0.481,10.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,14.0,1.0,9.0,0.0,0.0,0.0,0.0,22,118,465,283,51,78,65,22,30,10,100,51,104,97,28,195,64,12,309,MIN
201565,Derrick Rose,Derrick,1610612750,MIN,30.0,51,24,27,0.471,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,284,262,271,301,186,78,9,118,30,142,100,51,326,97,263,195,64,12,211,MIN
203476,Gorgui Dieng,Gorgui,1610612750,MIN,29.0,76,33,43,0.434,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,14.0,0.0,0.0,15.0,88,169,474,348,23,78,65,62,30,142,100,51,175,198,131,4,64,12,4,MIN
1629123,Jared Terrell,Jared,1610612750,MIN,24.0,14,4,10,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,459,102,449,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,MIN
201952,Jeff Teague,Jeff,1610612750,MIN,31.0,42,23,19,0.548,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,341,272,183,210,165,78,65,118,30,142,100,51,235,97,98,106,64,12,309,MIN
201573,Jerryd Bayless,Jerryd,1610612750,MIN,30.0,34,15,19,0.441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,372,352,183,344,418,78,65,118,30,34,100,13,394,198,350,195,64,12,309,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,20.0,74,32,42,0.432,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,112,179,465,349,131,78,9,118,30,34,100,51,296,198,98,195,64,12,46,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,23.0,77,34,43,0.442,25.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,68.0,1.0,20.0,12.0,0.0,0.0,15.0,74,165,474,340,2,78,65,2,30,142,13,13,1,97,4,5,64,12,4,MIN
1628966,Keita Bates-Diop,Keita,1610612750,MIN,23.0,30,10,20,0.333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,385,400,195,422,341,78,65,62,30,142,100,51,361,198,186,195,64,12,309,MIN
2736,Luol Deng,Luol,1610612750,MIN,34.0,22,11,11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,411,394,111,251,418,78,65,118,30,142,33,51,440,198,350,73,64,12,145,MIN
