player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203952,Andrew Wiggins,Andrew,1610612750,MIN,24.0,73,31,42,0.425,2543.0,0.24,0.226,0.253,0.219,0.239,0.207,0.228,0.141,0.149,0.147,0.144,0.197,0.17,0.182,0.288,0.141,0.197,0.222,124,187,465,354,30,70,118,68,199,169,168,140,273,352,333,278,328,325,212,453,65,201,118,MIN
201229,Anthony Tolliver,Anthony,1610612750,MIN,34.0,65,27,38,0.415,1079.0,0.121,0.112,0.127,0.363,0.304,0.108,0.106,0.065,0.213,0.178,0.096,0.134,0.099,0.212,0.057,0.199,0.111,0.134,196,229,426,366,263,478,479,475,24,67,366,391,452,193,260,410,168,475,174,48,257,405,429,MIN
203710,C.J. Williams,C.J.,1610612750,MIN,29.0,15,4,11,0.267,128.0,0.138,0.183,0.153,0.152,0.162,0.0,0.022,0.063,0.085,0.082,0.214,0.167,0.316,0.0,0.125,0.296,0.073,0.153,441,459,111,459,448,429,242,395,315,335,497,501,462,502,504,161,255,41,473,147,451,486,357,MIN
1629244,Cam Reynolds,Cam,1610612750,MIN,24.0,19,6,13,0.316,259.0,0.141,0.157,0.164,0.333,0.28,0.075,0.069,0.085,0.148,0.135,0.106,0.071,0.188,0.087,0.12,0.224,0.071,0.161,424,450,129,440,409,415,345,344,43,97,441,467,401,355,370,380,35,260,369,137,328,491,325,MIN
203967,Dario Šarić,Dario,1610612750,MIN,25.0,81,39,42,0.481,2022.0,0.172,0.176,0.184,0.265,0.254,0.161,0.143,0.272,0.222,0.234,0.116,0.167,0.148,0.045,0.171,0.21,0.167,0.181,22,118,465,283,101,269,274,251,121,143,262,304,146,169,166,346,255,376,442,235,293,267,243,MIN
201565,Derrick Rose,Derrick,1610612750,MIN,30.0,51,24,27,0.471,1392.0,0.261,0.287,0.281,0.202,0.186,0.243,0.223,0.102,0.109,0.107,0.318,0.222,0.129,0.073,0.329,0.099,0.196,0.273,284,262,271,302,202,46,29,34,235,282,112,151,353,462,456,82,394,429,391,482,25,202,39,MIN
203476,Gorgui Dieng,Gorgui,1610612750,MIN,29.0,76,33,43,0.434,1031.0,0.194,0.218,0.195,0.089,0.094,0.231,0.216,0.405,0.331,0.347,0.142,0.233,0.238,0.466,0.221,0.297,0.236,0.209,88,169,474,348,273,181,134,207,392,424,122,162,77,45,45,284,415,133,41,350,453,125,158,MIN
1629123,Jared Terrell,Jared,1610612750,MIN,24.0,14,4,10,0.286,111.0,0.197,0.154,0.193,0.154,0.202,0.075,0.12,0.042,0.068,0.061,0.279,0.333,0.158,0.333,0.154,0.348,0.079,0.14,448,459,102,449,456,170,358,215,312,252,443,358,488,511,515,102,510,354,94,193,504,476,407,MIN
201952,Jeff Teague,Jeff,1610612750,MIN,31.0,42,23,19,0.548,1264.0,0.186,0.158,0.173,0.129,0.149,0.232,0.233,0.047,0.104,0.088,0.512,0.255,0.195,0.119,0.207,0.168,0.212,0.168,341,272,183,211,225,202,337,295,348,356,120,134,483,469,494,5,447,239,306,326,144,174,297,MIN
201573,Jerryd Bayless,Jerryd,1610612750,MIN,30.0,34,15,19,0.441,657.0,0.172,0.153,0.187,0.227,0.238,0.068,0.092,0.068,0.118,0.105,0.384,0.176,0.18,0.034,0.104,0.191,0.097,0.145,372,352,183,344,337,270,365,242,182,172,452,425,443,443,462,39,274,292,454,110,234,438,388,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,20.0,74,32,42,0.432,1757.0,0.148,0.128,0.151,0.166,0.207,0.162,0.179,0.096,0.143,0.131,0.097,0.13,0.278,0.192,0.16,0.22,0.199,0.137,112,179,465,349,146,381,447,401,299,242,256,233,371,369,381,401,154,79,206,211,321,196,418,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,23.0,77,34,43,0.442,2545.0,0.28,0.308,0.273,0.261,0.231,0.359,0.342,0.41,0.39,0.396,0.193,0.328,0.157,0.439,0.252,0.278,0.37,0.313,74,165,474,342,29,29,17,41,130,184,29,33,74,15,26,193,506,355,53,407,431,17,15,MIN
