player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203952,Andrew Wiggins,Andrew,1610612750,MIN,24.0,73,31,42,0.425,34.8,0.712,0.288,0.575,0.167,0.268,0.104,0.157,0.13,0.409,0.45,0.55,0.814,0.186,0.536,0.464,498,1209,0.412,124,187,465,354,12,177,350,204,69,311,305,205,347,283,363,152,333,121,376,143,44,24,364,MIN
201229,Anthony Tolliver,Anthony,1610612750,MIN,34.0,65,27,38,0.415,16.6,0.17,0.83,0.11,0.025,0.745,0.138,0.145,0.163,0.086,0.611,0.389,1.0,0.0,0.929,0.071,99,259,0.382,196,229,426,366,311,516,11,512,403,11,194,248,175,508,241,272,1,316,31,488,312,301,439,MIN
203710,C.J. Williams,C.J.,1610612750,MIN,29.0,15,4,11,0.267,8.5,0.543,0.457,0.615,0.256,0.385,0.103,0.0,0.154,0.359,0.5,0.5,0.6,0.4,0.529,0.471,17,35,0.486,441,459,111,459,451,342,185,164,19,197,308,497,227,336,314,189,414,37,384,135,442,453,142,MIN
1629244,Cam Reynolds,Cam,1610612750,MIN,24.0,19,6,13,0.316,13.7,0.346,0.654,0.253,0.084,0.663,0.074,0.084,0.211,0.168,0.75,0.25,0.952,0.048,0.879,0.121,33,78,0.423,424,450,129,440,370,486,41,488,220,27,391,429,57,485,88,421,195,258,53,466,413,408,317,MIN
203967,Dario Šarić,Dario,1610612750,MIN,25.0,81,39,42,0.481,25.0,0.536,0.464,0.434,0.056,0.413,0.104,0.153,0.134,0.378,0.742,0.258,0.966,0.034,0.829,0.171,304,696,0.437,22,118,465,283,175,350,177,361,302,174,304,213,329,313,102,413,178,276,87,432,114,110,272,MIN
201565,Derrick Rose,Derrick,1610612750,MIN,30.0,51,24,27,0.471,27.3,0.806,0.194,0.674,0.212,0.177,0.117,0.149,0.12,0.462,0.249,0.751,0.685,0.315,0.314,0.686,363,753,0.482,284,262,271,302,129,115,412,122,38,384,267,232,390,226,469,46,386,68,487,32,88,87,151,MIN
203476,Gorgui Dieng,Gorgui,1610612750,MIN,29.0,76,33,43,0.434,13.6,0.851,0.149,0.701,0.305,0.118,0.049,0.181,0.13,0.396,0.741,0.259,0.947,0.053,0.762,0.238,189,377,0.501,88,169,474,348,372,104,423,111,9,405,447,139,350,298,103,412,202,251,164,355,218,244,106,MIN
1629123,Jared Terrell,Jared,1610612750,MIN,24.0,14,4,10,0.286,7.9,0.564,0.436,0.516,0.323,0.387,0.032,0.097,0.097,0.194,0.25,0.75,0.5,0.5,0.333,0.667,12,39,0.308,448,459,102,449,462,324,203,277,8,193,468,404,458,470,465,47,436,16,482,35,457,447,493,MIN
201952,Jeff Teague,Jeff,1610612750,MIN,31.0,42,23,19,0.548,30.1,0.748,0.252,0.553,0.086,0.206,0.157,0.241,0.161,0.467,0.106,0.894,0.629,0.371,0.21,0.79,176,416,0.423,341,272,183,211,82,140,387,231,218,367,140,44,186,223,505,10,411,43,513,6,241,229,317,MIN
201573,Jerryd Bayless,Jerryd,1610612750,MIN,30.0,34,15,19,0.441,19.3,0.574,0.426,0.507,0.239,0.416,0.091,0.077,0.144,0.268,0.321,0.679,0.724,0.276,0.463,0.537,82,230,0.357,372,352,183,344,262,310,216,286,25,166,350,448,269,425,424,91,377,77,424,95,337,315,462,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,20.0,74,32,42,0.432,23.7,0.577,0.423,0.477,0.084,0.316,0.209,0.207,0.211,0.393,0.654,0.346,0.95,0.05,0.745,0.255,196,508,0.386,112,179,465,349,187,307,220,318,220,263,64,92,57,300,195,320,199,254,180,339,209,176,435,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,23.0,77,34,43,0.442,33.0,0.73,0.27,0.573,0.079,0.227,0.029,0.2,0.15,0.495,0.584,0.416,0.93,0.07,0.656,0.344,681,1314,0.518,74,165,474,342,38,158,369,208,240,348,471,101,239,189,263,252,229,225,287,231,9,16,89,MIN
1628966,Keita Bates-Diop,Keita,1610612750,MIN,23.0,30,10,20,0.333,16.8,0.634,0.366,0.623,0.053,0.258,0.205,0.119,0.245,0.57,0.745,0.255,1.0,0.0,0.8,0.2,60,142,0.423,385,400,195,422,308,250,277,157,306,323,67,336,33,135,99,416,1,316,126,389,371,367,321,MIN
2736,Luol Deng,Luol,1610612750,MIN,34.0,22,11,11,0.5,17.8,0.627,0.373,0.573,0.089,0.268,0.166,0.159,0.197,0.484,0.644,0.356,0.929,0.071,0.712,0.288,59,118,0.5,411,394,111,251,290,259,268,209,212,312,120,200,82,202,209,306,230,222,218,301,373,384,107,MIN
1628249,Mitchell Creek,Mitchell,1610612750,MIN,27.0,5,1,4,0.2,9.4,0.875,0.125,0.762,0.0,0.0,0.286,0.238,0.286,0.762,0.625,0.375,0.0,0.0,0.625,0.375,8,16,0.5,488,499,59,496,444,91,435,80,461,454,17,49,18,47,220,291,451,316,314,201,473,483,107,MIN
203496,Robert Covington,Robert,1610612750,MIN,28.0,35,20,15,0.571,34.4,0.378,0.622,0.305,0.06,0.548,0.228,0.147,0.211,0.245,0.746,0.254,0.941,0.059,0.853,0.147,156,362,0.431,370,294,145,192,18,473,54,470,290,66,41,243,56,440,96,419,208,242,69,450,266,251,288,MIN
201959,Taj Gibson,Taj,1610612750,MIN,34.0,70,32,38,0.457,24.1,0.937,0.063,0.778,0.077,0.044,0.093,0.178,0.175,0.701,0.669,0.331,1.0,0.0,0.681,0.319,304,537,0.566,148,179,426,318,183,72,455,71,249,429,345,146,134,78,177,338,1,316,261,258,114,165,50,MIN
1626145,Tyus Jones,Tyus,1610612750,MIN,23.0,68,29,39,0.426,22.9,0.717,0.283,0.62,0.141,0.256,0.126,0.124,0.192,0.479,0.228,0.772,0.65,0.35,0.319,0.681,185,446,0.415,165,209,438,353,202,168,359,159,104,325,227,318,95,210,474,41,402,52,486,33,228,208,349,MIN
