close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,29.0,60,60,0.415,118,335,0.352,0.361,-0.009
1629656,Quentin Grimes,1610612755,PHI,G,25.0,75,73,0.366,82,265,0.309,0.366,-0.057
1627824,Guerschon Yabusele,1610612755,PHI,F,29.0,70,67,0.308,97,244,0.398,0.359,0.039
1630178,Tyrese Maxey,1610612755,PHI,G,24.0,52,52,0.39,89,244,0.365,0.364,0.0
1641741,Ricky Council IV,1610612755,PHI,G,23.0,64,60,0.474,73,199,0.367,0.361,0.006
202331,Paul George,1610612755,PHI,F,35.0,41,41,0.402,73,196,0.372,0.359,0.013
1642348,Justin Edwards,1610612755,PHI,F,21.0,44,41,0.388,76,191,0.398,0.359,0.039
1630215,Jared Butler,1610612755,PHI,G,24.0,58,50,0.44,67,176,0.381,0.36,0.021
1641737,Adem Bona,1610612755,PHI,F,22.0,51,41,0.299,55,147,0.374,0.344,0.03
203083,Andre Drummond,1610612755,PHI,C,31.0,39,37,0.36,57,140,0.407,0.363,0.044
203954,Joel Embiid,1610612755,PHI,C-F,31.0,19,19,0.354,40,107,0.374,0.352,0.022
200768,Kyle Lowry,1610612755,PHI,G,39.0,35,34,0.424,42,103,0.408,0.361,0.047
1642272,Jared McCain,1610612755,PHI,G,21.0,23,20,0.353,29,89,0.326,0.364,-0.039
201569,Eric Gordon,1610612755,PHI,G,36.0,37,31,0.406,28,82,0.341,0.358,-0.017
1630288,Jeff Dowtin Jr.,1610612755,PHI,G,28.0,39,31,0.354,25,73,0.342,0.36,-0.018
202704,Reggie Jackson,1610612755,PHI,G,35.0,30,27,0.458,30,70,0.429,0.355,0.074
1629022,Lonnie Walker IV,1610612755,PHI,G-F,26.0,18,17,0.392,21,65,0.323,0.362,-0.039
1642024,Alex Reese,1610612755,PHI,F-C,26.0,15,12,0.331,24,52,0.462,0.362,0.1
1641720,Jalen Hood-Schifino,1610612755,PHI,G,21.0,15,13,0.328,13,39,0.333,0.368,-0.035
1630542,Marcus Bagley,1610612755,PHI,F,23.0,10,10,0.373,10,38,0.263,0.348,-0.085
1629052,Oshae Brissett,1610612755,PHI,F-G,26.0,6,6,0.508,12,30,0.4,0.35,0.05
1630762,Phillip Wheeler,1610612755,PHI,F,23.0,4,3,0.467,2,7,0.286,0.366,-0.081
1630600,Isaiah Mobley,1610612755,PHI,F,25.0,1,1,0.235,1,4,0.25,0.325,-0.075
