group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,38,24,14,0.632,3.2,0.5,0.8,0.6,0.0,0.2,0.167,0.4,0.5,0.789,0.3,0.4,0.7,0.3,0.1,0.1,0.1,0.1,0.3,0.4,1.4,1.7,2.8,8,0,2.6,11,3,72,105,153,127,194,56,221,279,200,106,106,141,63,170,119,123,195,159,175,172,215,112,128,69,130,40,22,145
Players,1631128,Christian Braun,Christian,1610612743,DEN,23.0,17,9,8,0.529,1.4,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.2,-0.2,0.7,0,0,0.6,187,167,183,182,388,330,380,103,222,324,222,272,280,272,93,333,257,292,270,254,218,158,315,310,351,235,371,215,22,378
Players,201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,1,1,0,1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,1,0,4.0,420,359,442,1,325,355,399,355,222,324,222,3,2,223,298,355,379,308,270,1,218,214,367,2,69,194,29,145,22,49
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,25,17,8,0.68,3.1,0.8,1.4,0.571,0.2,0.4,0.4,0.6,0.8,0.842,0.1,0.4,0.4,0.7,0.2,0.1,0.0,0.0,0.1,0.4,2.4,3.1,4.1,7,0,3.9,119,44,183,67,179,43,77,72,115,149,74,60,64,111,224,178,205,16,137,155,218,214,346,91,48,17,53,50,22,60
Players,203200,Justin Holiday,Justin,1610612743,DEN,35.0,7,6,1,0.857,2.2,0.3,0.6,0.5,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.7,1.3,1.7,0,0,1.6,294,221,373,29,303,217,254,103,126,284,1,272,280,272,298,225,290,61,270,254,218,214,216,310,254,92,281,215,22,278
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,35,23,12,0.657,3.4,0.3,0.7,0.346,0.2,0.5,0.368,0.3,0.3,0.909,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.0,0.3,0.2,1.0,2.3,2.0,0,0,2.0,20,6,106,91,117,242,206,272,77,101,98,145,172,76,218,324,320,219,150,77,120,214,196,204,182,36,236,215,22,203
Players,1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,39,25,14,0.641,3.2,0.3,0.6,0.542,0.2,0.4,0.429,0.1,0.2,0.714,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.0,0.2,0.1,0.9,2.5,2.0,9,0,1.9,9,1,72,100,149,184,238,87,118,171,63,235,237,185,204,189,208,260,268,253,107,212,297,279,206,30,238,32,22,232
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,36,23,13,0.639,3.4,1.2,2.1,0.553,0.3,0.6,0.391,1.0,1.2,0.818,0.2,1.1,1.2,0.6,0.4,0.1,0.0,0.1,0.4,1.1,3.6,2.4,5.9,33,11,5.8,17,6,90,102,120,15,26,84,41,72,91,15,22,126,134,9,24,35,33,151,213,89,115,8,13,34,11,2,2,11
Players,1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,18,12,6,0.667,1.1,0.2,0.4,0.429,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.2,0.3,0.1,0.0,0.2,0.1,0.1,0.3,0.1,0.3,0.8,1.6,0,0,1.2,173,121,228,70,401,298,328,194,222,296,222,272,278,272,266,272,295,296,270,60,92,167,162,302,328,127,292,215,22,307
Players,202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,19,13,6,0.684,2.5,0.7,1.3,0.542,0.0,0.2,0.0,0.3,0.7,0.462,0.1,0.3,0.4,0.4,0.2,0.1,0.0,0.2,0.2,0.4,1.7,1.2,2.8,1,0,2.6,163,99,228,65,258,69,95,87,222,255,222,134,75,258,199,241,251,65,140,206,218,48,329,112,96,101,140,145,22,145
