group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,38,24,14,0.632,3.2,0.1,0.3,0.1,0.9,1.1,0.7,0.8,3.0,0.1,0.1,0.3,0.4,2.8,11,3,381,105,153,170,110,142,74,333,195,400,144,175,297,255,112,130
Players,1631128,Christian Braun,Christian,1610612743,DEN,23.0,17,9,8,0.529,1.4,0.1,0.1,0.0,0.2,0.4,0.3,0.4,1.6,0.0,0.1,0.2,0.0,0.7,187,167,263,182,388,175,199,169,267,106,105,252,336,218,307,154,310,371
Players,201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,1,1,0,1.0,2.1,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,420,359,1,1,325,4,238,169,329,1,1,453,432,218,1,1,2,29
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,25,17,8,0.68,3.1,0.1,0.2,0.2,0.7,1.1,0.6,0.7,2.6,0.0,0.0,0.1,0.4,4.1,119,44,263,67,179,203,121,90,102,318,159,370,213,218,1,124,91,53
Players,203200,Justin Holiday,Justin,1610612743,DEN,35.0,7,6,1,0.857,2.2,0.0,0.0,0.3,0.3,0.3,0.6,0.6,2.6,0.0,0.0,0.3,0.0,1.7,294,221,29,29,303,226,238,33,244,92,152,321,210,218,1,243,310,281
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,35,23,12,0.657,3.4,0.3,0.1,0.2,0.1,1.1,0.7,0.8,2.7,0.1,0.0,0.3,0.2,2.0,20,6,337,91,117,81,177,84,327,312,214,403,186,120,1,273,204,236
Players,1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,39,25,14,0.641,3.2,0.1,0.1,0.1,0.3,1.1,0.7,0.7,2.8,0.1,0.0,0.2,0.1,2.0,9,1,381,100,149,188,223,162,261,315,209,387,177,107,258,173,279,238
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,36,23,13,0.639,3.4,0.4,0.6,0.1,1.8,1.0,0.7,0.8,3.0,0.0,0.1,0.4,1.1,5.9,17,6,365,102,120,56,22,160,15,303,199,388,144,213,374,354,8,11
Players,1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,18,12,6,0.667,1.1,0.0,0.0,0.0,0.3,0.2,0.1,0.3,0.6,0.1,0.1,0.3,0.1,1.6,173,121,218,70,401,226,238,169,224,77,87,173,420,92,300,283,302,292
Players,202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,19,13,6,0.684,2.5,0.3,0.0,0.2,1.1,0.9,0.5,0.6,2.3,0.0,0.2,0.2,0.4,2.8,163,99,218,65,258,73,238,61,47,276,131,328,248,218,421,139,112,140
