group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,5,3,2,0.6,2.5,0.0,0.0,0.0,0.0,0.6,1.6,1.0,5.2,0.0,0.0,0.2,0.0,0.0,30,22,60,23,75,33,38,18,48,46,79,98,8,27,1,54,53,92,DEN
Players,1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,5,3,2,0.6,2.4,0.0,0.0,0.0,0.0,0.6,1.6,1.0,4.8,0.0,0.0,0.2,0.0,1.3,30,22,60,23,79,33,38,18,48,46,79,98,13,27,1,54,53,72,DEN
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,5,3,2,0.6,2.5,0.2,0.4,0.0,1.2,0.6,1.6,1.0,5.2,0.0,0.4,0.2,0.4,3.3,30,22,60,23,75,30,20,18,20,46,79,98,8,27,112,54,37,41,DEN
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,5,3,2,0.6,2.5,0.0,0.6,0.0,2.0,0.6,1.6,1.0,5.2,0.0,0.0,0.2,0.2,3.6,30,22,60,23,75,33,15,18,4,46,79,98,8,27,1,54,47,38,DEN
Players,203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,5,3,2,0.6,2.5,0.0,0.0,0.0,0.0,0.6,1.6,1.0,5.2,0.0,0.0,0.2,0.2,1.3,30,22,60,23,75,33,38,18,48,46,79,98,8,27,1,54,47,73,DEN
Players,1631128,Christian Braun,Christian,1610612743,DEN,23.0,1,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,87,79,15,79,99,33,38,18,48,1,1,1,59,27,1,1,53,92,DEN
