season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612744,GSW,Golden State Warriors,21900967,2020-03-10,GSW vs. LAC,L,48.0,37,79,0.468,11,38,0.289,22,27,0.815,4,31,35,25,10.0,3,0,2,17,19,107,-24.0,1,1060,1060,1060,139,1573,1934,932,1158,533,1670,479,567,726,2016,1518,1956,831,227,1989,2088,134,363,1301,1321,2020,1,2019,2020,True,GSW,LAC,MAR
2019-20,1610612744,GSW,Golden State Warriors,21900944,2020-03-07,GSW vs. PHI,W,48.0,44,80,0.55,9,25,0.36,21,28,0.75,7,28,35,30,7.0,4,2,2,19,21,118,4.0,1,1,1,1,139,496,1892,119,1595,1889,1022,572,493,1227,1604,1854,1956,229,32,1826,1766,134,651,891,609,842,1,2019,2020,True,GSW,PHI,MAR
2019-20,1610612744,GSW,Golden State Warriors,21900929,2020-03-05,GSW vs. TOR,L,48.0,40,98,0.408,14,52,0.269,19,25,0.76,14,38,52,34,16.0,4,5,3,23,24,113,-8.0,1,1060,1060,1060,139,1110,172,1758,562,18,1794,817,753,1195,227,498,282,49,1282,1826,785,354,1421,409,910,1479,1,2019,2020,True,GSW,TOR,MAR
2019-20,1610612744,GSW,Golden State Warriors,21900913,2020-03-03,GSW @ DEN,W,48.0,42,82,0.512,18,41,0.439,14,22,0.636,5,30,35,31,11.0,8,3,5,23,26,116,16.0,1,1,1,1,139,784,1762,377,116,321,356,1458,1101,1916,1920,1640,1956,161,349,772,1447,1008,1421,207,728,236,1,2019,2020,False,DEN,GSW,MAR
2019-20,1610612744,GSW,Golden State Warriors,21900901,2020-03-01,GSW vs. WAS,L,48.0,42,89,0.472,9,28,0.321,17,24,0.708,18,34,52,25,22.0,7,7,5,24,20,110,-14.0,1,1060,1060,1060,139,784,935,870,1595,1661,1393,1053,865,1579,30,1080,282,831,2013,1046,319,1008,1589,1099,1125,1784,1,2019,2020,True,GSW,WAS,MAR
2019-20,1610612744,GSW,Golden State Warriors,21900894,2020-02-29,GSW @ PHX,W,48.0,41,87,0.471,9,30,0.3,24,32,0.75,13,36,49,30,10.0,9,6,5,21,25,115,16.0,1,1,1,1,139,941,1183,881,1595,1470,1571,320,241,1227,363,749,498,229,227,520,514,1008,1021,294,786,236,1,2019,2020,False,PHX,GSW,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900876,2020-02-27,GSW vs. LAL,L,48.0,34,80,0.425,9,32,0.281,9,10,0.9,5,32,37,27,27.0,7,3,5,27,17,86,-30.0,1,1060,1060,1060,139,1890,1892,1568,1595,1221,1729,1949,2057,182,1920,1374,1820,545,2109,1046,1447,1008,1913,1627,2074,2079,1,2019,2020,True,GSW,LAL,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900863,2020-02-25,GSW vs. SAC,L,48.0,35,79,0.443,4,28,0.143,20,24,0.833,5,29,34,21,17.0,7,2,4,25,23,94,-18.0,1,1060,1060,1060,139,1811,1934,1307,2092,1661,2105,682,865,549,1920,1763,1996,1520,1472,1046,1766,673,1711,531,1958,1910,1,2019,2020,True,GSW,SAC,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900847,2020-02-23,GSW vs. NOP,L,48.0,40,92,0.435,11,35,0.314,10,15,0.667,11,37,48,28,15.0,9,7,5,16,15,101,-14.0,1,1060,1060,1060,139,1110,604,1418,1158,845,1447,1874,1788,1757,701,618,590,429,1078,520,319,1008,241,1879,1701,1784,1,2019,2020,True,GSW,NOP,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900825,2020-02-20,GSW vs. HOU,L,48.0,44,89,0.494,7,33,0.212,10,12,0.833,13,27,40,26,23.0,11,7,7,16,15,105,-30.0,1,1060,1060,1060,139,496,935,575,1889,1103,2023,1874,1973,549,363,1924,1565,688,2051,212,319,1606,241,1879,1467,2079,1,2019,2020,True,GSW,HOU,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900815,2020-02-12,GSW @ PHX,L,48.0,39,77,0.506,11,31,0.355,17,19,0.895,4,34,38,27,22.0,8,7,4,20,21,106,-6.0,1,1060,1060,1060,139,1270,2010,424,1158,1348,1075,1053,1418,216,2016,1080,1748,545,2013,772,319,673,819,891,1389,1339,1,2019,2020,False,PHX,GSW,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900800,2020-02-10,GSW vs. MIA,L,48.0,30,77,0.39,11,34,0.324,30,34,0.882,6,34,40,23,16.0,8,2,3,21,19,101,-12.0,1,1060,1060,1060,139,2081,2010,1923,1158,986,1369,64,146,273,1776,1080,1565,1201,1282,772,1766,354,1021,1301,1701,1706,1,2019,2020,True,GSW,MIA,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900783,2020-02-08,GSW vs. LAL,L,48.0,46,89,0.517,13,32,0.406,15,23,0.652,8,25,33,31,18.0,15,6,2,27,22,120,-5.0,1,1060,1060,1060,139,282,935,347,763,1221,592,1318,971,1847,1393,2034,2042,161,1641,17,514,134,1913,699,505,1278,1,2019,2020,True,GSW,LAL,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900757,2020-02-05,GSW @ BKN,L,48.0,35,96,0.365,5,39,0.128,13,18,0.722,7,27,34,20,7.0,6,7,1,14,15,88,-41.0,1,1060,1060,1060,139,1811,267,2041,2059,448,2113,1560,1511,1486,1604,1924,1996,1654,32,1334,319,32,83,1879,2052,2107,1,2019,2020,False,BKN,GSW,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900744,2020-02-03,GSW @ WAS,W,48.0,43,87,0.494,15,30,0.5,24,31,0.774,12,32,44,31,14.0,8,6,4,25,24,125,8.0,1,1,1,1,139,624,1183,582,400,1470,85,320,286,1069,528,1374,1081,161,867,772,514,673,1711,409,292,568,1,2019,2020,False,WAS,GSW,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900730,2020-02-01,GSW @ CLE,W,48.0,48,90,0.533,18,35,0.514,17,19,0.895,10,34,44,39,11.0,11,10,3,16,15,131,19.0,1,1,1,1,139,153,826,208,116,845,68,1053,1418,216,918,1080,1081,5,349,212,49,354,241,1879,132,178,1,2019,2020,False,CLE,GSW,FEB
2019-20,1610612744,GSW,Golden State Warriors,21900717,2020-01-30,GSW @ BOS,L,48.0,33,77,0.429,12,39,0.308,26,30,0.867,3,27,30,24,17.0,11,6,4,19,24,104,-15.0,1,1060,1060,1060,139,1964,2010,1499,971,448,1508,191,351,353,2065,1924,2096,1009,1472,212,514,673,651,409,1516,1817,1,2019,2020,False,BOS,GSW,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900702,2020-01-28,GSW @ PHI,L,48.0,37,87,0.425,15,40,0.375,15,21,0.714,6,34,40,29,14.0,6,3,3,24,18,104,-11.0,1,1060,1060,1060,139,1573,1183,1556,400,385,869,1318,1202,1527,1776,1080,1565,319,867,1334,1447,354,1589,1469,1516,1662,1,2019,2020,False,PHI,GSW,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900679,2020-01-24,GSW vs. IND,L,48.0,40,82,0.488,19,39,0.487,19,23,0.826,7,31,38,31,20.0,6,3,4,16,20,118,-11.0,1,1060,1060,1060,139,1110,1762,679,70,448,132,817,971,633,1604,1518,1748,161,1869,1334,1447,673,241,1099,609,1662,1,2019,2020,True,GSW,IND,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900665,2020-01-22,GSW vs. UTA,L,48.0,35,88,0.398,6,23,0.261,20,24,0.833,11,26,37,20,8.0,5,5,3,23,19,96,-33.0,1,1060,1060,1060,139,1811,1074,1857,1994,1995,1841,682,865,549,701,1994,1820,1654,67,1609,785,354,1421,1301,1901,2091,1,2019,2020,True,GSW,UTA,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900652,2020-01-20,GSW @ POR,L,53.0,48,116,0.414,9,36,0.25,19,22,0.864,19,41,60,30,9.0,7,5,11,25,19,124,-5.0,1,1060,1060,1060,13,153,1,1696,1595,744,1890,817,1101,372,16,240,30,229,125,1046,785,2071,1711,1301,333,1278,1,2019,2020,False,POR,GSW,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900634,2020-01-18,GSW vs. ORL,W,48.0,43,94,0.457,12,40,0.3,11,11,1.0,7,37,44,25,11.0,9,2,5,13,12,109,14.0,1,1,1,1,139,624,422,1105,971,385,1571,1793,2019,1,1604,618,1081,831,349,520,1766,1008,53,2067,1186,303,1,2019,2020,True,GSW,ORL,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900617,2020-01-16,GSW vs. DEN,L,53.0,42,95,0.442,20,45,0.444,27,31,0.871,10,32,42,36,19.0,12,6,6,20,23,131,-3.0,1,1060,1060,1060,13,784,344,1311,46,121,321,139,286,331,918,1374,1317,21,1770,124,514,1335,819,531,132,1162,1,2019,2020,True,GSW,DEN,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900602,2020-01-14,GSW vs. DAL,L,48.0,39,87,0.448,9,32,0.281,10,13,0.769,7,29,36,27,14.0,4,1,2,16,17,97,-27.0,1,1060,1060,1060,139,1270,1183,1228,1595,1221,1729,1874,1927,1103,1604,1763,1896,545,867,1826,1986,134,241,1627,1865,2049,1,2019,2020,True,GSW,DAL,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900588,2020-01-12,GSW @ MEM,L,48.0,35,92,0.38,17,34,0.5,15,21,0.714,12,35,47,23,22.0,11,6,7,18,16,102,-20.0,1,1060,1060,1060,139,1811,604,1969,195,986,85,1318,1202,1527,528,898,711,1201,2013,212,514,1606,493,1757,1647,1942,1,2019,2020,False,MEM,GSW,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900576,2020-01-10,GSW @ LAC,L,48.0,37,96,0.385,8,39,0.205,18,25,0.72,13,33,46,28,10.0,9,1,7,22,24,100,-9.0,1,1060,1060,1060,139,1573,267,1949,1773,448,2046,930,753,1509,363,1232,826,429,227,520,1986,1606,1229,409,1748,1552,1,2019,2020,False,LAC,GSW,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900562,2020-01-08,GSW vs. MIL,L,48.0,33,87,0.379,15,38,0.395,17,20,0.85,12,40,52,29,19.0,7,4,3,30,19,98,-9.0,1,1060,1060,1060,139,1964,1183,1977,400,533,679,1053,1315,456,528,320,282,319,1770,1046,1112,354,2056,1301,1835,1552,1,2019,2020,True,GSW,MIL,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900547,2020-01-06,GSW @ SAC,L,48.0,34,86,0.395,5,26,0.192,25,32,0.781,10,34,44,19,19.0,13,4,3,18,23,98,-13.0,1,1060,1060,1060,139,1890,1320,1877,2059,1817,2064,253,241,1035,918,1080,1081,1776,1770,71,1112,354,493,531,1835,1748,1,2019,2020,False,SAC,GSW,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900532,2020-01-04,GSW vs. DET,L,48.0,33,82,0.402,11,21,0.524,27,32,0.844,11,31,42,26,14.0,13,3,5,19,25,104,-7.0,1,1060,1060,1060,139,1964,1762,1813,1158,2058,53,139,241,505,701,1518,1317,688,867,71,1447,1008,651,294,1516,1406,1,2019,2020,True,GSW,DET,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900512,2020-01-02,GSW @ MIN,L,48.0,33,77,0.429,3,20,0.15,15,21,0.714,7,36,43,20,17.0,9,1,7,20,20,84,-15.0,1,1060,1060,1060,139,1964,2010,1499,2108,2073,2102,1318,1202,1527,1604,749,1202,1654,1472,520,1986,1606,819,1099,2094,1817,1,2019,2020,False,MIN,GSW,JAN
2019-20,1610612744,GSW,Golden State Warriors,21900502,2019-12-31,GSW @ SAS,L,53.0,44,96,0.458,12,27,0.444,13,18,0.722,9,35,44,31,9.0,5,6,6,14,18,113,-4.0,1,1060,1060,1060,13,496,267,1090,971,1751,321,1560,1511,1486,1152,898,1081,161,125,1609,514,1335,83,1469,910,1220,1,2019,2020,False,SAS,GSW,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900482,2019-12-28,GSW vs. DAL,L,48.0,45,93,0.484,18,39,0.462,13,17,0.765,9,33,42,28,13.0,4,3,7,19,17,121,-20.0,1,1060,1060,1060,139,375,513,698,116,448,231,1560,1604,1141,1152,1232,1317,429,689,1826,1447,1606,651,1627,454,1942,1,2019,2020,True,GSW,DAL,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900471,2019-12-27,GSW vs. PHX,W,48.0,38,92,0.413,9,27,0.333,20,25,0.8,11,30,41,22,11.0,10,5,1,17,21,105,9.0,1,1,1,1,139,1431,604,1709,1595,1751,1243,682,753,832,701,1640,1443,1352,349,356,785,32,363,891,1467,505,1,2019,2020,True,GSW,PHX,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900457,2019-12-25,GSW vs. HOU,W,48.0,41,87,0.471,9,28,0.321,25,28,0.893,11,43,54,27,16.0,7,8,3,18,25,116,12.0,1,1,1,1,139,941,1183,881,1595,1661,1393,253,493,229,701,138,169,545,1282,1046,180,354,493,294,728,372,1,2019,2020,True,GSW,HOU,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900454,2019-12-23,GSW vs. MIN,W,48.0,38,87,0.437,12,30,0.4,25,30,0.833,13,42,55,27,20.0,11,6,7,27,18,113,9.0,1,1,1,1,139,1431,1183,1386,971,1470,617,253,351,549,363,184,133,545,1869,212,514,1606,1913,1469,910,505,1,2019,2020,True,GSW,MIN,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900429,2019-12-20,GSW vs. NOP,W,48.0,36,83,0.434,10,33,0.303,24,25,0.96,10,37,47,25,18.0,10,4,5,24,19,106,4.0,1,1,1,1,139,1710,1686,1426,1399,1103,1548,320,753,33,918,618,711,831,1641,356,1112,1008,1589,1301,1389,842,1,2019,2020,True,GSW,NOP,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900415,2019-12-18,GSW @ POR,L,48.0,41,103,0.398,16,38,0.421,14,23,0.609,17,33,50,24,8.0,7,7,8,23,22,112,-10.0,1,1060,1060,1060,139,941,53,1850,295,533,478,1458,971,1989,55,1232,431,1009,67,1046,319,1801,1421,699,979,1615,1,2019,2020,False,POR,GSW,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900393,2019-12-15,GSW vs. SAC,L,48.0,30,76,0.395,6,25,0.24,13,18,0.722,7,18,25,24,21.0,14,1,3,17,20,79,-21.0,1,1060,1060,1060,139,2081,2052,1885,1994,1889,1946,1560,1511,1486,1604,2117,2118,1009,1952,34,1986,354,363,1099,2113,1968,1,2019,2020,True,GSW,SAC,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900379,2019-12-13,GSW @ UTA,L,48.0,41,91,0.451,9,29,0.31,15,22,0.682,14,34,48,19,12.0,9,7,3,26,20,106,-8.0,1,1060,1060,1060,139,941,703,1203,1595,1573,1489,1318,1101,1713,227,1080,590,1776,522,520,319,354,1826,1099,1389,1479,1,2019,2020,False,UTA,GSW,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900366,2019-12-11,GSW vs. NYK,L,53.0,45,104,0.433,10,37,0.27,22,30,0.733,14,32,46,27,8.0,10,6,7,25,24,122,-2.0,1,1060,1060,1060,13,375,37,1449,1399,632,1787,479,351,1409,227,1374,826,545,67,356,514,1606,1711,409,403,1107,1,2019,2020,True,GSW,NYK,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900351,2019-12-09,GSW vs. MEM,L,48.0,35,93,0.376,11,27,0.407,21,25,0.84,10,36,46,23,16.0,10,6,6,21,20,102,-8.0,1,1060,1060,1060,139,1811,513,1994,1158,1751,578,572,753,520,918,749,826,1201,1282,356,514,1335,1021,1099,1647,1479,1,2019,2020,True,GSW,MEM,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900325,2019-12-06,GSW @ CHI,W,48.0,38,71,0.535,9,24,0.375,15,22,0.682,6,33,39,24,20.0,9,4,2,19,20,100,2.0,1,1,1,1,139,1431,2106,195,1595,1946,869,1318,1101,1713,1776,1232,1661,1009,1869,520,1112,134,651,1099,1748,958,1,2019,2020,False,CHI,GSW,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900306,2019-12-04,GSW @ CHA,L,48.0,36,78,0.462,9,23,0.391,10,15,0.667,6,31,37,18,16.0,7,3,7,12,20,91,-15.0,1,1060,1060,1060,139,1710,1971,1033,1595,1995,727,1874,1788,1757,1776,1518,1820,1895,1282,1046,1447,1606,29,1099,2022,1817,1,2019,2020,False,CHA,GSW,DEC
2019-20,1610612744,GSW,Golden State Warriors,21900295,2019-12-02,GSW @ ATL,L,48.0,33,83,0.398,3,17,0.176,10,12,0.833,18,28,46,17,25.0,11,8,4,20,12,79,-25.0,1,1060,1060,1060,139,1964,1686,1861,2108,2109,2081,1874,1973,549,30,1854,826,1968,2092,212,180,673,819,2067,2113,2030,1,2019,2020,False,ATL,GSW,DEC
