group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,9,7,2,0.778,4.9,115.3,119.1,119.1,90.2,89.3,89.3,25.1,29.8,29.8,0.083,1.0,5.9,0.107,0.196,0.15,5.9,5.8,0.591,0.543,0.294,0.303,95.38,94.26,78.55,94.26,0.165,89,13,22,1.4,2.4,0.591,2,1,69,23,18,54,49,49,28,41,41,40,36,36,37,5,36,15,33,26,109,109,38,56,29,31,70,90,90,38,2,2,8,10,28,MIL
Players,1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,1,1,0,1.0,9.6,99.8,100.0,100.0,93.4,94.4,94.4,6.4,5.6,5.6,0.0,0.0,0.0,0.0,0.2,0.087,0.0,0.0,0.0,0.0,0.083,0.087,93.59,92.98,77.49,92.98,0.0,19,0,2,0.0,2.0,0.0,97,54,1,1,6,73,63,63,33,49,49,56,56,56,39,12,39,40,29,51,1,1,73,85,82,86,82,104,104,83,73,51,73,15,73,MIL
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,28.0,8,6,2,0.75,2.9,140.6,138.8,138.8,93.6,90.9,90.9,47.0,47.9,47.9,0.0,0.0,0.0,0.067,0.08,0.073,0.0,0.0,0.5,0.644,0.066,0.066,95.5,97.51,81.26,97.51,0.07,49,1,3,0.1,0.4,0.333,11,5,69,27,44,34,27,27,34,45,45,31,29,29,39,12,39,30,64,60,1,1,39,46,89,92,69,81,81,64,38,41,72,74,54,MIL
Players,200782,P.J. Tucker,P.J.,1610612749,MIL,36.0,9,7,2,0.778,2.4,119.9,117.4,117.4,90.1,88.6,88.6,29.8,28.8,28.8,0.0,0.0,0.0,0.074,0.069,0.071,0.0,0.0,0.0,0.0,0.018,0.02,97.11,98.95,82.46,98.95,0.0,46,0,1,0.0,0.1,0.0,2,1,69,23,66,50,53,53,27,40,40,38,39,39,39,12,39,28,68,61,1,1,73,85,101,102,58,74,74,83,73,70,73,90,73,MIL
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,2,2,0,1.0,1.2,100.0,120.0,120.0,29.1,20.0,20.0,70.9,100.0,100.0,0.0,0.0,0.0,0.2,0.5,0.286,0.0,0.0,0.0,0.0,0.25,0.25,92.41,97.89,81.58,97.89,-0.071,5,0,2,0.0,1.0,0.0,75,35,1,1,102,72,43,43,11,11,11,19,16,16,39,12,39,5,3,5,1,1,73,85,34,37,89,78,78,118,73,51,73,39,73,MIL
Players,201572,Brook Lopez,Brook,1610612749,MIL,33.0,5,3,2,0.6,6.1,104.0,105.1,105.1,87.8,87.5,87.5,16.2,17.6,17.6,0.0,0.0,0.0,0.088,0.171,0.13,0.0,0.0,0.4,0.589,0.114,0.113,91.0,90.62,75.52,90.62,0.172,59,2,5,0.4,1.0,0.4,30,19,69,48,7,64,59,59,26,37,37,47,45,45,39,12,39,20,38,31,1,1,55,49,68,72,97,116,116,34,24,26,46,39,48,MIL
Players,203114,Khris Middleton,Khris,1610612749,MIL,29.0,9,7,2,0.778,4.9,115.3,119.1,119.1,90.2,89.3,89.3,25.1,29.8,29.8,0.0,0.0,0.0,0.0,0.137,0.065,5.0,5.0,0.5,0.562,0.367,0.377,95.38,94.26,78.55,94.26,0.22,89,15,33,1.7,3.7,0.455,2,1,69,23,18,54,49,49,28,41,41,40,36,36,39,12,39,40,47,66,108,108,39,53,17,18,70,90,90,24,1,1,5,5,44,MIL
Players,1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,3,1,2,0.333,0.3,52.1,50.0,50.0,144.9,133.3,133.3,-92.8,-83.3,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.07,235.64,196.36,235.64,0.0,6,0,0,0.0,0.0,0.0,53,54,69,74,117,117,115,115,106,107,107,118,122,121,39,12,39,40,73,81,1,1,73,85,102,103,10,14,14,83,73,91,73,91,73,MIL
Players,201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,9,7,2,0.778,4.9,115.3,119.1,119.1,90.2,89.3,89.3,25.1,29.8,29.8,0.419,0.0,43.3,0.018,0.118,0.065,0.0,0.0,0.467,0.477,0.156,0.157,95.38,94.26,78.55,94.26,0.192,89,6,15,0.7,1.7,0.4,2,1,69,23,18,54,49,49,28,41,41,40,36,36,13,12,14,39,53,66,1,1,49,68,52,55,70,90,90,29,5,5,26,23,48,MIL
