close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,27.0,11,11,0.824,87,159,0.547,0.562,-0.015
202699,Tobias Harris,1610612755,PHI,F,28.0,12,12,0.708,56,102,0.549,0.549,0.0
1627732,Ben Simmons,1610612755,PHI,G-F,24.0,12,12,0.691,49,94,0.521,0.535,-0.014
201980,Danny Green,1610612755,PHI,G,34.0,8,8,0.718,46,89,0.517,0.512,0.005
203552,Seth Curry,1610612755,PHI,G,30.0,12,12,0.62,45,80,0.563,0.517,0.045
201588,George Hill,1610612755,PHI,G,35.0,12,12,0.673,30,74,0.405,0.513,-0.108
1629680,Matisse Thybulle,1610612755,PHI,G-F,24.0,12,12,0.714,36,70,0.514,0.525,-0.011
2730,Dwight Howard,1610612755,PHI,C-F,35.0,12,12,0.813,30,52,0.577,0.565,0.012
1630178,Tyrese Maxey,1610612755,PHI,G,20.0,10,9,0.694,20,50,0.4,0.501,-0.101
1627788,Furkan Korkmaz,1610612755,PHI,G-F,23.0,11,10,0.655,16,36,0.444,0.516,-0.071
1629003,Shake Milton,1610612755,PHI,G-F,24.0,12,9,0.641,13,25,0.52,0.535,-0.015
203118,Mike Scott,1610612755,PHI,F,32.0,5,4,0.818,6,9,0.667,0.579,0.087
1630194,Paul Reed,1610612755,PHI,F,22.0,2,2,0.857,3,6,0.5,0.526,-0.026
1630198,Isaiah Joe,1610612755,PHI,G,21.0,3,2,0.5,1,2,0.5,0.583,-0.083
