close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,27.0,51,51,0.465,236,414,0.57,0.623,-0.053
201980,Danny Green,1610612755,PHI,G,34.0,69,69,0.366,190,332,0.572,0.616,-0.043
202699,Tobias Harris,1610612755,PHI,F,28.0,62,61,0.393,183,295,0.62,0.614,0.006
1627732,Ben Simmons,1610612755,PHI,G-F,24.0,58,56,0.363,145,248,0.585,0.616,-0.031
2730,Dwight Howard,1610612755,PHI,C-F,35.0,69,66,0.414,141,242,0.583,0.626,-0.043
1629680,Matisse Thybulle,1610612755,PHI,G-F,24.0,64,57,0.377,120,199,0.603,0.604,-0.001
1629003,Shake Milton,1610612755,PHI,G-F,24.0,63,57,0.339,99,166,0.596,0.605,-0.009
203552,Seth Curry,1610612755,PHI,G,30.0,57,50,0.306,109,161,0.677,0.6,0.077
203118,Mike Scott,1610612755,PHI,F,32.0,49,41,0.374,74,111,0.667,0.61,0.057
1627788,Furkan Korkmaz,1610612755,PHI,G-F,23.0,54,48,0.333,74,109,0.679,0.626,0.053
1629109,Gary Clark,1610612755,PHI,F,26.0,36,31,0.392,64,103,0.621,0.616,0.005
1630178,Tyrese Maxey,1610612755,PHI,G,20.0,58,40,0.336,64,96,0.667,0.598,0.069
201588,George Hill,1610612755,PHI,G,35.0,29,24,0.291,41,69,0.594,0.604,-0.009
1630198,Isaiah Joe,1610612755,PHI,G,21.0,34,27,0.381,39,56,0.696,0.582,0.114
1630222,Mason Jones,1610612755,PHI,G,22.0,28,21,0.464,31,51,0.608,0.608,0.0
1630194,Paul Reed,1610612755,PHI,F,22.0,21,15,0.4,19,34,0.559,0.623,-0.064
1629751,Dakota Mathias,1610612755,PHI,G,25.0,7,6,0.471,17,33,0.515,0.606,-0.09
201229,Anthony Tolliver,1610612755,PHI,F,36.0,8,4,0.343,7,12,0.583,0.615,-0.032
1629738,Vincent Poirier,1610612755,PHI,C-F,27.0,8,7,0.417,6,10,0.6,0.544,0.056
1629730,Rayjon Tucker,1610612755,PHI,G,23.0,10,5,0.25,5,6,0.833,0.582,0.251
1628390,Terrance Ferguson,1610612755,PHI,G,23.0,6,4,0.5,4,5,0.8,0.607,0.193
