close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,27.0,11,11,0.456,56,88,0.636,0.639,-0.002
202699,Tobias Harris,1610612755,PHI,F,28.0,12,12,0.382,38,55,0.691,0.631,0.059
1627732,Ben Simmons,1610612755,PHI,G-F,24.0,12,12,0.346,25,47,0.532,0.622,-0.09
201980,Danny Green,1610612755,PHI,G,34.0,8,7,0.323,23,40,0.575,0.611,-0.036
203552,Seth Curry,1610612755,PHI,G,30.0,12,12,0.271,26,35,0.743,0.61,0.133
1629680,Matisse Thybulle,1610612755,PHI,G-F,24.0,12,12,0.357,24,35,0.686,0.621,0.065
201588,George Hill,1610612755,PHI,G,35.0,12,10,0.309,15,34,0.441,0.613,-0.172
2730,Dwight Howard,1610612755,PHI,C-F,35.0,12,8,0.453,18,29,0.621,0.632,-0.012
1630178,Tyrese Maxey,1610612755,PHI,G,20.0,10,8,0.292,11,21,0.524,0.586,-0.062
1629003,Shake Milton,1610612755,PHI,G-F,24.0,12,8,0.385,8,15,0.533,0.597,-0.063
1627788,Furkan Korkmaz,1610612755,PHI,G-F,23.0,11,8,0.255,6,14,0.429,0.611,-0.182
203118,Mike Scott,1610612755,PHI,F,32.0,5,3,0.545,4,6,0.667,0.642,0.025
1630194,Paul Reed,1610612755,PHI,F,22.0,2,2,0.571,3,4,0.75,0.654,0.096
1630198,Isaiah Joe,1610612755,PHI,G,21.0,3,1,0.25,1,1,1.0,0.734,0.266
