season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,18.2,3,0,0,0,10,2,12,26,2,0,3,0,14.7,1,1,1,1,17345,4307,10158,9917,18861,17370,3734,22259,17357,932,1,17641,18762,15631,1.0,18:12,2015,2016
2015-16,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,23.8,4,0,4,10,10,4,17,38,0,0,1,2,36.1,1,1,1,1,12744,2460,10158,1913,1840,17370,8458,24967,24137,8004,1,4972,7786,3432,1.0,23:48,2015,2016
2015-16,203459,Allen Crabbe,Allen,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,24.65,5,3,2,2,9,6,9,30,0,0,0,3,25.6,1,1,1,1,11970,1603,3104,4675,12984,15771,13237,18829,20256,8004,1,1,4736,8157,1.0,24:39,2015,2016
2015-16,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,26.648333333333333,4,0,5,8,7,6,11,28,1,3,0,2,33.1,1,1,1,1,10332,2460,10158,1277,3109,12242,13237,21342,18866,2692,25441,1,7786,4505,1.0,26:39,2015,2016
2015-16,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,28.78333333333333,0,3,0,0,13,7,6,22,0,2,2,0,13.1,1,1,1,1,8553,12059,3104,9917,18861,21300,15642,13388,14151,8004,23588,11390,18762,16874,1.0,28:47,2015,2016
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,23.616666666666667,2,0,2,4,13,6,12,32,2,0,0,3,27.1,1,1,1,1,12884,6026,10158,4675,8599,21300,13237,22259,21539,932,1,1,4736,7339,1.0,23:37,2015,2016
2015-16,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,24.383333333333333,0,4,0,8,4,5,7,20,0,0,3,2,22.8,1,1,1,1,12221,12059,1596,9917,3109,6141,11469,15538,12503,8004,1,17641,7786,9883,1.0,24:23,2015,2016
2015-16,1626242,Luis Montero,Luis,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,9.033333333333331,0,0,0,0,4,3,2,4,0,1,0,1,0.2,1,1,1,1,22827,12059,10158,9917,18861,6141,7138,4025,1466,8004,17214,1,12373,25103,1.0,9:02,2015,2016
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,16.8,3,7,3,4,4,5,4,16,0,0,3,3,19.7,1,1,1,1,18417,4307,292,3302,8599,6141,11469,8806,9061,8004,1,17641,4736,11962,1.0,16:48,2015,2016
2015-16,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,18.716666666666665,2,3,0,2,7,6,10,30,0,0,3,2,15.6,1,1,1,1,16930,6026,3104,9917,12984,12242,13237,20169,20256,8004,1,17641,7786,14916,1.0,18:43,2015,2016
2015-16,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,25.36833333333333,0,0,0,4,4,5,5,14,3,0,4,1,23.5,1,1,1,1,11395,12059,10158,9917,8599,6141,11469,11593,7443,347,1,22104,12373,9452,1.0,25:22,2015,2016
2015-16,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09T00:00:00,POR vs. MIN,L,37.91666666666666,7,0,0,14,19,11,4,30,0,2,3,6,45.1,1,13074,13074,13074,1546,548,10158,9917,542,25074,21814,8806,20256,8004,23588,17641,873,1338,1.0,37:55,2015,2016
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09T00:00:00,POR vs. MIN,L,31.575,0,5,1,12,18,8,4,26,2,1,1,4,45.0,1,13074,13074,13074,6252,12059,995,9347,988,24749,17345,8806,17357,932,17214,4972,2748,1357,1.0,31:35,2015,2016
2015-16,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09T00:00:00,POR vs. MIN,L,16.116666666666667,2,0,0,6,3,11,0,20,0,0,3,1,14.4,1,13074,13074,13074,18952,6026,10158,9917,5299,5109,21814,1,12503,8004,1,17641,12373,15857,1.0,16:07,2015,2016
2015-16,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09T00:00:00,POR vs. MIN,L,32.43666666666667,3,0,0,4,16,12,4,36,1,1,3,0,14.1,1,13074,13074,13074,5546,4307,10158,9917,8599,23774,22832,8806,23379,2692,17214,17641,18762,16094,1.0,32:26,2015,2016
2015-16,203459,Allen Crabbe,Allen,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09T00:00:00,POR vs. MIN,L,28.43,2,0,2,2,10,17,0,30,0,0,2,0,9.7,1,13074,13074,13074,8891,6026,10158,4675,12984,17370,25429,1,20256,8004,1,11390,18762,19379,1.0,28:26,2015,2016
2015-16,201945,Gerald Henderson,Gerald,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09T00:00:00,POR vs. MIN,L,19.075,0,0,0,2,6,13,0,24,0,0,1,1,2.0,1,13074,13074,13074,16638,12059,10158,9917,12984,10028,23668,1,15815,8004,1,4972,12373,24216,1.0,19:05,2015,2016
2015-16,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09T00:00:00,POR vs. MIN,L,8.85,0,2,0,2,1,3,0,4,0,0,0,0,5.6,1,13074,13074,13074,22898,12059,4731,9917,12984,2356,7138,1,1466,8004,1,1,18762,22133,1.0,8:51,2015,2016
