group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203914,Gary Harris,,1610612743,DEN,25.0,5,4,1,0.8,13.398333333333332,2.7,10.7,0.25,2.7,10.7,0.25,0.0,0.0,0.0,2.7,2.7,5.4,0.0,2.7,2.7,0.0,0.0,8.1,2.7,8.1,0.0,19.9,0,0,21.5,28,20,66,13,46,55,49,57,25,14,33,48,50,48,24,65,51,42,26,14,25,28,22,52,59,51,60,39,6,56
,1627750,Jamal Murray,,1610612743,DEN,23.0,11,6,5,0.545,38.535,14.0,25.2,0.556,7.5,10.3,0.727,0.9,0.9,1.0,2.8,6.5,9.3,9.3,2.8,0.9,2.8,0.9,3.7,3.7,36.4,9.3,70.1,2,0,70.1,9,7,6,43,10,5,5,23,5,16,5,47,49,1,23,29,23,5,24,33,10,24,55,42,6,40,3,10,6,2
,203924,Jerami Grant,,1610612743,DEN,26.0,10,5,5,0.5,37.98833333333334,1.9,9.5,0.2,0.9,3.8,0.25,2.8,2.8,1.0,0.0,2.8,2.8,0.0,0.9,0.9,0.0,1.9,4.7,0.9,7.6,3.8,12.9,0,0,13.3,12,17,6,45,11,63,54,62,40,56,33,37,43,1,40,64,74,42,46,32,25,17,47,61,61,47,71,39,6,75
,203486,Mason Plumlee,,1610612743,DEN,30.0,3,1,2,0.333,0.8516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-295.9,0.0,0,0,0.0,61,51,49,73,110,69,89,69,44,69,44,48,50,48,40,76,82,42,48,36,25,28,87,62,76,120,93,39,6,93
,1629008,Michael Porter Jr.,,1610612743,DEN,22.0,6,4,2,0.667,11.058333333333334,3.3,6.5,0.5,3.3,6.5,0.5,13.0,13.0,1.0,0.0,6.5,6.5,0.0,0.0,0.0,3.3,0.0,9.8,9.8,22.8,52.1,40.4,1,0,39.1,21,20,49,27,59,49,72,28,20,33,14,6,6,1,40,30,41,42,48,36,6,28,16,9,18,11,23,18,6,23
,1628420,Monté Morris,,1610612743,DEN,25.0,5,2,3,0.4,12.305,2.9,5.9,0.5,2.9,5.9,0.5,5.9,5.9,1.0,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,2.9,5.9,14.6,35.1,18.1,0,0,20.5,28,38,18,67,53,52,78,28,23,41,14,23,31,1,40,63,73,42,48,36,25,28,67,25,43,17,63,39,6,59
,203999,Nikola Jokić,,1610612743,DEN,25.0,11,6,5,0.545,36.818333333333335,9.8,15.6,0.625,3.9,5.9,0.667,5.9,6.8,0.857,2.9,4.9,7.8,2.0,1.0,1.0,0.0,1.0,2.9,4.9,29.3,17.6,43.6,6,0,45.0,9,7,6,43,12,11,21,18,12,40,6,22,27,26,19,44,29,36,45,31,25,23,65,36,11,32,19,4,6,17
,1628408,PJ Dozier,,1610612743,DEN,23.0,3,2,1,0.667,9.858333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,3.7,3.7,3.7,0.0,7.3,3.7,0.0,3.7,11.0,0.0,29.2,42.7,0,0,29.2,61,38,66,27,62,69,89,69,44,69,44,48,25,48,40,53,66,21,48,1,3,28,57,7,76,24,21,39,6,42
,200794,Paul Millsap,,1610612743,DEN,35.0,6,1,5,0.167,18.77166666666667,1.9,5.8,0.333,0.0,0.0,0.0,1.9,1.9,1.0,1.9,7.7,9.6,0.0,0.0,0.0,1.9,3.8,5.8,0.0,5.8,-26.8,23.0,0,0,19.2,21,51,6,94,34,62,79,48,44,69,44,42,46,1,32,16,22,42,48,36,13,9,35,62,65,87,55,39,6,62
,1628470,Torrey Craig,,1610612743,DEN,29.0,6,4,2,0.667,12.96,2.8,8.3,0.333,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,8.3,0.0,5.6,0.0,9.7,0,0,8.3,21,20,49,27,48,54,59,48,44,63,44,48,50,48,40,76,82,32,48,36,25,28,20,62,67,51,80,39,6,83
,203584,Troy Daniels,,1610612743,DEN,28.0,1,0,1,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.8,0.0,0,0,0.0,97,95,66,95,119,69,89,69,44,69,44,48,50,48,40,76,82,42,48,36,25,28,87,62,76,1,93,39,6,93
