season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,16.1,122.0,128.6,128.6,87.6,93.3,93.3,34.3,35.2,35.2,0.222,2.0,18.2,0.067,0.0,0.029,0.091,0.092,0.0042899999999999995,0.00508,0.281,0.273,91.88,86.67,72.23,86.67,0.088,28,3,7,3.0,7.0,0.429,1,947,947,947,1207,322,195,195,420,574,574,239,211,211,364,210,602,445,1536,1500,1106,1119,1008,907,299,361,1289,1723,1723,930,718,764,718,764,862,1.0,16:04,2015,2016
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,37.9,96.8,98.6,98.6,91.1,97.1,97.1,5.8,1.5,1.5,0.174,0.0,36.4,0.048,0.171,0.108,0.0,0.0,0.00333,0.00291,0.088,0.088,92.39,88.69,73.91,88.69,0.091,71,2,6,2.0,6.0,0.333,1,947,947,947,222,1139,1109,1109,513,685,685,749,844,844,530,834,141,594,541,572,1,1,1202,1436,1610,1618,1240,1606,1606,897,950,883,950,883,1095,1.0,37:53,2015,2016
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,39.3,101.5,104.0,104.0,102.4,111.0,111.0,-0.9,-7.0,-7.0,0.091,0.5,8.0,0.0,0.116,0.059,0.16,0.157,0.00421,0.00437,0.28,0.286,95.32,90.45,75.38,90.45,0.033,75,6,19,6.0,19.0,0.316,1,947,947,947,168,971,890,890,911,1230,1230,940,1120,1120,895,708,1062,916,877,1105,1471,1467,1032,1131,300,304,924,1443,1443,1330,305,134,305,134,1232,1.0,39:16,2015,2016
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,8.5,78.3,87.5,87.5,125.8,135.3,135.3,-47.5,-47.8,-47.8,0.2,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.00266,0.105,0.1,102.38,93.43,77.86,93.43,-0.118,16,0,1,0.0,1.0,0.0,1,947,947,947,1529,1602,1417,1417,1618,1754,1754,1722,1738,1738,413,834,158,916,1536,1616,1,1,1525,1464,1503,1556,344,1128,1128,1801,1525,1573,1525,1573,1525,1.0,8:29,2015,2016
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,46.9,98.0,102.3,102.3,95.5,102.3,102.3,2.5,0.0,0.0,0.429,4.5,33.3,0.02,0.28,0.149,0.07400000000000001,0.07200000000000001,0.00933,0.00955,0.188,0.194,93.69,88.53,73.77,88.53,0.321,86,11,15,11.0,15.0,0.733,1,947,947,947,3,1103,947,947,663,905,905,838,874,874,94,52,158,908,181,305,999,989,146,124,832,819,1097,1612,1612,60,47,242,47,242,197,1.0,46:54,2015,2016
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,29.4,101.4,101.9,101.9,105.6,107.1,107.1,-4.2,-5.3,-5.3,0.067,0.0,8.3,0.0,0.065,0.033,0.0,0.0,0.004,0.0046,0.2,0.197,89.89,88.98,74.15,88.98,0.028,53,3,10,3.0,10.0,0.3,1,947,947,947,640,979,961,961,1042,1093,1093,1020,1082,1082,1021,834,1038,916,1309,1460,1,1,1061,1084,736,799,1478,1586,1586,1354,718,495,718,495,1248,1.0,29:24,2015,2016
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,42.3,85.9,88.6,88.6,97.0,102.5,102.5,-11.2,-13.9,-13.9,0.1,0.67,9.1,0.02,0.023,0.022,0.136,0.136,0.0041199999999999995,0.0041199999999999995,0.227,0.229,93.64,89.67,74.72,89.67,0.02,79,6,17,6.0,17.0,0.353,1,947,947,947,52,1458,1395,1395,712,914,914,1207,1272,1272,850,680,999,905,1533,1559,1375,1378,1050,1191,558,585,1107,1521,1521,1383,305,185,305,185,1084,1.0,42:17,2015,2016
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,4.4,130.3,110.0,110.0,65.2,66.7,66.7,65.1,43.3,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.2,0.237,96.15,103.56,86.3,103.56,0.065,10,1,2,1.0,2.0,0.5,1,947,947,947,1687,190,656,656,115,129,129,57,141,141,1192,834,1192,916,1536,1616,1,1,247,282,736,545,824,299,299,1110,1193,1420,1193,1420,525,1.0,4:24,2015,2016
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,4.6,70.0,63.6,63.6,50.0,50.0,50.0,20.0,13.6,13.6,0.0,0.0,0.0,0.25,0.333,0.286,0.0,0.0,0.0,0.0,0.133,0.154,94.6,99.85,83.21,99.85,0.5,11,0,2,0.0,2.0,0.0,1,947,947,947,1683,1702,1750,1750,54,53,53,448,551,551,1192,834,1192,17,81,26,1,1,1525,1591,1278,1152,1005,506,506,23,1525,1420,1525,1420,1525,1.0,4:34,2015,2016
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,10.8,89.5,85.0,85.0,122.0,123.8,123.8,-32.5,-38.8,-38.8,0.143,0.0,20.0,0.0,0.091,0.043,0.0,0.0,0.0,0.0,0.182,0.19,90.02,91.53,76.28,91.53,-0.093,20,0,4,0.0,4.0,0.0,1,947,947,947,1435,1379,1480,1480,1527,1591,1591,1582,1661,1661,636,834,488,916,1075,1318,1,1,1525,1591,878,853,1466,1335,1335,1774,1525,1137,1525,1137,1525,1.0,10:45,2015,2016
