group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629164,Brandon Goodwin,Brandon,1610612743,DEN,23.0,1,0,1,0.0,0.0666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,0.0,415,417,19,417,446,229,235,182,315,1,1,1,1,217,1,90,329,405
Players,203914,Gary Harris,Gary,1610612743,DEN,24.0,28,18,10,0.643,90.73166666666668,9,2,6,20,41,14,20,96,0,3,6,13,83.2,104,60,264,73,108,52,160,40,67,404,251,379,383,217,384,262,65,92
Players,202738,Isaiah Thomas,Isaiah,1610612743,DEN,30.0,1,0,1,0.0,2.566666666666667,0,0,0,0,0,6,5,4,0,0,1,1,1.0,415,417,19,417,407,229,235,182,315,1,166,196,53,217,1,90,266,404
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,22.0,40,28,12,0.7,128.61,8,9,2,26,52,23,25,122,1,5,15,24,124.7,21,4,299,43,43,58,41,107,46,436,321,421,422,130,422,413,22,46
Players,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,23.0,15,10,5,0.667,46.708333333333336,0,1,2,4,17,17,8,32,2,2,8,4,34.7,229,167,156,50,201,229,224,107,199,285,281,246,220,80,333,302,173,195
Players,1627736,Malik Beasley,Malik,1610612743,DEN,22.0,22,14,8,0.636,68.30333333333333,11,3,4,8,22,20,17,70,0,1,5,1,29.8,161,102,220,77,145,38,137,59,143,317,299,361,324,217,229,237,266,208
Players,203486,Mason Plumlee,Mason,1610612743,DEN,29.0,27,20,7,0.741,36.09666666666666,0,1,0,6,19,15,8,44,2,0,5,1,22.2,117,35,203,32,227,229,224,182,163,302,259,246,254,80,1,237,266,235
Players,1628420,Monté Morris,Monté,1610612743,DEN,24.0,25,18,7,0.72,53.14333333333333,2,0,0,2,16,10,11,48,0,1,2,5,26.7,135,60,203,36,184,161,235,182,249,275,218,293,270,217,229,140,153,218
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,24.0,44,31,13,0.705,138.95333333333335,17,20,2,52,50,21,26,120,4,3,19,24,192.7,7,1,315,41,34,10,8,107,4,431,305,427,420,26,384,435,22,13
Players,200794,Paul Millsap,Paul,1610612743,DEN,34.0,33,25,8,0.758,111.54166666666669,4,24,0,30,44,20,22,106,4,2,5,15,110.3,66,6,220,26,63,110,3,182,39,416,299,395,401,26,333,237,54,58
Players,1629118,Thomas Welsh,Thomas,1610612743,DEN,23.0,1,0,1,0.0,0.0666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,415,417,19,417,446,229,235,182,315,1,1,1,1,217,1,1,329,405
Players,1628470,Torrey Craig,Torrey,1610612743,DEN,28.0,25,19,6,0.76,35.00666666666667,2,8,0,14,14,7,6,32,0,0,5,1,32.9,135,44,179,25,234,161,52,182,91,253,185,212,220,217,1,237,266,199
Players,1626168,Trey Lyles,Trey,1610612743,DEN,23.0,6,2,4,0.333,6.995,0,0,0,2,6,0,4,10,0,0,1,1,4.4,327,331,129,354,351,229,235,182,249,161,1,173,121,217,1,90,266,356
Players,1628399,Tyler Lydon,Tyler,1610612743,DEN,23.0,1,0,1,0.0,0.0666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,415,417,19,417,446,229,235,182,315,1,1,1,1,217,1,1,329,405
Players,203115,Will Barton,Will,1610612743,DEN,28.0,16,10,6,0.625,40.568333333333335,3,3,0,2,14,2,8,36,0,0,2,1,26.6,220,167,179,85,218,131,137,182,249,253,72,246,236,217,1,140,266,219
