player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201166,Aaron Brooks,Aaron,1610612750,MIN,33.0,2,1,1,0.5,2.6533333333333333,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.851,186,137,10,67,205,2,196,196,196,169,169,143,143,1,1,1,38,1
203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,5,1,4,0.2,164.20833333333334,120.9,4.6,0.114,0.169,0.4,0.167,0.4,0.143,12.9,12.5,6.6,30.3,-0.057,130,137,58,157,87,198,101,117,114,155,104,105,105,136,183,47,70,197
201565,Derrick Rose,Derrick,1610612750,MIN,29.0,5,1,4,0.2,118.79166666666669,115.8,2.4,0.068,0.092,0.6,0.143,0.0,0.0,9.1,7.9,5.5,38.8,0.0,130,137,58,157,118,177,173,173,176,143,120,143,143,51,78,33,179,177
203476,Gorgui Dieng,Gorgui,1610612750,MIN,28.0,5,1,4,0.2,70.26666666666667,93.2,7.7,0.176,0.238,1.0,0.222,2.0,0.8,7.7,8.2,2.6,26.6,0.258,130,137,58,157,147,18,25,46,60,97,72,13,3,29,90,22,32,17
2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,5,1,4,0.2,123.02833333333334,112.0,3.5,0.094,0.128,1.5,0.313,0.0,0.0,7.6,10.5,4.7,38.0,0.042,130,137,58,157,115,153,137,147,161,53,37,143,143,28,159,29,175,153
201952,Jeff Teague,Jeff,1610612750,MIN,30.0,5,1,4,0.2,153.09333333333333,122.7,3.5,0.099,0.14,0.7,0.176,0.5,0.286,9.6,10.8,6.8,32.5,-0.077,130,137,58,157,99,202,135,140,143,127,97,103,49,63,167,52,92,202
202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,5,1,4,0.2,170.36333333333334,115.8,5.7,0.149,0.209,0.8,0.211,0.2,0.1,9.1,10.8,6.1,33.4,-0.001,130,137,58,157,82,178,67,75,77,112,76,136,122,50,166,43,112,178
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,5,1,4,0.2,169.73333333333332,124.2,11.0,0.299,0.433,0.4,0.125,1.1,0.455,11.2,12.1,7.4,36.1,-0.092,130,137,58,157,83,203,5,5,4,156,133,46,20,102,178,66,156,203
1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,24.0,2,0,2,0.0,2.8116666666666665,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.442,186,186,24,186,203,13,196,196,196,169,169,143,143,1,1,1,25,10
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,30.0,5,1,4,0.2,47.056666666666665,100.0,8.4,0.19,0.275,2.3,0.429,0.0,0.0,6.9,13.8,3.8,38.3,0.188,130,137,58,157,163,39,18,35,36,18,17,143,143,23,193,26,178,37
201959,Taj Gibson,Taj,1610612750,MIN,33.0,5,1,4,0.2,123.02,116.3,3.8,0.09,0.134,0.3,0.111,0.6,0.154,13.5,13.8,7.6,28.1,-0.006,130,137,58,157,116,179,130,158,152,162,146,89,98,144,192,70,43,179
1626145,Tyus Jones,Tyus,1610612750,MIN,22.0,4,1,3,0.25,54.973333333333336,97.2,5.9,0.134,0.18,0.7,0.25,0.0,0.0,11.8,7.2,4.6,30.1,0.2,162,137,40,151,156,27,62,88,105,136,59,143,143,113,65,28,67,29
