team_id,team_name,team,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1610612756,Phoenix Suns,PHX,82,82,0.484,24.95,42.68,0.585,0.585,0.484,24.95,42.68,0.585,0.0,0.0,0.0,
1610612755,Philadelphia 76ers,PHI,81,81,0.461,23.42,42.14,0.556,0.556,0.461,23.42,42.14,0.556,0.0,0.0,0.0,
1610612764,Washington Wizards,WAS,81,81,0.47,24.75,42.11,0.588,0.588,0.47,24.75,42.11,0.588,0.0,0.0,0.0,
1610612745,Houston Rockets,HOU,82,82,0.483,24.38,41.78,0.583,0.583,0.483,24.38,41.78,0.583,0.0,0.0,0.0,
1610612740,New Orleans Pelicans,NOP,82,82,0.45,24.15,41.72,0.579,0.579,0.45,24.15,41.72,0.579,0.0,0.0,0.0,
1610612746,LA Clippers,LAC,82,82,0.453,23.54,41.34,0.569,0.569,0.453,23.54,41.34,0.569,0.0,0.0,0.0,
1610612747,Los Angeles Lakers,LAL,82,82,0.441,23.07,40.88,0.564,0.564,0.441,23.07,40.88,0.564,0.0,0.0,0.0,
1610612758,Sacramento Kings,SAC,82,82,0.449,24.1,40.6,0.594,0.594,0.449,24.1,40.6,0.594,0.0,0.0,0.0,
1610612750,Minnesota Timberwolves,MIN,82,82,0.448,23.12,40.37,0.573,0.573,0.448,23.12,40.37,0.573,0.0,0.0,0.0,
1610612752,New York Knicks,NYK,81,81,0.451,23.42,40.31,0.581,0.581,0.451,23.42,40.31,0.581,0.0,0.0,0.0,
1610612751,Brooklyn Nets,BKN,82,82,0.435,22.73,40.22,0.565,0.565,0.435,22.73,40.22,0.565,0.0,0.0,0.0,
1610612760,Oklahoma City Thunder,OKC,81,81,0.452,22.64,40.06,0.565,0.565,0.452,22.64,40.06,0.565,0.0,0.0,0.0,
1610612762,Utah Jazz,UTA,81,81,0.456,21.57,40.05,0.539,0.539,0.456,21.57,40.05,0.539,0.0,0.0,0.0,
1610612765,Detroit Pistons,DET,82,82,0.467,23.04,39.7,0.58,0.58,0.467,23.04,39.7,0.58,0.0,0.0,0.0,
1610612761,Toronto Raptors,TOR,82,82,0.441,21.72,39.48,0.55,0.55,0.441,21.72,39.48,0.55,0.0,0.0,0.0,
1610612744,Golden State Warriors,GSW,82,82,0.438,21.65,39.45,0.549,0.549,0.438,21.65,39.45,0.549,0.0,0.0,0.0,
1610612737,Atlanta Hawks,ATL,82,82,0.435,23.04,39.29,0.586,0.586,0.435,23.04,39.29,0.586,0.0,0.0,0.0,
1610612766,Charlotte Hornets,CHA,82,82,0.441,23.07,39.28,0.587,0.587,0.441,23.07,39.28,0.587,0.0,0.0,0.0,
1610612741,Chicago Bulls,CHI,81,81,0.438,22.88,39.05,0.586,0.586,0.438,22.88,39.05,0.586,0.0,0.0,0.0,
1610612739,Cleveland Cavaliers,CLE,82,82,0.452,24.0,39.04,0.615,0.615,0.452,24.0,39.04,0.615,0.0,0.0,0.0,
1610612757,Portland Trail Blazers,POR,82,82,0.43,21.77,38.59,0.564,0.564,0.43,21.77,38.59,0.564,0.0,0.0,0.0,
1610612743,Denver Nuggets,DEN,82,82,0.448,22.39,38.54,0.581,0.581,0.448,22.39,38.54,0.581,0.0,0.0,0.0,
1610612753,Orlando Magic,ORL,80,80,0.44,21.61,38.48,0.562,0.562,0.44,21.61,38.48,0.562,0.0,0.0,0.0,
1610612738,Boston Celtics,BOS,82,82,0.436,21.61,38.39,0.563,0.563,0.436,21.61,38.39,0.563,0.0,0.0,0.0,
1610612754,Indiana Pacers,IND,82,82,0.442,21.3,38.06,0.56,0.56,0.442,21.3,38.06,0.56,0.0,0.0,0.0,
1610612742,Dallas Mavericks,DAL,82,82,0.425,22.06,37.89,0.582,0.582,0.425,22.06,37.89,0.582,0.0,0.0,0.0,
1610612759,San Antonio Spurs,SAS,82,82,0.411,21.05,36.87,0.571,0.571,0.411,21.05,36.87,0.571,0.0,0.0,0.0,
1610612749,Milwaukee Bucks,MIL,82,82,0.382,18.51,35.7,0.519,0.519,0.382,18.51,35.7,0.519,0.0,0.0,0.0,
1610612748,Miami Heat,MIA,82,82,0.41,18.91,35.54,0.532,0.532,0.41,18.91,35.54,0.532,0.0,0.0,0.0,
1610612763,Memphis Grizzlies,MEM,82,82,0.426,19.93,35.49,0.562,0.562,0.426,19.93,35.49,0.562,0.0,0.0,0.0,
