season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,1627834,Georgios Papagiannis,Georgios,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,27.766666666666666,3.9,7.8,0.5,0.0,1.3,0.0,0.0,0.0,0.0,1.3,0.0,1.3,3.9,3.9,0.0,0.0,0.0,3.9,0.0,7.8,-11.7,11.3,0,0,13.0,1,13060,1,13060,9331,16589,20158,8149,12221,17638,12221,13945,14842,13946,10256,22443,22830,8271,4130,12237,7994,8632,8350,18615,19527,18785,23892,2032,118,23402,1,27:46,2016,2017
2016-17,1627746,Skal Labissiere,Skal,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,32.525,3.3,7.7,0.429,0.0,1.1,0.0,1.1,2.2,0.5,0.0,3.3,3.3,1.1,1.1,0.0,0.0,1.1,3.3,2.2,7.7,-8.9,12.3,0,0,12.2,1,13060,1,13060,5320,18094,20215,13168,12221,18064,12221,13370,12755,10848,12923,15843,18566,17721,15353,12237,7994,6925,10358,13164,19563,17450,23585,2032,118,23657,1,32:32,2016,2017
2016-17,203463,Ben McLemore,Ben,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,31.0,7.0,15.1,0.462,1.2,3.5,0.333,2.3,4.6,0.5,1.2,7.0,8.1,1.2,0.0,1.2,0.0,0.0,5.8,3.5,17.4,-16.3,32.4,0,0,30.2,1,13060,1,13060,6561,8006,7532,12016,10609,12578,7723,10114,7185,10848,11026,6455,7842,17476,16648,10024,7994,8632,3749,8539,9093,20570,11025,2032,118,11609,1,31:00,2016,2017
2016-17,204038,Langston Galloway,Langston,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,41.84166666666667,3.4,9.5,0.364,1.7,1.7,1.0,3.4,3.4,1.0,0.9,2.6,3.4,5.2,1.7,0.9,0.0,0.9,1.7,4.3,12.0,-13.8,24.8,0,0,24.1,1,13060,1,13060,248,17798,17329,16344,8329,16817,1,7307,9663,1,12863,18122,18291,5564,12060,12149,7994,8543,17461,6233,14983,19677,16840,2032,118,16572,1,41:51,2016,2017
2016-17,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,37.208333333333336,6.8,14.5,0.467,1.9,3.9,0.5,0.0,1.0,0.0,1.9,3.9,5.8,3.9,1.9,0.0,0.0,1.9,2.9,1.9,15.5,-12.6,26.3,0,0,27.1,1,13060,1,13060,1745,8477,8398,11878,7496,11639,3584,13945,14761,13946,7834,14196,12390,8330,11033,12237,7994,3538,12264,14456,11090,19165,15677,2032,118,14178,1,37:13,2016,2017
2016-17,201167,Arron Afflalo,Arron,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,34.43333333333333,8.4,11.5,0.727,0.0,0.0,0.0,2.1,2.1,1.0,0.0,2.1,2.1,6.3,0.0,0.0,0.0,1.0,0.0,1.0,18.8,-19.9,30.7,0,0,27.2,1,13060,1,13060,3785,5061,13669,2428,12221,18442,12221,10851,13089,1,12923,19578,21427,3897,16648,12237,7994,7392,20965,18157,7757,21753,12268,2032,118,14105,1,34:26,2016,2017
2016-17,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,35.225,9.2,18.4,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.0,12.3,14.3,6.1,2.0,0.0,1.0,1.0,2.0,2.0,19.4,-21.5,46.8,1,0,41.9,1,13060,1,13060,3173,3657,3568,8149,12221,18442,12221,13638,14694,1,7389,1279,1982,4072,10383,12237,7163,7587,15916,13920,7200,22173,3251,1,118,4050,1,35:14,2016,2017
2016-17,203463,Ben McLemore,Ben,1610612758,SAC,Sacramento Kings,21601216,2017-04-11T00:00:00,SAC vs. PHX,W,27.091666666666665,4.0,9.3,0.429,0.0,2.7,0.0,9.3,12.0,0.778,0.0,13.3,13.3,1.3,1.3,1.3,0.0,0.0,4.0,5.3,17.3,27.9,37.9,1,0,34.5,1,1,13081,1,9915,16300,17598,13168,12221,14675,12221,1030,911,8191,12923,912,2525,16747,13867,8897,7994,8632,8026,4022,9238,1716,7313,1,118,8233,2,27:06,2016,2017
2016-17,1627834,Georgios Papagiannis,Georgios,1610612758,SAC,Sacramento Kings,21601216,2017-04-11T00:00:00,SAC vs. PHX,W,26.70833333333333,6.7,12.1,0.556,0.0,0.0,0.0,4.0,5.4,0.75,2.7,6.7,9.4,1.3,5.4,0.0,1.3,0.0,2.7,2.7,17.5,14.8,29.5,0,0,31.0,1,1,13081,1,10235,8553,12473,6870,12221,18442,12221,6037,5873,8278,5527,6889,5980,16667,1864,12237,5398,8632,13150,11362,9021,4998,13152,2032,118,11007,2,26:43,2016,2017
2016-17,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21601216,2017-04-11T00:00:00,SAC vs. PHX,W,20.58333333333333,10.5,21.0,0.5,0.0,0.0,0.0,1.7,3.5,0.5,0.0,8.7,8.7,3.5,1.7,3.5,0.0,1.7,3.5,1.7,22.7,26.2,47.2,0,0,42.0,1,1,13081,1,15461,2166,1764,8149,12221,18442,12221,11761,9538,10848,12923,3892,6934,9282,11947,1923,7994,4114,9729,15179,4599,1976,3101,2032,118,4016,2,20:35,2016,2017
