player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,5,1,4,0.2,17.7,123.1,2.4,0.162,0.255,0.8,0.4,0.2,0.143,5.6,5.8,3.2,12.0,-0.587,115,139,75,154,110,187,86,53,49,61,11,118,104,98,118,78,88,129,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,5,1,4,0.2,9.5,135.9,0.4,0.044,0.074,0.0,0.0,0.2,0.333,3.4,5.2,2.2,7.2,-0.389,115,139,75,154,146,208,191,201,200,165,165,118,37,68,109,57,66,90,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,25.0,5,1,4,0.2,10.1,112.9,0.8,0.103,0.182,0.0,0.0,0.2,0.2,3.6,1.6,1.6,7.6,-0.268,115,139,75,154,139,136,157,127,112,165,165,118,76,75,49,44,69,78,ORL
202709,Cory Joseph,Cory,1610612753,ORL,33.0,5,1,4,0.2,24.9,106.7,1.6,0.065,0.092,1.0,0.25,0.4,0.182,7.8,5.4,7.8,22.4,-0.598,115,139,75,154,82,69,125,180,187,39,53,76,86,132,113,159,136,130,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,5,1,4,0.2,38.9,115.1,4.2,0.121,0.179,1.2,0.214,0.4,0.125,12.4,7.4,10.6,32.0,-1.115,115,139,75,154,14,153,45,107,116,28,78,76,117,191,144,192,178,206,ORL
203914,Gary Harris,Gary,1610612753,ORL,30.0,5,1,4,0.2,16.5,123.5,0.8,0.063,0.108,0.6,0.273,0.2,0.143,4.2,4.8,2.0,12.4,-0.536,115,139,75,154,114,189,157,184,179,87,45,118,104,80,101,50,92,120,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,3,0,3,0.0,3.8,125.0,1.0,0.375,0.6,0.0,0.0,0.3,0.5,1.3,1.0,0.0,2.0,-0.12,176,180,57,180,198,192,143,3,3,165,165,85,13,32,20,1,10,35,ORL
1641724,Jett Howard,Jett,1610612753,ORL,21.0,1,0,1,0.0,3.8,111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.125,212,180,10,180,197,115,204,204,204,165,165,160,160,1,1,1,32,36,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,5,1,4,0.2,13.8,110.2,1.0,0.093,0.135,0.4,0.222,0.2,0.25,4.0,2.6,2.2,10.4,-0.345,115,139,75,154,127,106,143,141,154,120,70,118,56,79,71,57,83,87,ORL
203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,32.0,5,1,4,0.2,32.7,114.6,2.8,0.092,0.133,1.4,0.318,0.6,0.25,12.0,8.4,10.2,29.2,-0.938,115,139,75,154,48,150,76,144,156,17,23,51,56,186,155,189,166,184,ORL
1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,5,1,4,0.2,39.4,115.2,6.0,0.165,0.252,0.6,0.107,0.8,0.286,11.8,11.8,9.2,34.8,-1.127,115,139,75,154,8,154,19,52,54,87,148,34,50,182,204,178,196,208,ORL
1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,2,0,2,0.0,2.5,90.9,2.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.044,199,180,24,180,207,23,100,1,1,165,165,160,160,1,1,1,10,17,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,5,1,4,0.2,32.4,121.4,7.0,0.233,0.35,0.4,0.095,0.4,0.143,11.4,9.4,10.0,29.2,-1.042,115,139,75,154,49,181,7,16,20,120,154,76,104,178,163,186,166,195,ORL
