player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,5,1,4,0.2,17.7,99.5,101.8,101.8,121.2,123.1,123.1,-21.7,-21.3,-21.3,0.0,0.0,0.0,0.106,0.162,0.131,4.5,4.5,0.432,0.48,0.217,0.227,92.88,91.1,75.92,91.1,0.09,167,15,37,3.0,7.4,0.405,115,139,75,154,110,170,152,152,183,187,187,182,181,181,192,177,192,21,53,35,37,37,169,161,55,51,190,204,204,99,109,105,88,79,137,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,5,1,4,0.2,9.5,105.4,101.1,101.1,133.3,135.9,135.9,-27.8,-34.8,-34.8,0.029,0.5,5.9,0.039,0.044,0.042,11.8,11.8,0.214,0.214,0.142,0.154,93.87,94.97,79.14,94.97,-0.033,95,2,14,0.4,2.8,0.143,115,139,75,154,146,135,157,157,204,208,208,195,205,205,185,164,185,105,201,186,143,143,197,204,144,142,175,157,157,211,172,142,186,138,199,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,25.0,5,1,4,0.2,10.1,95.6,95.8,95.8,111.9,112.9,112.9,-16.3,-17.1,-17.1,0.194,0.67,19.4,0.053,0.103,0.073,29.0,29.3,0.286,0.349,0.207,0.213,89.92,89.41,74.51,89.41,-0.063,96,4,14,0.8,2.8,0.286,115,139,75,154,139,185,176,176,136,136,136,173,172,172,49,157,79,72,127,129,210,210,192,193,68,69,203,211,211,213,156,142,168,138,187,ORL
202709,Cory Joseph,Cory,1610612753,ORL,33.0,5,1,4,0.2,24.9,99.5,102.9,102.9,104.0,106.7,106.7,-4.5,-3.8,-3.8,0.176,7.5,36.6,0.007,0.065,0.035,4.9,4.9,0.521,0.521,0.095,0.096,94.87,92.06,76.72,92.06,0.065,239,10,24,2.0,4.8,0.417,115,139,75,154,82,169,145,145,53,69,69,134,125,125,59,2,8,173,180,196,39,39,104,126,191,195,161,192,192,138,126,125,106,107,127,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,5,1,4,0.2,38.9,99.3,102.4,102.4,112.5,115.1,115.1,-13.3,-12.7,-12.7,0.301,2.8,17.1,0.014,0.121,0.063,6.1,6.1,0.474,0.51,0.316,0.321,94.11,91.63,76.36,91.63,0.135,372,51,115,10.2,23.0,0.443,115,139,75,154,14,172,147,147,143,153,153,169,163,163,18,33,94,162,107,145,50,50,145,137,9,11,172,200,200,42,40,41,4,2,106,ORL
203914,Gary Harris,Gary,1610612753,ORL,30.0,5,1,4,0.2,16.5,101.3,101.3,101.3,119.5,123.5,123.5,-18.2,-22.2,-22.2,0.054,0.0,27.3,0.011,0.063,0.032,0.0,0.0,0.438,0.438,0.042,0.044,90.98,89.46,74.55,89.46,0.023,155,3,8,0.6,1.6,0.375,115,139,75,154,114,157,155,155,179,189,189,175,182,182,159,177,30,166,184,199,1,1,164,179,216,217,199,210,210,183,162,160,181,176,156,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,3,0,3,0.0,3.8,100.6,100.0,100.0,113.8,125.0,125.0,-13.2,-25.0,-25.0,0.125,0.0,50.0,0.0,0.375,0.176,0.0,0.0,1.0,1.0,0.042,0.046,88.34,84.46,70.38,84.46,0.016,20,1,1,0.3,0.3,1.0,176,180,57,180,198,160,164,164,150,192,192,168,190,190,96,177,2,180,3,8,1,1,4,4,217,215,207,215,215,188,188,206,192,214,1,ORL
1641724,Jett Howard,Jett,1610612753,ORL,21.0,1,0,1,0.0,3.8,123.9,122.2,122.2,125.0,111.1,111.1,-1.1,11.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.222,0.225,106.14,113.19,94.32,113.19,0.233,9,2,2,2.0,2.0,1.0,212,180,10,180,197,14,19,19,189,115,115,107,42,42,192,177,192,180,204,208,1,1,1,1,50,53,18,6,6,8,172,196,106,155,1,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,5,1,4,0.2,13.8,99.4,99.2,99.2,108.7,110.2,110.2,-9.3,-11.0,-11.0,0.048,1.0,11.1,0.064,0.093,0.076,11.1,11.0,0.625,0.634,0.099,0.105,89.91,89.37,74.47,89.37,0.089,130,7,12,1.4,2.4,0.583,115,139,75,154,127,171,168,168,94,106,106,156,155,155,170,116,145,52,141,125,132,132,42,52,188,186,204,212,212,100,139,148,134,149,33,ORL
203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,32.0,5,1,4,0.2,32.7,98.8,102.2,102.2,111.6,114.6,114.6,-12.9,-12.4,-12.4,0.078,4.5,21.4,0.006,0.092,0.046,4.8,4.7,0.367,0.394,0.092,0.095,95.14,92.28,76.9,92.28,0.037,313,8,30,1.6,6.0,0.267,115,139,75,154,48,177,149,149,131,150,150,166,160,160,132,9,64,177,144,178,38,38,185,186,197,198,157,189,189,175,132,116,128,99,188,ORL
1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,5,1,4,0.2,39.4,102.9,106.8,106.8,111.7,115.2,115.2,-8.7,-8.5,-8.5,0.221,1.4,11.7,0.057,0.165,0.107,8.4,8.4,0.484,0.517,0.365,0.366,93.67,90.55,75.46,90.55,0.135,370,54,124,10.8,24.8,0.435,115,139,75,154,8,151,124,124,133,154,154,154,150,150,39,90,141,65,52,56,86,86,141,130,2,2,180,207,207,41,36,35,2,1,113,ORL
