player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,78,39,39,0.5,1887.0,0.19,0.18,0.186,0.148,0.144,0.2,0.201,0.121,0.151,0.143,0.271,0.247,0.239,0.196,0.28,0.215,0.216,0.18,35,100,486,266,108,209,280,262,352,399,177,195,393,384,399,114,472,151,223,474,325,169,258,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,58,29,29,0.5,788.0,0.115,0.132,0.134,0.302,0.244,0.066,0.057,0.106,0.115,0.112,0.093,0.056,0.169,0.065,0.081,0.192,0.064,0.144,223,212,362,266,307,521,466,471,70,163,493,509,428,510,503,475,22,356,467,84,236,528,416,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,25.0,67,35,32,0.522,1234.0,0.238,0.233,0.243,0.266,0.241,0.205,0.185,0.152,0.197,0.185,0.323,0.303,0.217,0.193,0.126,0.27,0.2,0.232,147,149,413,254,229,74,108,88,119,171,169,230,332,248,281,59,533,202,226,164,459,205,106,ORL
202709,Cory Joseph,Cory,1610612753,ORL,33.0,50,26,24,0.52,612.0,0.126,0.125,0.14,0.218,0.214,0.067,0.067,0.137,0.141,0.14,0.238,0.105,0.26,0.071,0.081,0.202,0.162,0.128,283,240,291,256,345,486,488,451,216,229,490,493,359,423,411,150,96,103,455,82,279,305,475,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,60,33,27,0.55,2023.0,0.306,0.319,0.319,0.232,0.249,0.346,0.319,0.127,0.214,0.193,0.281,0.251,0.194,0.085,0.403,0.174,0.289,0.315,206,166,334,231,89,13,10,9,191,149,39,54,383,209,247,101,480,286,427,549,175,68,14,ORL
203914,Gary Harris,Gary,1610612753,ORL,30.0,48,28,20,0.583,711.0,0.09,0.089,0.103,0.2,0.188,0.024,0.031,0.114,0.096,0.101,0.091,0.083,0.183,0.143,0.101,0.161,0.022,0.09,297,220,242,197,324,553,536,542,254,299,541,538,406,538,536,485,57,310,310,114,118,553,537,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,70,38,32,0.543,1429.0,0.142,0.177,0.134,0.009,0.029,0.174,0.212,0.48,0.329,0.371,0.194,0.166,0.186,0.49,0.185,0.252,0.205,0.16,118,110,413,236,188,421,292,472,494,510,231,167,32,45,34,224,301,300,43,297,422,193,351,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,24.0,35,20,15,0.571,1002.0,0.268,0.248,0.272,0.341,0.326,0.266,0.24,0.106,0.182,0.163,0.267,0.301,0.232,0.236,0.221,0.224,0.301,0.26,381,296,179,210,269,45,80,44,35,34,94,124,429,281,334,121,530,163,176,382,349,59,65,ORL
1641724,Jett Howard,Jett,1610612753,ORL,21.0,60,29,31,0.483,701.0,0.181,0.185,0.207,0.291,0.312,0.063,0.069,0.117,0.114,0.115,0.134,0.155,0.108,0.113,0.079,0.216,0.066,0.178,206,212,395,306,326,242,253,187,88,55,494,489,402,512,492,352,263,514,371,79,327,525,271,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,71,35,36,0.493,1090.0,0.155,0.158,0.164,0.16,0.182,0.172,0.195,0.397,0.291,0.324,0.079,0.103,0.281,0.503,0.13,0.195,0.168,0.161,108,149,455,291,255,360,368,363,327,314,240,205,73,76,68,519,91,70,33,170,252,284,343,ORL
203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,32.0,77,38,39,0.494,2279.0,0.121,0.131,0.135,0.219,0.206,0.098,0.089,0.065,0.094,0.086,0.125,0.094,0.24,0.125,0.055,0.145,0.109,0.135,43,110,486,288,46,506,467,465,213,257,435,465,511,544,557,374,76,148,343,59,88,443,452,ORL
1630644,Mac McClung,Mac,1610612753,ORL,26.0,2,1,1,0.5,10.0,0.087,0.0,0.105,0.0,0.083,0.0,0.0,0.0,0.143,0.125,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,557,539,10,266,559,555,558,538,499,479,544,548,548,406,462,6,1,541,519,1,567,2,561,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,28.0,30,18,12,0.6,564.0,0.254,0.31,0.247,0.221,0.177,0.364,0.378,0.31,0.313,0.312,0.154,0.257,0.202,0.15,0.246,0.221,0.362,0.311,409,312,146,168,358,57,15,81,208,328,32,26,119,57,77,302,486,257,293,421,342,30,15,ORL
1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,46,21,25,0.457,1582.0,0.33,0.33,0.325,0.238,0.245,0.44,0.464,0.142,0.284,0.248,0.304,0.305,0.133,0.167,0.354,0.15,0.388,0.341,307,280,300,333,165,6,6,7,172,157,13,9,349,87,154,76,534,464,259,537,98,21,8,ORL
1630243,Trevelin Queen,Trevelin,1610612753,ORL,28.0,31,15,16,0.484,430.0,0.176,0.172,0.195,0.216,0.225,0.122,0.106,0.268,0.107,0.151,0.184,0.151,0.408,0.179,0.275,0.201,0.099,0.169,402,349,189,304,393,261,311,231,221,196,373,431,147,526,375,240,250,14,243,466,276,464,314,ORL
1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,74,35,39,0.473,1629.0,0.149,0.156,0.166,0.209,0.196,0.098,0.086,0.189,0.171,0.176,0.143,0.116,0.111,0.09,0.161,0.144,0.085,0.152,71,149,486,311,157,392,376,350,231,283,436,471,251,320,305,325,133,506,417,240,85,491,378,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,68,31,37,0.456,1758.0,0.159,0.164,0.158,0.09,0.126,0.192,0.207,0.376,0.295,0.316,0.16,0.151,0.16,0.233,0.201,0.274,0.237,0.161,138,186,465,338,134,337,344,389,439,428,194,178,83,71,74,292,251,389,178,340,466,125,340,ORL
