player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,78,39,39,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,35,100,486,266,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,58,29,29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,212,362,266,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,25.0,67,35,32,0.522,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,147,149,413,254,36,5,2,11,4,18,12,1,157,41,122,85,1,1,21,ORL
202709,Cory Joseph,Cory,1610612753,ORL,33.0,50,26,24,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,240,291,256,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,60,33,27,0.55,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.2,206,166,334,231,7,5,2,11,4,18,12,1,157,41,8,85,1,1,7,ORL
203914,Gary Harris,Gary,1610612753,ORL,30.0,48,28,20,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,220,242,197,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,70,38,32,0.543,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,118,110,413,236,36,5,2,11,4,18,1,1,37,41,8,3,1,1,137,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,24.0,35,20,15,0.571,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,381,296,179,210,36,5,2,11,4,18,12,1,70,41,122,17,1,1,137,ORL
1641724,Jett Howard,Jett,1610612753,ORL,21.0,60,29,31,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,206,212,395,306,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,71,35,36,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,108,149,455,291,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,ORL
203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,32.0,77,38,39,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,43,110,486,288,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,ORL
1630644,Mac McClung,Mac,1610612753,ORL,26.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,539,10,266,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,28.0,30,18,12,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.2,409,312,146,168,7,5,2,11,4,18,12,1,13,41,8,85,1,1,7,ORL
1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,46,21,25,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,307,280,300,333,247,5,2,11,4,18,12,1,70,41,5,85,1,1,137,ORL
1630243,Trevelin Queen,Trevelin,1610612753,ORL,28.0,31,15,16,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402,349,189,304,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,ORL
1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,74,35,39,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,71,149,486,311,247,5,2,11,4,18,12,1,157,41,8,85,1,1,137,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,68,31,37,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,138,186,465,338,247,5,2,11,4,18,12,1,13,41,122,85,1,1,137,ORL
