player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,22.0,37,20,17,0.541,3.5,88.6,86.5,86.5,102.4,98.9,98.9,-13.8,-12.4,-12.4,0.304,1.55,15.9,0.054,0.182,0.12,0.10300000000000001,0.102,0.00452,0.00525,0.294,0.312,98.56,101.48,84.56,101.48,0.201,275,27,62,0.7,1.7,0.435,45,42,356,158,91,371,367,367,145,140,140,314,315,315,23,104,130,126,79,95,286,283,214,198,42,38,244,237,237,38,28,32,55,51,161
202328,Greg Monroe,Greg,1610612749,MIL,27.0,28,14,14,0.5,2.5,99.2,98.0,98.0,107.1,102.0,102.0,-8.0,-4.1,-4.1,0.1,1.33,12.5,0.041,0.135,0.088,0.094,0.095,0.00579,0.00647,0.169,0.174,97.78,100.77,83.98,100.77,0.158,148,11,19,0.4,0.7,0.579,127,117,305,185,239,309,296,296,199,175,175,274,244,244,153,121,169,166,151,162,266,267,97,89,177,184,262,265,265,65,98,142,152,205,71
203953,Jabari Parker,Jabari,1610612749,MIL,22.0,26,11,15,0.423,3.9,84.8,84.0,84.0,107.1,103.7,103.7,-22.2,-19.7,-19.7,0.042,0.29,3.7,0.054,0.127,0.091,0.13,0.128,0.00434,0.00462,0.222,0.232,98.48,100.6,83.84,100.6,0.042,212,16,38,0.6,1.5,0.421,143,162,323,292,40,384,374,374,198,202,202,360,362,362,249,237,273,129,174,147,332,327,235,268,91,94,246,271,271,275,61,59,72,65,174
1891,Jason Terry,Jason,1610612749,MIL,39.0,21,11,10,0.524,1.2,85.0,80.0,80.0,128.1,119.0,119.0,-43.1,-39.0,-39.0,0.0,0.0,0.0,0.0,0.032,0.017,0.0,0.0,0.0,0.0,0.028,0.031,108.52,115.99,96.66,115.99,-0.008,65,0,2,0.0,0.1,0.0,179,162,237,173,377,383,384,384,377,362,362,398,398,398,291,246,291,277,345,366,1,1,355,368,392,392,59,56,56,380,355,325,355,382,355
203089,John Henson,John,1610612749,MIL,26.0,20,9,11,0.45,2.5,82.2,78.7,78.7,101.4,99.1,99.1,-19.3,-20.4,-20.4,0.0,0.0,0.0,0.049,0.117,0.083,0.182,0.192,0.00625,0.006520000000000001,0.092,0.092,98.85,102.19,85.16,102.19,0.082,108,5,8,0.3,0.4,0.625,190,191,254,265,235,392,386,386,130,144,144,349,367,367,291,246,291,141,196,182,374,378,73,87,330,338,238,223,223,189,179,216,218,295,56
203114,Khris Middleton,Khris,1610612749,MIL,25.0,10,9,1,0.9,3.7,101.8,98.8,98.8,89.6,87.8,87.8,12.2,11.0,11.0,0.0,0.0,0.0,0.0,0.098,0.056,0.13,0.13699999999999998,0.003,0.00475,0.247,0.251,105.69,108.42,90.35,108.42,0.071,83,4,15,0.4,1.5,0.267,277,191,25,25,81,282,288,288,56,67,67,112,111,111,291,246,291,277,232,262,335,338,317,264,73,75,92,103,103,209,201,171,139,61,310
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,24.0,28,16,12,0.571,2.0,99.4,95.8,95.8,103.1,102.5,102.5,-3.7,-6.6,-6.6,0.276,2.0,22.9,0.0,0.099,0.057,0.114,0.113,0.00526,0.00577,0.205,0.223,102.25,104.45,87.04,104.45,0.143,120,9,19,0.3,0.7,0.474,127,79,264,132,303,304,316,316,153,183,183,229,267,267,34,58,62,277,231,257,308,308,123,141,108,103,152,172,172,84,121,142,186,205,135
203521,Matthew Dellavedova,Matthew,1610612749,MIL,26.0,31,15,16,0.484,3.5,88.1,86.0,86.0,111.4,109.0,109.0,-23.3,-23.0,-23.0,0.241,2.33,24.1,0.008,0.051,0.029,0.10300000000000001,0.10400000000000001,0.00271,0.0027900000000000004,0.175,0.181,100.32,102.65,85.54,102.65,-0.011,228,8,35,0.3,1.1,0.229,96,98,340,238,100,374,370,370,261,283,283,365,373,373,54,48,55,269,323,346,287,290,329,351,164,171,198,212,212,387,137,73,216,100,324
201563,Michael Beasley,Michael,1610612749,MIL,28.0,5,3,2,0.6,1.8,116.3,105.3,105.3,111.0,106.3,106.3,5.3,-1.0,-1.0,0.25,0.0,14.3,0.0,0.111,0.067,0.0,0.0,0.006,0.0068000000000000005,0.3,0.323,88.47,95.22,79.35,95.22,0.262,19,3,5,0.6,1.0,0.6,333,302,67,99,331,121,198,198,253,244,244,159,216,216,44,246,143,277,206,223,1,1,84,70,36,32,402,381,381,16,216,258,74,116,62
203141,Mirza Teletovic,Mirza,1610612749,MIL,31.0,10,3,7,0.3,1.4,58.9,54.3,54.3,102.6,97.1,97.1,-43.8,-42.8,-42.8,0.0,0.0,0.0,0.0,0.15,0.079,0.0,0.0,0.0014299999999999998,0.0014299999999999998,0.184,0.198,107.04,114.62,95.51,114.62,-0.061,35,1,7,0.1,0.7,0.143,277,302,185,377,360,407,407,407,147,122,122,399,402,402,291,246,291,277,124,186,1,1,352,366,141,138,73,67,67,412,287,229,324,200,352
