player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,22.0,15,5,10,0.333,108.26833333333332,116.4,15,0.152,0.2,2,0.167,0,0.0,31,26,30,136,0.23,451,459,105,442,466,455,456,164,222,476,341,491,491,66,69,74,83,494,DAL
1629735,Chris Silva,Chris,1610612742,DAL,26.0,1,1,0,1.0,3.0166666666666666,87.5,0,0.0,0.0,0,0.0,0,0.0,0,0,2,4,0.04,531,507,1,1,537,10,531,531,531,513,513,491,491,1,1,11,4,522,DAL
1626174,Christian Wood,Christian,1610612742,DAL,27.0,67,33,34,0.493,1738.3583333333331,116.7,404,0.238,0.365,30,0.144,72,0.434,542,552,431,1782,3.21,145,162,403,292,154,468,36,27,21,252,407,27,58,358,430,353,382,250,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,31.0,76,37,39,0.487,1457.935,113.2,165,0.12,0.176,48,0.236,26,0.366,481,398,414,1552,4.16,55,110,472,304,193,329,206,269,279,149,136,144,82,332,336,344,354,191,DAL
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,30.0,45,20,25,0.444,491.81666666666666,114.8,43,0.086,0.137,11,0.193,8,0.211,153,144,121,492,1.21,321,310,256,365,368,395,392,443,421,383,264,333,185,155,173,156,167,387,DAL
1630267,Facundo Campazzo,Facundo,1610612742,DAL,32.0,8,2,6,0.25,52.16166666666667,89.0,2,0.041,0.054,6,0.75,0,0.0,16,10,8,48,0.52,479,491,77,484,497,11,519,526,529,423,3,491,491,40,33,26,43,444,DAL
1628373,Frank Ntilikina,Frank,1610612742,DAL,24.0,47,20,27,0.426,607.5916666666667,108.4,55,0.086,0.127,16,0.216,7,0.14,172,173,120,616,2.71,311,310,291,384,351,112,374,442,448,338,182,345,304,166,192,154,187,279,DAL
201580,JaVale McGee,JaVale,1610612742,DAL,35.0,42,20,22,0.476,354.54,113.4,77,0.199,0.318,4,0.087,26,0.667,125,116,129,400,1.05,335,310,214,320,397,340,337,73,48,448,494,144,7,136,153,165,153,397,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,20.0,48,20,28,0.417,708.39,115.6,78,0.106,0.161,17,0.233,7,0.113,210,253,228,776,1.6,302,310,312,391,328,421,332,336,331,331,141,345,343,186,249,233,222,358,DAL
1630182,Josh Green,Josh,1610612742,DAL,22.0,60,27,33,0.45,1539.23,112.8,127,0.087,0.133,42,0.181,5,0.048,472,472,405,1606,4.64,222,238,385,360,181,301,263,434,430,181,303,385,470,327,377,339,360,162,DAL
203200,Justin Holiday,Justin,1610612742,DAL,34.0,46,18,28,0.391,706.1133333333333,113.9,50,0.067,0.104,19,0.184,19,0.26,249,249,192,774,2.0,315,339,312,414,329,364,382,502,498,320,292,198,146,206,245,203,220,327,DAL
202689,Kemba Walker,Kemba,1610612742,DAL,33.0,9,5,4,0.556,143.90166666666667,112.4,13,0.09,0.127,2,0.105,2,0.143,26,44,35,154,0.44,471,459,45,172,452,277,465,426,447,476,485,440,292,57,92,84,90,459,DAL
202681,Kyrie Irving,Kyrie,1610612742,DAL,31.0,60,32,28,0.533,2240.5733333333333,113.2,245,0.107,0.167,66,0.215,45,0.157,725,672,616,2316,6.47,222,178,312,217,63,321,114,333,307,75,186,68,266,455,506,455,468,73,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,24.0,66,33,33,0.5,2390.471666666667,116.0,515,0.224,0.342,90,0.283,33,0.193,760,700,675,2496,4.91,162,162,385,264,36,440,14,40,33,23,72,102,199,475,519,493,501,144,DAL
202693,Markieff Morris,Markieff,1610612742,DAL,33.0,35,17,18,0.486,355.07,109.5,58,0.15,0.212,9,0.196,5,0.125,123,83,121,388,1.52,379,347,165,307,396,144,370,172,192,399,252,385,322,135,132,156,148,365,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,31.0,37,18,19,0.486,929.7683333333332,113.6,105,0.116,0.174,12,0.107,30,0.385,290,297,223,908,2.57,365,339,176,305,280,351,293,289,285,376,483,118,73,233,278,230,248,289,DAL
1630593,McKinley Wright IV,McKinley,1610612742,DAL,24.0,27,14,13,0.519,335.03,117.6,38,0.109,0.17,8,0.242,5,0.161,111,128,65,412,0.55,414,386,123,239,404,486,400,319,294,405,127,385,257,130,163,114,155,439,DAL
203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,32.0,78,37,41,0.474,2364.485,116.5,251,0.112,0.169,54,0.194,13,0.073,684,672,679,2606,4.48,38,110,487,324,44,461,105,302,298,121,261,262,425,436,506,494,518,171,DAL
