season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,Isolation,Offensive,0.783,74,0.231,0.987,0.442,0.138,0.054,0.141,0.031,0.473,0.468,5.3,5.2,1.9,4.4,2.5,2016-17,2016,2017
22016,201565,Derrick Rose,1610612752,NYK,New York Knicks,Isolation,Offensive,0.593,64,0.117,0.882,0.434,0.104,0.076,0.097,0.028,0.444,0.434,2.3,2.0,0.8,1.9,1.1,2016-17,2016,2017
22016,204001,Kristaps Porziņģis,1610612752,NYK,New York Knicks,Isolation,Offensive,0.281,66,0.079,0.698,0.311,0.135,0.104,0.115,0.01,0.344,0.318,1.5,1.0,0.3,1.1,0.8,2016-17,2016,2017
22016,201584,Courtney Lee,1610612752,NYK,New York Knicks,Isolation,Offensive,0.895,77,0.076,1.048,0.49,0.097,0.081,0.097,0.0,0.484,0.549,0.8,0.8,0.3,0.7,0.3,2016-17,2016,2017
22016,201943,Brandon Jennings,1610612752,NYK,New York Knicks,Isolation,Offensive,0.861,58,0.077,1.022,0.419,0.087,0.022,0.065,0.043,0.435,0.488,0.8,0.8,0.3,0.7,0.4,2016-17,2016,2017
22016,1626195,Willy Hernangomez,1610612752,NYK,New York Knicks,Isolation,Offensive,0.624,72,0.031,0.895,0.538,0.158,0.211,0.105,0.053,0.474,0.538,0.3,0.2,0.1,0.2,0.1,2016-17,2016,2017
22016,203124,Kyle O'Quinn,1610612752,NYK,New York Knicks,Isolation,Offensive,0.112,79,0.057,0.533,0.259,0.033,0.067,0.033,0.0,0.267,0.259,0.4,0.2,0.1,0.3,0.3,2016-17,2016,2017
22016,203200,Justin Holiday,1610612752,NYK,New York Knicks,Isolation,Offensive,0.325,82,0.028,0.722,0.231,0.222,0.056,0.167,0.0,0.389,0.231,0.2,0.2,0.0,0.2,0.1,2016-17,2016,2017
22016,1627758,Ron Baker,1610612752,NYK,New York Knicks,Isolation,Offensive,0.366,52,0.055,0.75,0.444,0.188,0.25,0.188,0.0,0.438,0.444,0.3,0.2,0.1,0.2,0.1,2016-17,2016,2017
22016,202498,Lance Thomas,1610612752,NYK,New York Knicks,Isolation,Offensive,0.826,46,0.034,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.2,0.1,0.2,0.1,2016-17,2016,2017
22016,1627851,Mindaugas Kuzminskas,1610612752,NYK,New York Knicks,Isolation,Offensive,0.048,68,0.047,0.429,0.188,0.048,0.19,0.048,0.0,0.19,0.219,0.3,0.1,0.0,0.2,0.2,2016-17,2016,2017
22016,201149,Joakim Noah,1610612752,NYK,New York Knicks,Isolation,Offensive,0.173,47,0.034,0.6,0.429,0.4,0.1,0.4,0.2,0.3,0.429,0.2,0.1,0.1,0.1,0.1,2016-17,2016,2017
