season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.909,76,0.407,1.053,0.474,0.125,0.094,0.109,0.04,0.475,0.531,10.6,11.2,4.1,8.7,4.6,NYK
22023,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.974,29,0.316,1.184,0.5,0.16,0.064,0.144,0.024,0.536,0.585,4.3,5.1,1.7,3.4,1.7,NYK
22023,1628978,Donte DiVincenzo,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.744,80,0.115,0.947,0.467,0.053,0.173,0.053,0.015,0.406,0.552,1.7,1.6,0.6,1.3,0.7,NYK
22023,1630540,Miles McBride,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.616,67,0.203,0.902,0.424,0.029,0.069,0.01,0.0,0.412,0.473,1.5,1.4,0.6,1.4,0.8,NYK
22023,203944,Julius Randle,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.238,45,0.103,0.726,0.403,0.097,0.248,0.088,0.027,0.345,0.442,2.5,1.8,0.7,1.7,1.0,NYK
22023,1629628,RJ Barrett,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.275,25,0.184,0.744,0.377,0.081,0.14,0.081,0.023,0.36,0.384,3.4,2.6,1.0,2.8,1.7,NYK
22023,1628404,Josh Hart,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.373,80,0.088,0.797,0.397,0.041,0.189,0.041,0.014,0.338,0.474,0.9,0.7,0.3,0.7,0.4,NYK
22023,202692,Alec Burks,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.163,23,0.358,0.652,0.259,0.101,0.072,0.101,0.014,0.304,0.302,3.0,2.0,0.7,2.5,1.9,NYK
22023,1629656,Quentin Grimes,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.586,44,0.078,0.88,0.316,0.08,0.16,0.04,0.0,0.32,0.474,0.6,0.5,0.1,0.4,0.3,NYK
22023,1628384,OG Anunoby,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.487,23,0.083,0.846,0.476,0.077,0.154,0.077,0.038,0.423,0.476,1.1,1.0,0.4,0.9,0.5,NYK
22023,202711,Bojan Bogdanović,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.081,29,0.099,0.548,0.3,0.097,0.258,0.097,0.0,0.29,0.3,1.1,0.6,0.2,0.7,0.5,NYK
22023,1630201,Malachi Flynn,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.154,14,0.452,0.643,0.3,0.143,0.143,0.071,0.0,0.357,0.35,1.0,0.6,0.2,0.7,0.5,NYK
