group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201933,Blake Griffin,Blake,1610612765,DET,31.0,6,2,4,0.333,4.0,0.5,1.2,0.429,0.5,1.0,0.5,0.5,0.8,0.6,0.0,0.3,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.7,2.0,-1.3,2.3,0,0,3.0,316,321,278,331,33,102,99,170,5,18,30,85,63,247,273,194,246,158,27,235,181,205,363,45,62,337,167,193,21,107
Players,202688,Brandon Knight,Brandon,1610612765,DET,28.0,4,1,3,0.25,1.8,0.3,0.5,0.5,0.0,0.3,0.0,0.3,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,-2.8,1.4,0,0,1.3,344,358,310,383,330,220,252,96,224,208,224,171,118,255,273,100,164,285,254,235,181,205,250,174,234,416,292,193,21,296
Players,1628971,Bruce Brown,Bruce,1610612765,DET,23.0,24,9,15,0.375,2.6,0.1,0.7,0.188,0.0,0.2,0.2,0.3,0.3,1.0,0.1,0.4,0.5,0.2,0.1,0.1,0.0,0.1,0.5,0.2,0.5,-1.6,1.7,2,0,1.5,113,157,62,311,215,305,207,327,216,237,196,171,203,1,210,149,164,136,141,133,152,106,62,211,287,364,239,103,21,251
Players,1626174,Christian Wood,Christian,1610612765,DET,24.0,14,2,12,0.143,3.4,0.6,1.0,0.571,0.1,0.4,0.4,0.3,0.4,0.8,0.4,0.6,1.0,0.3,0.0,0.0,0.3,0.0,0.2,0.4,1.6,-3.6,4.1,5,0,3.6,211,321,101,409,99,84,128,71,123,162,94,160,168,149,45,63,36,91,254,235,18,205,277,127,104,438,60,59,21,72
Players,201565,Derrick Rose,Derrick,1610612765,DET,31.0,20,7,13,0.35,3.8,1.2,3.1,0.387,0.2,0.4,0.5,0.3,0.4,0.857,0.2,0.4,0.6,0.6,0.6,0.2,0.0,0.3,0.2,0.3,2.9,-3.2,4.3,1,0,4.6,150,198,91,329,46,9,4,219,91,144,30,152,170,116,95,152,129,36,6,63,181,13,283,151,29,431,51,139,21,35
Players,1628476,Derrick Walton Jr.,Derrick,1610612765,DET,25.0,2,1,1,0.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,5.5,1.1,0,0,1.0,383,358,376,177,333,340,394,340,224,312,224,85,38,255,273,100,164,285,254,235,181,205,363,79,294,4,317,193,21,313
Players,203089,John Henson,John,1610612765,DET,29.0,7,2,5,0.286,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,-0.9,0.0,1,0,0.0,299,321,250,367,398,340,335,340,224,312,224,297,301,297,273,346,365,285,254,235,181,55,324,319,365,296,406,139,21,406
Players,203895,Jordan McRae,Jordan,1610612765,DET,29.0,10,6,4,0.6,2.9,0.7,1.7,0.412,0.2,0.4,0.5,0.4,0.5,0.8,0.1,0.3,0.4,0.2,0.0,0.3,0.0,0.2,0.5,0.4,2.0,2.3,3.7,0,0,3.4,259,210,278,118,184,59,59,184,91,144,30,110,118,149,181,221,219,138,254,14,181,26,62,109,62,38,76,193,21,85
Players,1629017,Khyri Thomas,Khyri,1610612765,DET,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0,0,0.0,414,415,376,415,454,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,9,319,365,383,406,193,21,406
Players,204038,Langston Galloway,Langston,1610612765,DET,28.0,26,8,18,0.308,2.4,0.2,0.6,0.4,0.1,0.4,0.273,0.0,0.0,0.0,0.2,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.6,-1.6,1.2,0,0,1.2,98,180,29,358,253,242,238,191,148,138,168,297,301,297,133,338,304,173,244,213,181,205,166,319,279,363,311,193,21,302
