season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,33.3,5.0,10.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,11.0,-4.0,24.9,0,0,24.0,1,857,1,857,501,475,579,524,557,543,716,824,862,824,425,238,298,823,271,293,178,171,22,515,668,1112,643,183,15,625,1,33:18,2022,2023
2022-23,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,45.2,14.0,22.0,0.636,5.0,10.0,0.5,8.0,9.0,0.889,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,4.0,5.0,41.0,3.0,47.3,0,0,53.0,1,857,1,857,18,20,87,275,31,51,210,48,69,404,876,473,658,432,143,752,536,565,116,138,14,588,146,183,15,79,1,45:09,2022,2023
2022-23,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,32.1,1.0,10.0,0.1,0.0,3.0,0.0,9.0,10.0,0.9,0.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,5.0,5.0,11.0,-5.0,11.9,0,0,14.0,1,857,1,857,554,1163,579,1383,914,731,914,32,42,394,876,860,1015,823,143,752,536,171,22,138,668,1181,1121,183,15,992,1,32:05,2022,2023
2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,12.2,2.0,5.0,0.4,2.0,5.0,0.4,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-7.0,12.1,0,0,13.0,1,857,1,857,1290,961,1000,918,302,407,460,658,515,662,876,639,830,823,982,752,536,565,1325,747,917,1288,1113,183,15,1039,1,12:14,2022,2023
2022-23,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,35.8,3.0,14.0,0.214,1.0,7.0,0.143,8.0,9.0,0.889,2.0,9.0,11.0,3.0,3.0,0.0,2.0,0.0,2.0,5.0,15.0,3.0,35.7,1,0,34.0,1,857,1,857,413,775,341,1308,557,198,891,48,69,404,213,73,87,432,143,752,61,565,595,138,456,588,342,1,15,349,1,35:46,2022,2023
2022-23,1629656,Quentin Grimes,Quentin,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,31.7,1.0,6.0,0.167,1.0,6.0,0.167,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,8.9,0,0,9.0,1,857,1,857,572,1163,897,1349,557,279,859,824,862,824,876,860,1015,432,528,752,536,565,943,747,1212,588,1220,183,15,1184,1,31:42,2022,2023
2022-23,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.0,3.0,0,0,2.0,1,857,1,857,1591,1385,1568,1385,914,1289,914,824,862,824,876,1370,1453,1173,982,752,178,565,1325,1103,1429,1288,1455,183,15,1482,1,2:51,2022,2023
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,28.6,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,-2.0,19.7,0,0,16.0,1,857,1,857,714,1385,1305,1385,914,1289,914,423,515,1,25,238,87,823,982,752,178,565,595,515,1300,983,822,183,15,921,1,28:37,2022,2023
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,18.3,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,2.0,-4.0,18.2,0,0,13.0,1,857,1,857,1102,1163,1305,524,914,1289,914,824,862,824,876,1099,1225,1173,982,293,8,565,294,747,1300,1112,868,183,15,1039,1,18:18,2022,2023
2022-23,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42200205,2023-05-10T00:00:00,NYK vs. MIA,W,48.0,12.0,22.0,0.545,4.0,10.0,0.4,10.0,12.0,0.833,1.0,8.0,9.0,7.0,1.0,1.0,0.0,2.0,2.0,10.0,38.0,9.0,61.3,0,0,60.0,1,1,873,1,1,49,87,456,69,51,460,21,15,445,425,117,178,106,528,293,536,52,595,8,23,305,49,183,15,40,1,48:00,2022,2023
