player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
202711,Bojan Bogdanović,Bojan,1610612764,WAS,28.0,36,12,24,0.333,2.4,0.2,0.1,0.2,0.2,0.6,1.4,0.7,2.2,0.0,0.1,0.4,0.1,1.9,56,150,421,343,246,138,161,57,225,180,383,342,189,200,288,304,253,214
203078,Bradley Beal,Bradley,1610612764,WAS,24.0,53,31,22,0.585,3.8,0.4,0.4,0.3,0.8,0.7,1.2,0.4,2.5,0.1,0.1,0.3,0.7,4.4,1,1,409,117,55,48,49,39,79,221,347,202,138,91,376,208,37,46
201943,Brandon Jennings,Brandon,1610612764,WAS,27.0,20,10,10,0.5,3.9,0.2,0.0,0.3,0.1,1.3,1.7,0.9,2.9,0.0,0.0,0.3,0.4,1.8,190,175,237,185,42,149,242,40,285,387,410,385,84,200,1,223,115,232
1626191,Chris McCullough,Chris,1610612764,WAS,22.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,406,407,25,407,410,228,242,184,308,1,1,1,402,200,1,1,327,300
101133,Ian Mahinmi,Ian,1610612764,WAS,30.0,8,5,3,0.625,1.1,0.0,0.1,0.0,0.3,0.0,0.0,0.3,0.8,0.1,0.0,0.3,0.1,0.9,298,265,96,79,386,228,168,184,212,1,1,112,376,60,1,169,265,338
201160,Jason Smith,Jason,1610612764,WAS,31.0,11,7,4,0.636,1.6,0.0,0.2,0.0,0.0,0.7,0.5,0.3,1.1,0.1,0.0,0.3,0.2,1.0,267,228,116,75,352,228,140,184,308,213,124,122,354,95,1,200,223,329
202322,John Wall,John,1610612764,WAS,26.0,53,31,22,0.585,3.8,0.5,0.3,0.4,1.1,0.6,1.3,0.4,2.4,0.1,0.1,0.2,0.9,5.5,1,1,409,117,60,26,88,21,40,181,356,165,154,108,339,133,18,16
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,21.0,37,24,13,0.649,1.8,0.1,0.0,0.1,0.1,0.6,0.7,0.3,1.5,0.0,0.0,0.3,0.1,0.7,45,13,286,68,330,200,242,164,305,183,205,121,311,200,241,221,317,355
101162,Marcin Gortat,Marcin,1610612764,WAS,33.0,44,26,18,0.591,3.6,0.1,0.4,0.0,1.0,0.6,1.2,0.2,2.0,0.2,0.1,0.4,0.3,3.1,12,7,370,113,84,160,41,184,55,159,340,101,225,23,309,320,159,91
201977,Marcus Thornton,Marcus,1610612764,WAS,30.0,8,6,2,0.75,1.2,0.0,0.0,0.0,0.0,0.3,1.1,0.0,0.5,0.0,0.0,0.1,0.0,0.2,298,247,67,33,379,228,242,184,308,76,334,1,389,200,1,91,327,391
202693,Markieff Morris,Markieff,1610612764,WAS,27.0,46,26,20,0.565,3.4,0.2,0.2,0.1,0.7,0.5,1.0,0.3,2.1,0.1,0.0,0.5,0.3,3.0,8,7,390,144,114,137,142,107,86,149,285,144,212,73,269,353,151,106
203490,Otto Porter Jr.,Otto,1610612764,WAS,24.0,49,28,21,0.571,3.8,0.1,0.4,0.0,0.3,0.6,1.0,0.4,2.4,0.1,0.0,0.3,0.2,3.3,4,5,400,132,62,171,51,177,191,160,312,189,165,122,236,209,202,81
1627815,Sheldon Mac,Sheldon,1610612764,WAS,24.0,1,0,1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,406,407,25,407,378,228,242,184,308,1,1,1,225,200,1,1,327,396
203107,Tomas Satoransky,Tomas,1610612764,WAS,25.0,8,2,6,0.25,1.3,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.5,0.0,0.0,0.4,0.0,0.0,298,333,163,391,373,228,242,184,308,1,130,86,389,200,1,291,327,396
203504,Trey Burke,Trey,1610612764,WAS,24.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,361,1,1,426,228,242,184,308,1,1,1,402,200,1,1,327,396
