season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,43.3,2.0,0.0,4.0,22.0,11.0,26.0,15.0,54.0,0.0,0.0,1.0,3.0,38.4,1,13252,13252,13252,169,6385,10547,2282,109,18875,26367,24160,194,8529,1,6163,4296,3857,1,43:15,2023,2024
2023-24,1627936,Alex Caruso,Alex,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,40.8,0.0,3.0,0.0,2.0,9.0,27.0,8.0,56.0,0.0,1.0,2.0,2.0,45.0,1,13252,13252,13252,476,11838,3379,10483,13985,15780,26381,16081,132,8529,17336,13042,6969,2096,1,40:45,2023,2024
2023-24,201942,DeMar DeRozan,DeMar,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,44.5,10.0,0.0,3.0,14.0,9.0,29.0,8.0,56.0,1.0,1.0,1.0,6.0,56.5,1,13252,13252,13252,89,92,10547,3689,1101,15780,26396,16081,132,2720,17336,6163,906,587,1,44:29,2023,2024
2023-24,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,42.0,2.0,4.0,0.0,16.0,11.0,25.0,13.0,50.0,0.0,1.0,2.0,3.0,44.7,1,13252,13252,13252,292,6385,1960,10483,648,18875,26350,22653,475,8529,17336,13042,4296,2157,1,42:02,2023,2024
2023-24,1628975,Jevon Carter,Jevon,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,15.5,0.0,0.0,0.0,0.0,2.0,6.0,7.0,10.0,0.0,0.0,3.0,0.0,3.2,1,13252,13252,13252,18983,11838,10547,10483,19477,3014,12634,14261,20963,8529,1,18879,17532,23451,1,15:31,2023,2024
2023-24,1628470,Torrey Craig,Torrey,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,16.7,0.0,0.0,2.0,2.0,2.0,8.0,4.0,14.0,0.0,0.0,5.0,0.0,12.5,1,13252,13252,13252,18179,11838,10547,5516,13985,3014,16561,8224,18683,8529,1,25189,17532,17781,1,16:44,2023,2024
2023-24,1631207,Dalen Terry,Dalen,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,24.5,0.0,0.0,2.0,6.0,2.0,13.0,9.0,14.0,2.0,0.0,3.0,3.0,23.9,1,13252,13252,13252,12470,11838,10547,5516,6695,3014,23235,17717,18683,879,1,18879,4296,10409,1,24:27,2023,2024
2023-24,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,37.8,4.0,2.0,2.0,8.0,9.0,26.0,11.0,46.0,0.0,3.0,4.0,0.0,27.1,1,13252,13252,13252,1717,2703,5356,5516,4503,15780,26367,20477,1030,8529,25688,22902,17532,8662,1,37:47,2023,2024
2023-24,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,25.8,4.0,4.0,9.0,14.0,5.0,0.0,15.0,30.0,0.0,0.0,2.0,1.0,38.4,1,1,1,1,11435,2703,1960,156,1101,8718,1,24160,7827,8529,1,13042,11166,3857,1,25:46,2023,2024
2023-24,1641766,Adama Sanogo,Adama,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,35.1,5.0,5.0,0.0,16.0,19.0,6.0,11.0,34.0,0.0,2.0,5.0,5.0,47.0,1,1,1,1,3729,1678,1220,10483,648,25336,12634,20477,5459,8529,23757,25189,1530,1729,1,35:05,2023,2024
