player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,66,42,24,0.636,24.5,3.5,8.5,0.414,1.3,3.3,0.394,1.1,1.3,0.851,0.3,2.0,2.4,3.4,1.3,0.8,0.2,0.4,1.8,1.7,9.5,1.7,19.3,3,0,18.7,70,51,224,103,181,186,160,358,143,175,80,228,257,99,387,310,336,84,160,141,291,191,248,171,187,123,200,115,29,196,IND
1628993,Alize Johnson,Alize,1610612754,IND,24.0,17,10,7,0.588,6.9,0.7,1.7,0.414,0.2,0.5,0.375,0.4,0.6,0.7,0.9,1.9,2.8,0.4,0.4,0.2,0.1,0.4,0.7,0.6,2.0,1.5,6.5,1,0,6.0,419,372,428,171,475,481,487,359,410,443,134,416,420,355,169,336,291,464,440,466,404,232,472,409,475,138,452,187,29,452,IND
1628968,Brian Bowen II,Brian,1610612754,IND,21.0,6,5,1,0.833,5.2,0.5,1.7,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.2,1.0,1.2,0.0,0.2,0.0,0.2,0.2,0.5,0.2,1.0,2.2,2.7,0,0,2.5,482,440,508,9,500,502,488,496,463,458,463,502,505,502,474,450,464,515,505,500,358,393,489,506,513,94,515,239,29,516,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,24.0,62,37,25,0.597,34.8,7.4,13.7,0.54,0.3,1.1,0.254,3.5,4.8,0.723,3.0,9.4,12.4,5.0,2.7,0.8,0.5,0.9,3.1,4.9,18.5,2.6,41.9,50,4,38.7,123,91,203,161,13,37,62,75,388,381,391,46,37,327,12,6,6,39,28,180,145,44,27,24,52,78,18,3,6,26,IND
203926,Doug McDermott,Doug,1610612754,IND,28.0,69,43,26,0.623,19.9,3.9,7.9,0.488,1.9,4.3,0.435,0.7,0.8,0.828,0.4,2.1,2.5,1.1,0.6,0.2,0.1,0.5,1.7,0.8,10.3,1.5,15.1,0,0,16.3,37,42,192,124,248,166,179,132,85,115,31,337,359,140,371,303,322,319,376,467,450,131,282,366,171,137,278,239,29,241,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,31,16,15,0.516,14.4,2.0,4.6,0.43,0.5,1.7,0.264,0.5,0.9,0.552,0.4,1.1,1.5,1.8,0.7,0.5,0.3,0.4,1.4,0.9,4.9,-0.9,11.0,0,0,10.2,353,304,337,213,354,342,333,304,341,322,383,390,335,451,380,438,434,195,347,302,249,206,345,346,360,314,362,239,29,370,IND
1629048,Goga Bitadze,Goga,1610612754,IND,20.0,54,32,22,0.593,8.7,1.3,2.8,0.467,0.1,0.8,0.19,0.4,0.6,0.727,0.5,1.5,2.0,0.4,0.5,0.2,0.7,0.1,1.2,0.5,3.2,-0.3,8.3,1,0,7.5,232,133,249,166,452,412,436,177,421,413,437,408,412,323,333,396,388,462,404,462,82,469,394,452,429,254,423,187,29,433,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,34,21,13,0.618,13.8,2.0,3.4,0.591,0.1,0.4,0.154,0.5,0.8,0.667,0.6,2.0,2.6,0.6,0.4,0.5,0.4,0.1,1.9,0.9,4.6,0.6,10.7,0,0,9.5,342,235,363,137,364,337,400,45,445,455,448,386,368,378,273,312,314,423,433,313,212,410,233,337,374,185,367,239,29,384,IND
203087,Jeremy Lamb,Jeremy,1610612754,IND,28.0,46,27,19,0.587,28.1,4.7,10.4,0.451,1.2,3.4,0.335,2.0,2.4,0.836,0.5,3.8,4.3,2.1,1.1,1.2,0.5,0.3,2.3,2.2,12.5,0.0,24.8,2,0,23.5,280,181,289,174,126,117,121,225,172,162,259,112,127,121,296,121,161,155,213,44,152,238,137,131,116,230,126,142,29,131,IND
203200,Justin Holiday,Justin,1610612754,IND,31.0,73,45,28,0.616,25.0,2.8,6.7,0.428,1.8,4.5,0.405,0.7,0.9,0.791,0.4,2.8,3.3,1.3,0.6,1.2,0.6,0.3,1.9,1.1,8.3,0.5,18.9,0,0,18.3,2,29,166,139,168,251,221,309,88,101,59,324,337,215,343,226,261,284,379,45,92,257,234,308,225,194,211,239,29,207,IND
