player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,4,0,4,0.0,18.0,1.5,0.8,0.5,3.5,6.0,7.8,4.0,16.0,0.0,0.5,2.5,1.0,15.0,132,165,77,165,110,74,106,106,78,106,164,107,109,140,144,153,109,106,IND
1628993,Alize Johnson,Alize,1610612754,IND,24.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,165,21,165,216,157,150,141,180,1,1,1,207,140,1,1,183,211,IND
203926,Doug McDermott,Doug,1610612754,IND,28.0,4,0,4,0.0,13.6,0.5,0.0,0.0,1.0,6.0,4.3,3.0,11.5,0.0,0.5,0.8,0.0,4.3,132,165,77,165,130,124,150,141,144,106,105,81,132,140,144,57,183,174,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,3,0,3,0.0,13.5,0.0,0.0,1.3,1.3,6.0,3.0,2.0,12.7,0.0,0.7,1.7,0.3,3.7,163,165,55,165,132,157,150,50,136,106,77,59,121,140,165,98,171,182,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,4,0,4,0.0,12.5,0.0,1.0,1.0,3.0,5.3,3.8,1.0,9.5,0.0,0.0,2.5,0.0,11.4,132,165,77,165,137,157,77,65,88,98,98,41,141,140,1,153,183,122,IND
203200,Justin Holiday,Justin,1610612754,IND,31.0,4,0,4,0.0,32.8,1.3,0.5,0.8,0.5,10.0,6.5,5.5,27.0,1.3,0.3,2.0,0.8,20.4,132,165,77,165,50,87,120,92,166,157,149,133,55,8,109,114,129,78,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,4,0,4,0.0,39.9,3.8,1.0,1.3,6.0,14.3,10.5,7.0,34.5,0.0,1.0,2.5,5.0,42.1,132,165,77,165,2,10,77,54,35,205,212,162,7,140,196,153,16,15,IND
1626167,Myles Turner,Myles,1610612754,IND,24.0,4,0,4,0.0,36.4,2.5,3.0,0.0,8.5,12.0,10.0,8.0,32.0,4.0,0.3,3.3,2.8,41.0,132,165,77,165,24,35,7,141,22,191,205,179,24,1,109,189,49,16,IND
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,3,0,3,0.0,9.3,0.0,0.0,0.0,1.3,3.7,3.0,2.3,6.0,0.0,0.0,1.3,0.3,7.6,163,165,55,165,153,157,150,141,136,67,77,67,158,140,1,79,171,150,IND
203933,T.J. Warren,T.J.,1610612754,IND,26.0,4,0,4,0.0,39.1,3.5,2.0,5.8,8.5,13.8,10.5,7.0,34.0,0.3,1.0,4.0,2.5,36.8,132,165,77,165,9,16,27,1,22,203,212,162,9,101,196,209,58,26,IND
203506,Victor Oladipo,Victor,1610612754,IND,28.0,4,0,4,0.0,30.6,3.5,0.5,2.8,5.0,9.3,8.5,6.3,26.5,0.0,0.3,3.5,3.3,28.7,132,165,77,165,64,16,120,14,46,147,181,149,60,140,109,194,40,44,IND
